@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT085008901,2000630,20260515,20260515,-280938,2,FT0850089
SFT085008902,2000028,20260515,20260515,280938,1,FT0850089
SFT085009001,2003332,20260515,20260515,-4128422,2,FT0850090
SFT085009002,2000051,20260515,20260515,4128422,1,FT0850090
SFT085009101,2002547,20260515,20260515,-4444364,2,FT0850091
SFT085009102,2001664,20260515,20260515,4444364,1,FT0850091
SFT085009201,2003192,20260515,20260515,-862955,2,FT0850092
SFT085009202,2000650,20260515,20260515,862955,1,FT0850092
SFT085009301,2001278,20260515,20260515,-2027812,2,FT0850093
SFT085009302,2002657,20260515,20260515,2027812,1,FT0850093
SFT085009401,2002277,20260515,20260515,-2514379,2,FT0850094
SFT085009402,2001945,20260515,20260515,2514379,1,FT0850094
SFT085009501,2001098,20260515,20260515,-2457840,2,FT0850095
SFT085009502,2001783,20260515,20260515,2457840,1,FT0850095
SFT085009601,2002878,20260515,20260515,-1225013,2,FT0850096
SFT085009602,2003259,20260515,20260515,1225013,1,FT0850096
SFT085009701,2001583,20260515,20260515,-3738851,2,FT0850097
SFT085009702,2001659,20260515,20260515,3738851,1,FT0850097
SFT085009801,2002761,20260515,20260515,-3969410,2,FT0850098
SFT085009802,2000241,20260515,20260515,3969410,1,FT0850098
SFT085009901,2001180,20260515,20260515,-3879792,2,FT0850099
SFT085009902,2000022,20260515,20260515,3879792,1,FT0850099
SFT085010001,2002477,20260515,20260515,-1754533,2,FT0850100
SFT085010002,2002704,20260515,20260515,1754533,1,FT0850100
SFT085010101,2001504,20260515,20260515,-3543181,2,FT0850101
SFT085010102,2003337,20260515,20260515,3543181,1,FT0850101
SFT085010201,2001705,20260515,20260515,-2380140,2,FT0850102
SFT085010202,2003238,20260515,20260515,2380140,1,FT0850102
SFT085010301,2002823,20260515,20260515,-1817237,2,FT0850103
SFT085010302,2002616,20260515,20260515,1817237,1,FT0850103
SFT085010401,2001878,20260515,20260515,-4584888,2,FT0850104
SFT085010402,2003151,20260515,20260515,4584888,1,FT0850104
SFT085010501,2001708,20260515,20260515,-1127417,2,FT0850105
SFT085010502,2002540,20260515,20260515,1127417,1,FT0850105
SFT085010601,2000141,20260515,20260515,-3662415,2,FT0850106
SFT085010602,2001698,20260515,20260515,3662415,1,FT0850106
SFT085010701,2000357,20260515,20260515,-3476472,2,FT0850107
SFT085010702,2002002,20260515,20260515,3476472,1,FT0850107
SFT085010801,2001549,20260515,20260515,-208100,2,FT0850108
SFT085010802,2001654,20260515,20260515,208100,1,FT0850108
SFT085010901,2003132,20260515,20260515,-4566450,2,FT0850109
SFT085010902,2001345,20260515,20260515,4566450,1,FT0850109
SFT085011001,2002488,20260515,20260515,-3782905,2,FT0850110
SFT085011002,2002140,20260515,20260515,3782905,1,FT0850110
SFT085011101,2000294,20260515,20260515,-2170472,2,FT0850111
SFT085011102,2000010,20260515,20260515,2170472,1,FT0850111
SFT085011201,2001237,20260515,20260515,-842339,2,FT0850112
SFT085011202,2001415,20260515,20260515,842339,1,FT0850112
SFT085011301,2001056,20260515,20260515,-2095304,2,FT0850113
SFT085011302,2000016,20260515,20260515,2095304,1,FT0850113
SFT085011401,2000324,20260515,20260515,-2532824,2,FT0850114
SFT085011402,2002159,20260515,20260515,2532824,1,FT0850114
SFT085011501,2002274,20260515,20260515,-447218,2,FT0850115
SFT085011502,2001932,20260515,20260515,447218,1,FT0850115
SFT085011601,2003146,20260515,20260515,-1552168,2,FT0850116
SFT085011602,2002658,20260515,20260515,1552168,1,FT0850116
SFT085011701,2000130,20260515,20260515,-3369077,2,FT0850117
SFT085011702,2000434,20260515,20260515,3369077,1,FT0850117
SFT085011801,2002861,20260515,20260515,-2105046,2,FT0850118
SFT085011802,2001875,20260515,20260515,2105046,1,FT0850118
SFT085011901,2001724,20260515,20260515,-392889,2,FT0850119
SFT085011902,2002455,20260515,20260515,392889,1,FT0850119
SFT085012001,2002650,20260515,20260515,-4932666,2,FT0850120
SFT085012002,2001777,20260515,20260515,4932666,1,FT0850120
SFT085012101,2001709,20260515,20260515,-3896596,2,FT0850121
SFT085012102,2002414,20260515,20260515,3896596,1,FT0850121
SFT085012201,2003197,20260515,20260515,-2380186,2,FT0850122
SFT085012202,2000864,20260515,20260515,2380186,1,FT0850122
SFT085012301,2000756,20260515,20260515,-941138,2,FT0850123
SFT085012302,2000375,20260515,20260515,941138,1,FT0850123
SFT085012401,2001509,20260515,20260515,-4154683,2,FT0850124
SFT085012402,2002453,20260515,20260515,4154683,1,FT0850124
SFT085012501,2002346,20260515,20260515,-4869200,2,FT0850125
SFT085012502,2002841,20260515,20260515,4869200,1,FT0850125
SFT085012601,2003007,20260515,20260515,-3715202,2,FT0850126
SFT085012602,2002312,20260515,20260515,3715202,1,FT0850126
SFT085012701,2001100,20260515,20260515,-3527816,2,FT0850127
SFT085012702,2000947,20260515,20260515,3527816,1,FT0850127
SFT085012801,2002792,20260515,20260515,-1317428,2,FT0850128
SFT085012802,2002647,20260515,20260515,1317428,1,FT0850128
SFT085012901,2003041,20260515,20260515,-4652013,2,FT0850129
SFT085012902,2000353,20260515,20260515,4652013,1,FT0850129
SFT085013001,2003326,20260515,20260515,-4177631,2,FT0850130
SFT085013002,2000686,20260515,20260515,4177631,1,FT0850130
SFT085013101,2000312,20260515,20260515,-2406317,2,FT0850131
SFT085013102,2000680,20260515,20260515,2406317,1,FT0850131
SFT085013201,2000887,20260515,20260515,-3604346,2,FT0850132
SFT085013202,2000791,20260515,20260515,3604346,1,FT0850132
SFT085013301,2002051,20260515,20260515,-2134504,2,FT0850133
SFT085013302,2000634,20260515,20260515,2134504,1,FT0850133
SFT085013401,2000142,20260515,20260515,-34965,2,FT0850134
SFT085013402,2000864,20260515,20260515,34965,1,FT0850134
SFT085013501,2002281,20260515,20260515,-4698837,2,FT0850135
SFT085013502,2002716,20260515,20260515,4698837,1,FT0850135
SFT085013601,2002297,20260515,20260515,-427799,2,FT0850136
SFT085013602,2001477,20260515,20260515,427799,1,FT0850136
SFT085013701,2001265,20260515,20260515,-1713698,2,FT0850137
SFT085013702,2001280,20260515,20260515,1713698,1,FT0850137
SFT085013801,2001724,20260515,20260515,-1241287,2,FT0850138
SFT085013802,2001481,20260515,20260515,1241287,1,FT0850138
SFT085013901,2002093,20260515,20260515,-1577182,2,FT0850139
SFT085013902,2000245,20260515,20260515,1577182,1,FT0850139
SFT085014001,2002926,20260515,20260515,-2494344,2,FT0850140
SFT085014002,2002448,20260515,20260515,2494344,1,FT0850140
SFT085014101,2000851,20260515,20260515,-4926626,2,FT0850141
SFT085014102,2001803,20260515,20260515,4926626,1,FT0850141
SFT085014201,2003265,20260515,20260515,-2614743,2,FT0850142
SFT085014202,2001698,20260515,20260515,2614743,1,FT0850142
SFT085014301,2001638,20260515,20260515,-1583297,2,FT0850143
SFT085014302,2002509,20260515,20260515,1583297,1,FT0850143
SFT085014401,2001346,20260515,20260515,-1628352,2,FT0850144
SFT085014402,2000957,20260515,20260515,1628352,1,FT0850144
SFT085014501,2001523,20260515,20260515,-245640,2,FT0850145
SFT085014502,2001105,20260515,20260515,245640,1,FT0850145
SFT085014601,2002603,20260515,20260515,-1147735,2,FT0850146
SFT085014602,2002830,20260515,20260515,1147735,1,FT0850146
SFT085014701,2002850,20260515,20260515,-1261159,2,FT0850147
SFT085014702,2001641,20260515,20260515,1261159,1,FT0850147
SFT085014801,2001548,20260515,20260515,-3834956,2,FT0850148
SFT085014802,2000265,20260515,20260515,3834956,1,FT0850148
SFT085014901,2000024,20260515,20260515,-1127639,2,FT0850149
SFT085014902,2000163,20260515,20260515,1127639,1,FT0850149
SFT085015001,2001268,20260515,20260515,-3509848,2,FT0850150
SFT085015002,2002297,20260515,20260515,3509848,1,FT0850150
SFT085015101,2001054,20260515,20260515,-1533194,2,FT0850151
SFT085015102,2001351,20260515,20260515,1533194,1,FT0850151
SFT085015201,2002755,20260515,20260515,-704046,2,FT0850152
SFT085015202,2001059,20260515,20260515,704046,1,FT0850152
SFT085015301,2002838,20260515,20260515,-4496662,2,FT0850153
SFT085015302,2002106,20260515,20260515,4496662,1,FT0850153
SFT085015401,2003166,20260515,20260515,-169665,2,FT0850154
SFT085015402,2000093,20260515,20260515,169665,1,FT0850154
SFT085015501,2001845,20260515,20260515,-4191048,2,FT0850155
SFT085015502,2001773,20260515,20260515,4191048,1,FT0850155
SFT085015601,2001745,20260515,20260515,-833942,2,FT0850156
SFT085015602,2001688,20260515,20260515,833942,1,FT0850156
SFT085015701,2001961,20260515,20260515,-4881801,2,FT0850157
SFT085015702,2001208,20260515,20260515,4881801,1,FT0850157
SFT085015801,2000863,20260515,20260515,-4355436,2,FT0850158
SFT085015802,2002917,20260515,20260515,4355436,1,FT0850158
SFT085015901,2000959,20260515,20260515,-238631,2,FT0850159
SFT085015902,2000395,20260515,20260515,238631,1,FT0850159
SFT085016001,2000911,20260515,20260515,-4326029,2,FT0850160
SFT085016002,2002640,20260515,20260515,4326029,1,FT0850160
SFT085016101,2002944,20260515,20260515,-4016616,2,FT0850161
SFT085016102,2002358,20260515,20260515,4016616,1,FT0850161
SFT085016201,2002333,20260515,20260515,-1346069,2,FT0850162
SFT085016202,2002663,20260515,20260515,1346069,1,FT0850162
SFT085016301,2000891,20260515,20260515,-539316,2,FT0850163
SFT085016302,2001500,20260515,20260515,539316,1,FT0850163
SFT085016401,2000656,20260515,20260515,-43466,2,FT0850164
SFT085016402,2002834,20260515,20260515,43466,1,FT0850164
SFT085016501,2003180,20260515,20260515,-4154873,2,FT0850165
SFT085016502,2002473,20260515,20260515,4154873,1,FT0850165
SFT085016601,2002149,20260515,20260515,-1157382,2,FT0850166
SFT085016602,2002792,20260515,20260515,1157382,1,FT0850166
SFT085016701,2001084,20260515,20260515,-1331776,2,FT0850167
SFT085016702,2001714,20260515,20260515,1331776,1,FT0850167
SFT085016801,2001940,20260515,20260515,-1501978,2,FT0850168
SFT085016802,2001177,20260515,20260515,1501978,1,FT0850168
SFT085016901,2002055,20260515,20260515,-4383004,2,FT0850169
SFT085016902,2002581,20260515,20260515,4383004,1,FT0850169
SFT085017001,2000639,20260515,20260515,-3894417,2,FT0850170
SFT085017002,2002818,20260515,20260515,3894417,1,FT0850170
SFT085017101,2000259,20260515,20260515,-1155205,2,FT0850171
SFT085017102,2002134,20260515,20260515,1155205,1,FT0850171
SFT085017201,2003137,20260515,20260515,-1446932,2,FT0850172
SFT085017202,2001770,20260515,20260515,1446932,1,FT0850172
SFT085017301,2002421,20260515,20260515,-2581291,2,FT0850173
SFT085017302,2000240,20260515,20260515,2581291,1,FT0850173
SFT085017401,2000730,20260515,20260515,-817343,2,FT0850174
SFT085017402,2000289,20260515,20260515,817343,1,FT0850174
SFT085017501,2001917,20260515,20260515,-807880,2,FT0850175
SFT085017502,2000560,20260515,20260515,807880,1,FT0850175
SFT085017601,2000207,20260515,20260515,-2027792,2,FT0850176
SFT085017602,2002258,20260515,20260515,2027792,1,FT0850176
SFT085017701,2002219,20260515,20260515,-2889358,2,FT0850177
SFT085017702,2000241,20260515,20260515,2889358,1,FT0850177
SFT085017801,2001664,20260515,20260515,-342842,2,FT0850178
SFT085017802,2001447,20260515,20260515,342842,1,FT0850178
SFT085017901,2001461,20260515,20260515,-1730885,2,FT0850179
SFT085017902,2002207,20260515,20260515,1730885,1,FT0850179
SFT085018001,2002871,20260515,20260515,-4279671,2,FT0850180
SFT085018002,2000010,20260515,20260515,4279671,1,FT0850180
SFT085018101,2000711,20260515,20260515,-3840350,2,FT0850181
SFT085018102,2003006,20260515,20260515,3840350,1,FT0850181
SFT085018201,2000573,20260515,20260515,-3542909,2,FT0850182
SFT085018202,2001035,20260515,20260515,3542909,1,FT0850182
SFT085018301,2002685,20260515,20260515,-3874652,2,FT0850183
SFT085018302,2000678,20260515,20260515,3874652,1,FT0850183
SFT085018401,2002062,20260515,20260515,-1512922,2,FT0850184
SFT085018402,2001434,20260515,20260515,1512922,1,FT0850184
SFT085018501,2000995,20260515,20260515,-2832757,2,FT0850185
SFT085018502,2003188,20260515,20260515,2832757,1,FT0850185
SFT085018601,2000558,20260515,20260515,-1329205,2,FT0850186
SFT085018602,2001518,20260515,20260515,1329205,1,FT0850186
SFT085018701,2001539,20260515,20260515,-2126421,2,FT0850187
SFT085018702,2000883,20260515,20260515,2126421,1,FT0850187
SFT085018801,2000727,20260515,20260515,-2467886,2,FT0850188
SFT085018802,2002825,20260515,20260515,2467886,1,FT0850188
SFT085018901,2001415,20260515,20260515,-3180508,2,FT0850189
SFT085018902,2002430,20260515,20260515,3180508,1,FT0850189
SFT085019001,2002109,20260515,20260515,-2603437,2,FT0850190
SFT085019002,2003285,20260515,20260515,2603437,1,FT0850190
SFT085019101,2000141,20260515,20260515,-4931046,2,FT0850191
SFT085019102,2001705,20260515,20260515,4931046,1,FT0850191
SFT085019201,2000197,20260515,20260515,-3333292,2,FT0850192
SFT085019202,2003254,20260515,20260515,3333292,1,FT0850192
SFT085019301,2002830,20260515,20260515,-4580754,2,FT0850193
SFT085019302,2002447,20260515,20260515,4580754,1,FT0850193
SFT085019401,2001266,20260515,20260515,-3751902,2,FT0850194
SFT085019402,2003191,20260515,20260515,3751902,1,FT0850194
SFT085019501,2003291,20260515,20260515,-4965634,2,FT0850195
SFT085019502,2001351,20260515,20260515,4965634,1,FT0850195
SFT085019601,2002580,20260515,20260515,-4554915,2,FT0850196
SFT085019602,2001896,20260515,20260515,4554915,1,FT0850196
SFT085019701,2002140,20260515,20260515,-3060024,2,FT0850197
SFT085019702,2000930,20260515,20260515,3060024,1,FT0850197
SFT085019801,2001499,20260515,20260515,-2115505,2,FT0850198
SFT085019802,2000885,20260515,20260515,2115505,1,FT0850198
SFT085019901,2001401,20260515,20260515,-2585227,2,FT0850199
SFT085019902,2002006,20260515,20260515,2585227,1,FT0850199
SFT085020001,2002312,20260515,20260515,-3011303,2,FT0850200
SFT085020002,2003031,20260515,20260515,3011303,1,FT0850200
SFT085020101,2001729,20260515,20260515,-901478,2,FT0850201
SFT085020102,2002643,20260515,20260515,901478,1,FT0850201
SFT085020201,2002439,20260515,20260515,-3719610,2,FT0850202
SFT085020202,2002230,20260515,20260515,3719610,1,FT0850202
SFT085020301,2003300,20260515,20260515,-4671544,2,FT0850203
SFT085020302,2003292,20260515,20260515,4671544,1,FT0850203
SFT085020401,2002186,20260515,20260515,-519554,2,FT0850204
SFT085020402,2003192,20260515,20260515,519554,1,FT0850204
SFT085020501,2001745,20260515,20260515,-3723904,2,FT0850205
SFT085020502,2003131,20260515,20260515,3723904,1,FT0850205
SFT085020601,2002119,20260515,20260515,-4947578,2,FT0850206
SFT085020602,2001159,20260515,20260515,4947578,1,FT0850206
SFT085020701,2001855,20260515,20260515,-4900455,2,FT0850207
SFT085020702,2002440,20260515,20260515,4900455,1,FT0850207
SFT085020801,2002406,20260515,20260515,-1287790,2,FT0850208
SFT085020802,2000297,20260515,20260515,1287790,1,FT0850208
SFT085020901,2002522,20260515,20260515,-588955,2,FT0850209
SFT085020902,2002192,20260515,20260515,588955,1,FT0850209
SFT085021001,2003014,20260515,20260515,-4017347,2,FT0850210
SFT085021002,2001038,20260515,20260515,4017347,1,FT0850210
SFT085021101,2001239,20260515,20260515,-2356696,2,FT0850211
SFT085021102,2001957,20260515,20260515,2356696,1,FT0850211
SFT085021201,2000357,20260515,20260515,-4249148,2,FT0850212
SFT085021202,2000478,20260515,20260515,4249148,1,FT0850212
SFT085021301,2001135,20260515,20260515,-3340579,2,FT0850213
SFT085021302,2000283,20260515,20260515,3340579,1,FT0850213
SFT085021401,2001019,20260515,20260515,-27341,2,FT0850214
SFT085021402,2000239,20260515,20260515,27341,1,FT0850214
SFT085021501,2002276,20260515,20260515,-884657,2,FT0850215
SFT085021502,2003253,20260515,20260515,884657,1,FT0850215
SFT085021601,2002844,20260515,20260515,-1070393,2,FT0850216
SFT085021602,2001537,20260515,20260515,1070393,1,FT0850216
SFT085021701,2002150,20260515,20260515,-1255012,2,FT0850217
SFT085021702,2001059,20260515,20260515,1255012,1,FT0850217
SFT085021801,2002757,20260515,20260515,-4217471,2,FT0850218
SFT085021802,2002264,20260515,20260515,4217471,1,FT0850218
SFT085021901,2002220,20260515,20260515,-248388,2,FT0850219
SFT085021902,2003011,20260515,20260515,248388,1,FT0850219
SFT085022001,2003282,20260515,20260515,-4620115,2,FT0850220
SFT085022002,2002529,20260515,20260515,4620115,1,FT0850220
SFT085022101,2000260,20260515,20260515,-995524,2,FT0850221
SFT085022102,2001339,20260515,20260515,995524,1,FT0850221
SFT085022201,2003304,20260515,20260515,-3120398,2,FT0850222
SFT085022202,2001917,20260515,20260515,3120398,1,FT0850222
SFT085022301,2000949,20260515,20260515,-4635544,2,FT0850223
SFT085022302,2000669,20260515,20260515,4635544,1,FT0850223
SFT085022401,2000017,20260515,20260515,-3796973,2,FT0850224
SFT085022402,2001414,20260515,20260515,3796973,1,FT0850224
SFT085022501,2002332,20260515,20260515,-2663725,2,FT0850225
SFT085022502,2000247,20260515,20260515,2663725,1,FT0850225
SFT085022601,2003109,20260515,20260515,-3171880,2,FT0850226
SFT085022602,2000124,20260515,20260515,3171880,1,FT0850226
SFT085022701,2000677,20260515,20260515,-3848928,2,FT0850227
SFT085022702,2002438,20260515,20260515,3848928,1,FT0850227
SFT085022801,2001724,20260515,20260515,-1687046,2,FT0850228
SFT085022802,2000756,20260515,20260515,1687046,1,FT0850228
SFT085022901,2002898,20260515,20260515,-346189,2,FT0850229
SFT085022902,2000905,20260515,20260515,346189,1,FT0850229
SFT085023001,2002886,20260515,20260515,-863145,2,FT0850230
SFT085023002,2001664,20260515,20260515,863145,1,FT0850230
SFT085023101,2001400,20260515,20260515,-3017217,2,FT0850231
SFT085023102,2002276,20260515,20260515,3017217,1,FT0850231
SFT085023201,2000396,20260515,20260515,-4825180,2,FT0850232
SFT085023202,2003060,20260515,20260515,4825180,1,FT0850232
SFT085023301,2002640,20260515,20260515,-1019253,2,FT0850233
SFT085023302,2001801,20260515,20260515,1019253,1,FT0850233
SFT085023401,2002793,20260515,20260515,-4935782,2,FT0850234
SFT085023402,2000308,20260515,20260515,4935782,1,FT0850234
SFT085023501,2000510,20260515,20260515,-4090330,2,FT0850235
SFT085023502,2000697,20260515,20260515,4090330,1,FT0850235
SFT085023601,2000756,20260515,20260515,-3333152,2,FT0850236
SFT085023602,2002015,20260515,20260515,3333152,1,FT0850236
SFT085023701,2001077,20260515,20260515,-1175326,2,FT0850237
SFT085023702,2002297,20260515,20260515,1175326,1,FT0850237
SFT085023801,2001662,20260515,20260515,-1658803,2,FT0850238
SFT085023802,2003147,20260515,20260515,1658803,1,FT0850238
SFT085023901,2003282,20260515,20260515,-3867876,2,FT0850239
SFT085023902,2001724,20260515,20260515,3867876,1,FT0850239
SFT085024001,2001203,20260515,20260515,-216664,2,FT0850240
SFT085024002,2000770,20260515,20260515,216664,1,FT0850240
SFT085024101,2002397,20260515,20260515,-3977685,2,FT0850241
SFT085024102,2001106,20260515,20260515,3977685,1,FT0850241
SFT085024201,2000360,20260515,20260515,-2233387,2,FT0850242
SFT085024202,2002020,20260515,20260515,2233387,1,FT0850242
SFT085024301,2001666,20260515,20260515,-4309557,2,FT0850243
SFT085024302,2001218,20260515,20260515,4309557,1,FT0850243
SFT085024401,2002663,20260515,20260515,-3858704,2,FT0850244
SFT085024402,2001535,20260515,20260515,3858704,1,FT0850244
SFT085024501,2003214,20260515,20260515,-2687407,2,FT0850245
SFT085024502,2003289,20260515,20260515,2687407,1,FT0850245
SFT085024601,2002538,20260515,20260515,-178716,2,FT0850246
SFT085024602,2001993,20260515,20260515,178716,1,FT0850246
SFT085024701,2000035,20260515,20260515,-768231,2,FT0850247
SFT085024702,2003024,20260515,20260515,768231,1,FT0850247
SFT085024801,2000384,20260515,20260515,-758778,2,FT0850248
SFT085024802,2000172,20260515,20260515,758778,1,FT0850248
SFT085024901,2001217,20260515,20260515,-1923931,2,FT0850249
SFT085024902,2003238,20260515,20260515,1923931,1,FT0850249
SFT085025001,2002767,20260515,20260515,-2869210,2,FT0850250
SFT085025002,2001528,20260515,20260515,2869210,1,FT0850250
SFT085025101,2002126,20260515,20260515,-4455325,2,FT0850251
SFT085025102,2001945,20260515,20260515,4455325,1,FT0850251
SFT085025201,2000141,20260515,20260515,-213953,2,FT0850252
SFT085025202,2000876,20260515,20260515,213953,1,FT0850252
SFT085025301,2003328,20260515,20260515,-3424297,2,FT0850253
SFT085025302,2002427,20260515,20260515,3424297,1,FT0850253
SFT085025401,2000112,20260515,20260515,-1954301,2,FT0850254
SFT085025402,2003009,20260515,20260515,1954301,1,FT0850254
SFT085025501,2001396,20260515,20260515,-67701,2,FT0850255
SFT085025502,2001227,20260515,20260515,67701,1,FT0850255
SFT085025601,2002509,20260515,20260515,-1548999,2,FT0850256
SFT085025602,2003131,20260515,20260515,1548999,1,FT0850256
SFT085025701,2001467,20260515,20260515,-4295491,2,FT0850257
SFT085025702,2000808,20260515,20260515,4295491,1,FT0850257
SFT085025801,2000961,20260515,20260515,-1297697,2,FT0850258
SFT085025802,2003053,20260515,20260515,1297697,1,FT0850258
SFT085025901,2000314,20260515,20260515,-2856711,2,FT0850259
SFT085025902,2000858,20260515,20260515,2856711,1,FT0850259
SFT085026001,2002369,20260515,20260515,-4342913,2,FT0850260
SFT085026002,2001019,20260515,20260515,4342913,1,FT0850260
SFT085026101,2001748,20260515,20260515,-1503134,2,FT0850261
SFT085026102,2002250,20260515,20260515,1503134,1,FT0850261
SFT085026201,2000241,20260515,20260515,-2076181,2,FT0850262
SFT085026202,2002976,20260515,20260515,2076181,1,FT0850262
SFT085026301,2002586,20260515,20260515,-981195,2,FT0850263
SFT085026302,2003272,20260515,20260515,981195,1,FT0850263
SFT085026401,2002306,20260515,20260515,-4785101,2,FT0850264
SFT085026402,2001737,20260515,20260515,4785101,1,FT0850264
SFT085026501,2002186,20260515,20260515,-2714274,2,FT0850265
SFT085026502,2000357,20260515,20260515,2714274,1,FT0850265
SFT085026601,2001394,20260515,20260515,-2936454,2,FT0850266
SFT085026602,2000170,20260515,20260515,2936454,1,FT0850266
SFT085026701,2002196,20260515,20260515,-1133812,2,FT0850267
SFT085026702,2003243,20260515,20260515,1133812,1,FT0850267
SFT085026801,2001624,20260515,20260515,-4790358,2,FT0850268
SFT085026802,2000357,20260515,20260515,4790358,1,FT0850268
SFT085026901,2002740,20260515,20260515,-4154950,2,FT0850269
SFT085026902,2000928,20260515,20260515,4154950,1,FT0850269
SFT085027001,2000626,20260515,20260515,-3205742,2,FT0850270
SFT085027002,2000861,20260515,20260515,3205742,1,FT0850270
SFT085027101,2003105,20260515,20260515,-701286,2,FT0850271
SFT085027102,2002586,20260515,20260515,701286,1,FT0850271
SFT085027201,2001057,20260515,20260515,-3262373,2,FT0850272
SFT085027202,2002534,20260515,20260515,3262373,1,FT0850272
SFT085027301,2002379,20260515,20260515,-226561,2,FT0850273
SFT085027302,2001664,20260515,20260515,226561,1,FT0850273
SFT085027401,2000241,20260515,20260515,-2080111,2,FT0850274
SFT085027402,2002155,20260515,20260515,2080111,1,FT0850274
SFT085027501,2002719,20260515,20260515,-1758268,2,FT0850275
SFT085027502,2001497,20260515,20260515,1758268,1,FT0850275
SFT085027601,2002106,20260515,20260515,-1772340,2,FT0850276
SFT085027602,2001784,20260515,20260515,1772340,1,FT0850276
SFT085027701,2002199,20260515,20260515,-4129554,2,FT0850277
SFT085027702,2001630,20260515,20260515,4129554,1,FT0850277
SFT085027801,2002878,20260515,20260515,-3865744,2,FT0850278
SFT085027802,2001613,20260515,20260515,3865744,1,FT0850278
SFT085027901,2003050,20260515,20260515,-1766437,2,FT0850279
SFT085027902,2002593,20260515,20260515,1766437,1,FT0850279
SFT085028001,2002982,20260515,20260515,-2066986,2,FT0850280
SFT085028002,2002798,20260515,20260515,2066986,1,FT0850280
SFT085028101,2001074,20260515,20260515,-770053,2,FT0850281
SFT085028102,2001312,20260515,20260515,770053,1,FT0850281
SFT085028201,2001222,20260515,20260515,-1571172,2,FT0850282
SFT085028202,2002045,20260515,20260515,1571172,1,FT0850282
SFT085028301,2003237,20260515,20260515,-2874368,2,FT0850283
SFT085028302,2002647,20260515,20260515,2874368,1,FT0850283
SFT085028401,2003013,20260515,20260515,-2398475,2,FT0850284
SFT085028402,2001827,20260515,20260515,2398475,1,FT0850284
SFT085028501,2001416,20260515,20260515,-1366590,2,FT0850285
SFT085028502,2003024,20260515,20260515,1366590,1,FT0850285
SFT085028601,2003305,20260515,20260515,-4561170,2,FT0850286
SFT085028602,2002192,20260515,20260515,4561170,1,FT0850286
SFT085028701,2001842,20260515,20260515,-692124,2,FT0850287
SFT085028702,2003138,20260515,20260515,692124,1,FT0850287
SFT085028801,2002191,20260515,20260515,-804925,2,FT0850288
SFT085028802,2000807,20260515,20260515,804925,1,FT0850288
SFT085028901,2002800,20260515,20260515,-4119479,2,FT0850289
SFT085028902,2002752,20260515,20260515,4119479,1,FT0850289
SFT085029001,2002154,20260515,20260515,-4694096,2,FT0850290
SFT085029002,2000163,20260515,20260515,4694096,1,FT0850290
SFT085029101,2002774,20260515,20260515,-4873833,2,FT0850291
SFT085029102,2001223,20260515,20260515,4873833,1,FT0850291
SFT085029201,2002119,20260515,20260515,-4808731,2,FT0850292
SFT085029202,2003225,20260515,20260515,4808731,1,FT0850292
SFT085029301,2000619,20260515,20260515,-4068492,2,FT0850293
SFT085029302,2002636,20260515,20260515,4068492,1,FT0850293
SFT085029401,2000010,20260515,20260515,-4163588,2,FT0850294
SFT085029402,2002068,20260515,20260515,4163588,1,FT0850294
SFT085029501,2000211,20260515,20260515,-384666,2,FT0850295
SFT085029502,2000900,20260515,20260515,384666,1,FT0850295
SFT085029601,2001832,20260515,20260515,-4843425,2,FT0850296
SFT085029602,2003332,20260515,20260515,4843425,1,FT0850296
SFT085029701,2002115,20260515,20260515,-1349285,2,FT0850297
SFT085029702,2000247,20260515,20260515,1349285,1,FT0850297
SFT085029801,2001370,20260515,20260515,-2531263,2,FT0850298
SFT085029802,2000749,20260515,20260515,2531263,1,FT0850298
SFT085029901,2002989,20260515,20260515,-3443338,2,FT0850299
SFT085029902,2002850,20260515,20260515,3443338,1,FT0850299
SFT085030001,2002806,20260515,20260515,-871903,2,FT0850300
SFT085030002,2000257,20260515,20260515,871903,1,FT0850300
SFT085030101,2002793,20260515,20260515,-2945016,2,FT0850301
SFT085030102,2001384,20260515,20260515,2945016,1,FT0850301
SFT085030201,2000656,20260515,20260515,-2583149,2,FT0850302
SFT085030202,2002068,20260515,20260515,2583149,1,FT0850302
SFT085030301,2000241,20260515,20260515,-4277835,2,FT0850303
SFT085030302,2001599,20260515,20260515,4277835,1,FT0850303
SFT085030401,2000560,20260515,20260515,-1093886,2,FT0850304
SFT085030402,2002976,20260515,20260515,1093886,1,FT0850304
SFT085030501,2000192,20260515,20260515,-914874,2,FT0850305
SFT085030502,2001796,20260515,20260515,914874,1,FT0850305
SFT085030601,2002930,20260515,20260515,-3484189,2,FT0850306
SFT085030602,2000360,20260515,20260515,3484189,1,FT0850306
SFT085030701,2002376,20260515,20260515,-2474129,2,FT0850307
SFT085030702,2001244,20260515,20260515,2474129,1,FT0850307
SFT085030801,2000875,20260515,20260515,-1386129,2,FT0850308
SFT085030802,2000952,20260515,20260515,1386129,1,FT0850308
SFT085030901,2001822,20260515,20260515,-3525470,2,FT0850309
SFT085030902,2000889,20260515,20260515,3525470,1,FT0850309
SFT085031001,2002447,20260515,20260515,-3424766,2,FT0850310
SFT085031002,2002627,20260515,20260515,3424766,1,FT0850310
SFT085031101,2001166,20260515,20260515,-1999234,2,FT0850311
