@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT045023602,2002370,20260417,20260417,2920870,1,FT0450236
SFT045023701,2000134,20260417,20260417,-1736955,2,FT0450237
SFT045023702,2003130,20260417,20260417,1736955,1,FT0450237
SFT045023801,2002245,20260417,20260417,-3485509,2,FT0450238
SFT045023802,2000085,20260417,20260417,3485509,1,FT0450238
SFT045023901,2002256,20260417,20260417,-2359118,2,FT0450239
SFT045023902,2000330,20260417,20260417,2359118,1,FT0450239
SFT045024001,2001263,20260417,20260417,-519230,2,FT0450240
SFT045024002,2001042,20260417,20260417,519230,1,FT0450240
SFT045024101,2002494,20260417,20260417,-2480941,2,FT0450241
SFT045024102,2001788,20260417,20260417,2480941,1,FT0450241
SFT045024201,2002905,20260417,20260417,-727892,2,FT0450242
SFT045024202,2002140,20260417,20260417,727892,1,FT0450242
SFT045024301,2002386,20260417,20260417,-4461257,2,FT0450243
SFT045024302,2000172,20260417,20260417,4461257,1,FT0450243
SFT045024401,2002872,20260417,20260417,-1180925,2,FT0450244
SFT045024402,2002264,20260417,20260417,1180925,1,FT0450244
SFT045024501,2000629,20260417,20260417,-2459133,2,FT0450245
SFT045024502,2001787,20260417,20260417,2459133,1,FT0450245
SFT045024601,2000063,20260417,20260417,-924545,2,FT0450246
SFT045024602,2000967,20260417,20260417,924545,1,FT0450246
SFT045024701,2002933,20260417,20260417,-4510462,2,FT0450247
SFT045024702,2002033,20260417,20260417,4510462,1,FT0450247
SFT045024801,2000928,20260417,20260417,-2691715,2,FT0450248
SFT045024802,2001043,20260417,20260417,2691715,1,FT0450248
SFT045024901,2002840,20260417,20260417,-1818308,2,FT0450249
SFT045024902,2001167,20260417,20260417,1818308,1,FT0450249
SFT045025001,2001021,20260417,20260417,-793833,2,FT0450250
SFT045025002,2000179,20260417,20260417,793833,1,FT0450250
SFT045025101,2001417,20260417,20260417,-773729,2,FT0450251
SFT045025102,2000671,20260417,20260417,773729,1,FT0450251
SFT045025201,2000903,20260417,20260417,-1959131,2,FT0450252
SFT045025202,2002126,20260417,20260417,1959131,1,FT0450252
SFT045025301,2001622,20260417,20260417,-2394955,2,FT0450253
SFT045025302,2001524,20260417,20260417,2394955,1,FT0450253
SFT045025401,2002068,20260417,20260417,-4978784,2,FT0450254
SFT045025402,2003147,20260417,20260417,4978784,1,FT0450254
SFT045025501,2002220,20260417,20260417,-3797995,2,FT0450255
SFT045025502,2001159,20260417,20260417,3797995,1,FT0450255
SFT045025601,2001852,20260417,20260417,-1586069,2,FT0450256
SFT045025602,2000170,20260417,20260417,1586069,1,FT0450256
SFT045025701,2001720,20260417,20260417,-1143245,2,FT0450257
SFT045025702,2000390,20260417,20260417,1143245,1,FT0450257
SFT045025801,2002229,20260417,20260417,-94522,2,FT0450258
SFT045025802,2003131,20260417,20260417,94522,1,FT0450258
SFT045025901,2002687,20260417,20260417,-1116199,2,FT0450259
SFT045025902,2001685,20260417,20260417,1116199,1,FT0450259
SFT045026001,2000628,20260417,20260417,-1774655,2,FT0450260
SFT045026002,2001318,20260417,20260417,1774655,1,FT0450260
SFT045026101,2000495,20260417,20260417,-2624663,2,FT0450261
SFT045026102,2001513,20260417,20260417,2624663,1,FT0450261
SFT045026201,2001346,20260417,20260417,-4141069,2,FT0450262
SFT045026202,2000260,20260417,20260417,4141069,1,FT0450262
SFT045026301,2002579,20260417,20260417,-470677,2,FT0450263
SFT045026302,2002414,20260417,20260417,470677,1,FT0450263
SFT045026401,2003067,20260417,20260417,-2752340,2,FT0450264
SFT045026402,2001131,20260417,20260417,2752340,1,FT0450264
SFT045026501,2000130,20260417,20260417,-1272391,2,FT0450265
SFT045026502,2002761,20260417,20260417,1272391,1,FT0450265
SFT045026601,2002757,20260417,20260417,-1095701,2,FT0450266
SFT045026602,2000049,20260417,20260417,1095701,1,FT0450266
SFT045026701,2002210,20260417,20260417,-4783405,2,FT0450267
SFT045026702,2001501,20260417,20260417,4783405,1,FT0450267
SFT045026801,2001868,20260417,20260417,-3443335,2,FT0450268
SFT045026802,2002993,20260417,20260417,3443335,1,FT0450268
SFT045026901,2002797,20260417,20260417,-131610,2,FT0450269
SFT045026902,2002434,20260417,20260417,131610,1,FT0450269
SFT045027001,2001622,20260417,20260417,-342340,2,FT0450270
SFT045027002,2002989,20260417,20260417,342340,1,FT0450270
SFT045027101,2002838,20260417,20260417,-38339,2,FT0450271
SFT045027102,2002126,20260417,20260417,38339,1,FT0450271
SFT045027201,2000340,20260417,20260417,-493563,2,FT0450272
SFT045027202,2002873,20260417,20260417,493563,1,FT0450272
SFT045027301,2002436,20260417,20260417,-419900,2,FT0450273
SFT045027302,2001541,20260417,20260417,419900,1,FT0450273
SFT045027401,2000968,20260417,20260417,-3755766,2,FT0450274
SFT045027402,2000082,20260417,20260417,3755766,1,FT0450274
SFT045027501,2001216,20260417,20260417,-2784101,2,FT0450275
SFT045027502,2000690,20260417,20260417,2784101,1,FT0450275
SFT045027601,2001662,20260417,20260417,-3313250,2,FT0450276
SFT045027602,2002685,20260417,20260417,3313250,1,FT0450276
SFT045027701,2002221,20260417,20260417,-3992642,2,FT0450277
SFT045027702,2001438,20260417,20260417,3992642,1,FT0450277
SFT045027801,2002991,20260417,20260417,-1415131,2,FT0450278
SFT045027802,2002652,20260417,20260417,1415131,1,FT0450278
SFT045027901,2001908,20260417,20260417,-772095,2,FT0450279
SFT045027902,2000765,20260417,20260417,772095,1,FT0450279
SFT045028001,2000229,20260417,20260417,-3943336,2,FT0450280
SFT045028002,2000236,20260417,20260417,3943336,1,FT0450280
SFT045028101,2002169,20260417,20260417,-3567881,2,FT0450281
SFT045028102,2002113,20260417,20260417,3567881,1,FT0450281
SFT045028201,2003067,20260417,20260417,-867595,2,FT0450282
SFT045028202,2000404,20260417,20260417,867595,1,FT0450282
SFT045028301,2002621,20260417,20260417,-4149890,2,FT0450283
SFT045028302,2000421,20260417,20260417,4149890,1,FT0450283
SFT045028401,2001265,20260417,20260417,-1875615,2,FT0450284
SFT045028402,2002685,20260417,20260417,1875615,1,FT0450284
SFT045028501,2000149,20260417,20260417,-827258,2,FT0450285
SFT045028502,2002649,20260417,20260417,827258,1,FT0450285
SFT045028601,2000122,20260417,20260417,-4527545,2,FT0450286
SFT045028602,2002342,20260417,20260417,4527545,1,FT0450286
SFT045028701,2002686,20260417,20260417,-1021427,2,FT0450287
SFT045028702,2000706,20260417,20260417,1021427,1,FT0450287
SFT045028801,2001278,20260417,20260417,-3579451,2,FT0450288
SFT045028802,2000906,20260417,20260417,3579451,1,FT0450288
SFT045028901,2000032,20260417,20260417,-2626599,2,FT0450289
SFT045028902,2000212,20260417,20260417,2626599,1,FT0450289
SFT045029001,2001908,20260417,20260417,-4931041,2,FT0450290
SFT045029002,2000765,20260417,20260417,4931041,1,FT0450290
SFT045029101,2002109,20260417,20260417,-3138417,2,FT0450291
SFT045029102,2000306,20260417,20260417,3138417,1,FT0450291
SFT045029201,2002616,20260417,20260417,-3144372,2,FT0450292
SFT045029202,2000561,20260417,20260417,3144372,1,FT0450292
SFT045029301,2000154,20260417,20260417,-2273471,2,FT0450293
SFT045029302,2001029,20260417,20260417,2273471,1,FT0450293
SFT045029401,2000616,20260417,20260417,-367502,2,FT0450294
SFT045029402,2002605,20260417,20260417,367502,1,FT0450294
SFT045029501,2000782,20260417,20260417,-640503,2,FT0450295
SFT045029502,2001085,20260417,20260417,640503,1,FT0450295
SFT045029601,2000822,20260417,20260417,-3546669,2,FT0450296
SFT045029602,2001108,20260417,20260417,3546669,1,FT0450296
SFT045029701,2000022,20260417,20260417,-3332969,2,FT0450297
SFT045029702,2000149,20260417,20260417,3332969,1,FT0450297
SFT045029801,2002852,20260417,20260417,-2401872,2,FT0450298
SFT045029802,2001878,20260417,20260417,2401872,1,FT0450298
SFT045029901,2002346,20260417,20260417,-2716763,2,FT0450299
SFT045029902,2001105,20260417,20260417,2716763,1,FT0450299
SFT045030001,2002580,20260417,20260417,-3161806,2,FT0450300
SFT045030002,2001047,20260417,20260417,3161806,1,FT0450300
SFT045030101,2000306,20260417,20260417,-1537756,2,FT0450301
SFT045030102,2001748,20260417,20260417,1537756,1,FT0450301
SFT045030201,2000758,20260417,20260417,-2095109,2,FT0450302
SFT045030202,2002333,20260417,20260417,2095109,1,FT0450302
SFT045030301,2001655,20260417,20260417,-2311413,2,FT0450303
SFT045030302,2001836,20260417,20260417,2311413,1,FT0450303
SFT045030401,2003008,20260417,20260417,-1099776,2,FT0450304
SFT045030402,2001431,20260417,20260417,1099776,1,FT0450304
SFT045030501,2001745,20260417,20260417,-2163271,2,FT0450305
SFT045030502,2003096,20260417,20260417,2163271,1,FT0450305
SFT045030601,2001570,20260417,20260417,-2306641,2,FT0450306
SFT045030602,2000141,20260417,20260417,2306641,1,FT0450306
SFT045030701,2002562,20260417,20260417,-3015790,2,FT0450307
SFT045030702,2000939,20260417,20260417,3015790,1,FT0450307
SFT045030801,2002195,20260417,20260417,-1446838,2,FT0450308
SFT045030802,2002483,20260417,20260417,1446838,1,FT0450308
SFT045030901,2001119,20260417,20260417,-3648888,2,FT0450309
SFT045030902,2002157,20260417,20260417,3648888,1,FT0450309
SFT045031001,2000018,20260417,20260417,-3205505,2,FT0450310
SFT045031002,2000090,20260417,20260417,3205505,1,FT0450310
SFT045031101,2002846,20260417,20260417,-2757287,2,FT0450311
SFT045031102,2001932,20260417,20260417,2757287,1,FT0450311
SFT045031201,2002735,20260417,20260417,-3802711,2,FT0450312
SFT045031202,2001367,20260417,20260417,3802711,1,FT0450312
SFT045031301,2002102,20260417,20260417,-4282951,2,FT0450313
SFT045031302,2000828,20260417,20260417,4282951,1,FT0450313
SFT045031401,2002176,20260417,20260417,-4231440,2,FT0450314
SFT045031402,2002593,20260417,20260417,4231440,1,FT0450314
SFT045031501,2001878,20260417,20260417,-56412,2,FT0450315
SFT045031502,2002312,20260417,20260417,56412,1,FT0450315
SFT045031601,2001543,20260417,20260417,-4531377,2,FT0450316
SFT045031602,2000745,20260417,20260417,4531377,1,FT0450316
SFT045031701,2002618,20260417,20260417,-43801,2,FT0450317
SFT045031702,2002757,20260417,20260417,43801,1,FT0450317
SFT045031801,2001547,20260417,20260417,-1850547,2,FT0450318
SFT045031802,2002316,20260417,20260417,1850547,1,FT0450318
SFT045031901,2002154,20260417,20260417,-1298406,2,FT0450319
SFT045031902,2002231,20260417,20260417,1298406,1,FT0450319
SFT045032001,2001804,20260417,20260417,-4606280,2,FT0450320
SFT045032002,2000172,20260417,20260417,4606280,1,FT0450320
SFT045032101,2000789,20260417,20260417,-2018306,2,FT0450321
SFT045032102,2002677,20260417,20260417,2018306,1,FT0450321
SFT045032201,2002459,20260417,20260417,-2038257,2,FT0450322
SFT045032202,2002713,20260417,20260417,2038257,1,FT0450322
SFT045032301,2000799,20260417,20260417,-1802039,2,FT0450323
SFT045032302,2002361,20260417,20260417,1802039,1,FT0450323
SFT045032401,2002840,20260417,20260417,-1228445,2,FT0450324
SFT045032402,2001757,20260417,20260417,1228445,1,FT0450324
SFT045032501,2000405,20260417,20260417,-4026345,2,FT0450325
SFT045032502,2001045,20260417,20260417,4026345,1,FT0450325
SFT045032601,2002382,20260417,20260417,-4412129,2,FT0450326
SFT045032602,2002913,20260417,20260417,4412129,1,FT0450326
SFT045032701,2001756,20260417,20260417,-4149886,2,FT0450327
SFT045032702,2002732,20260417,20260417,4149886,1,FT0450327
SFT045032801,2000121,20260417,20260417,-3301559,2,FT0450328
SFT045032802,2001537,20260417,20260417,3301559,1,FT0450328
SFT045032901,2000701,20260417,20260417,-4293184,2,FT0450329
SFT045032902,2002712,20260417,20260417,4293184,1,FT0450329
SFT045033001,2001888,20260417,20260417,-2389483,2,FT0450330
SFT045033002,2000130,20260417,20260417,2389483,1,FT0450330
SFT045033101,2001515,20260417,20260417,-3424751,2,FT0450331
SFT045033102,2002733,20260417,20260417,3424751,1,FT0450331
SFT045033201,2000000,20260417,20260417,-83372,2,FT0450332
SFT045033202,2002473,20260417,20260417,83372,1,FT0450332
SFT045033301,2002194,20260417,20260417,-372255,2,FT0450333
SFT045033302,2003132,20260417,20260417,372255,1,FT0450333
SFT045033401,2001357,20260417,20260417,-4935442,2,FT0450334
SFT045033402,2000868,20260417,20260417,4935442,1,FT0450334
SFT045033501,2001703,20260417,20260417,-1604782,2,FT0450335
SFT045033502,2000097,20260417,20260417,1604782,1,FT0450335
SFT045033601,2001420,20260417,20260417,-1268195,2,FT0450336
SFT045033602,2001864,20260417,20260417,1268195,1,FT0450336
SFT045033701,2002154,20260417,20260417,-2156407,2,FT0450337
SFT045033702,2000396,20260417,20260417,2156407,1,FT0450337
SFT045033801,2001254,20260417,20260417,-62733,2,FT0450338
SFT045033802,2003104,20260417,20260417,62733,1,FT0450338
SFT045033901,2002140,20260417,20260417,-4510217,2,FT0450339
SFT045033902,2000968,20260417,20260417,4510217,1,FT0450339
SFT045034001,2001914,20260417,20260417,-1544749,2,FT0450340
SFT045034002,2002939,20260417,20260417,1544749,1,FT0450340
SFT045034101,2002598,20260417,20260417,-3749322,2,FT0450341
SFT045034102,2000436,20260417,20260417,3749322,1,FT0450341
SFT045034201,2001664,20260417,20260417,-2153351,2,FT0450342
SFT045034202,2002701,20260417,20260417,2153351,1,FT0450342
SFT045034301,2000469,20260417,20260417,-3426733,2,FT0450343
SFT045034302,2000179,20260417,20260417,3426733,1,FT0450343
SFT045034401,2002126,20260417,20260417,-3770398,2,FT0450344
SFT045034402,2002237,20260417,20260417,3770398,1,FT0450344
SFT045034501,2000241,20260417,20260417,-1575222,2,FT0450345
SFT045034502,2002802,20260417,20260417,1575222,1,FT0450345
SFT045034601,2002793,20260417,20260417,-2774667,2,FT0450346
SFT045034602,2001673,20260417,20260417,2774667,1,FT0450346
SFT045034701,2001235,20260417,20260417,-695136,2,FT0450347
SFT045034702,2000107,20260417,20260417,695136,1,FT0450347
SFT045034801,2002440,20260417,20260417,-3172932,2,FT0450348
SFT045034802,2001254,20260417,20260417,3172932,1,FT0450348
SFT045034901,2002730,20260417,20260417,-865632,2,FT0450349
SFT045034902,2001428,20260417,20260417,865632,1,FT0450349
SFT046000001,2002880,20260418,20260418,-138489,2,FT0460000
SFT046000002,2002428,20260418,20260418,138489,1,FT0460000
SFT046000101,2000383,20260418,20260418,-1623116,2,FT0460001
SFT046000102,2000088,20260418,20260418,1623116,1,FT0460001
SFT046000201,2001203,20260418,20260418,-20601,2,FT0460002
SFT046000202,2000928,20260418,20260418,20601,1,FT0460002
SFT046000301,2001012,20260418,20260418,-471840,2,FT0460003
SFT046000302,2002134,20260418,20260418,471840,1,FT0460003
SFT046000401,2002522,20260418,20260418,-3625744,2,FT0460004
SFT046000402,2000779,20260418,20260418,3625744,1,FT0460004
SFT046000501,2000697,20260418,20260418,-3699713,2,FT0460005
SFT046000502,2002872,20260418,20260418,3699713,1,FT0460005
SFT046000601,2000030,20260418,20260418,-2478886,2,FT0460006
SFT046000602,2002602,20260418,20260418,2478886,1,FT0460006
SFT046000701,2001002,20260418,20260418,-3134305,2,FT0460007
SFT046000702,2002878,20260418,20260418,3134305,1,FT0460007
SFT046000801,2002711,20260418,20260418,-1881510,2,FT0460008
SFT046000802,2001228,20260418,20260418,1881510,1,FT0460008
SFT046000901,2001043,20260418,20260418,-4859641,2,FT0460009
SFT046000902,2001524,20260418,20260418,4859641,1,FT0460009
SFT046001001,2001135,20260418,20260418,-1746849,2,FT0460010
SFT046001002,2002434,20260418,20260418,1746849,1,FT0460010
SFT046001101,2000441,20260418,20260418,-110063,2,FT0460011
SFT046001102,2002449,20260418,20260418,110063,1,FT0460011
SFT046001201,2000417,20260418,20260418,-3859115,2,FT0460012
SFT046001202,2002107,20260418,20260418,3859115,1,FT0460012
SFT046001301,2000919,20260418,20260418,-4877130,2,FT0460013
SFT046001302,2000943,20260418,20260418,4877130,1,FT0460013
SFT046001401,2000653,20260418,20260418,-2059345,2,FT0460014
SFT046001402,2002782,20260418,20260418,2059345,1,FT0460014
SFT046001501,2002840,20260418,20260418,-2332800,2,FT0460015
SFT046001502,2003094,20260418,20260418,2332800,1,FT0460015
SFT046001601,2001957,20260418,20260418,-403085,2,FT0460016
SFT046001602,2001698,20260418,20260418,403085,1,FT0460016
SFT046001701,2001852,20260418,20260418,-866593,2,FT0460017
SFT046001702,2001839,20260418,20260418,866593,1,FT0460017
SFT046001801,2002289,20260418,20260418,-4132186,2,FT0460018
SFT046001802,2000882,20260418,20260418,4132186,1,FT0460018
SFT046001901,2000333,20260418,20260418,-2280371,2,FT0460019
SFT046001902,2003146,20260418,20260418,2280371,1,FT0460019
SFT046002001,2003060,20260418,20260418,-3481917,2,FT0460020
SFT046002002,2000516,20260418,20260418,3481917,1,FT0460020
SFT046002101,2000123,20260418,20260418,-4723789,2,FT0460021
SFT046002102,2000388,20260418,20260418,4723789,1,FT0460021
SFT046002201,2002099,20260418,20260418,-970093,2,FT0460022
SFT046002202,2002437,20260418,20260418,970093,1,FT0460022
SFT046002301,2001180,20260418,20260418,-3471100,2,FT0460023
SFT046002302,2002886,20260418,20260418,3471100,1,FT0460023
SFT046002401,2001249,20260418,20260418,-1458743,2,FT0460024
SFT046002402,2001589,20260418,20260418,1458743,1,FT0460024
SFT046002501,2002650,20260418,20260418,-2791979,2,FT0460025
SFT046002502,2002224,20260418,20260418,2791979,1,FT0460025
SFT046002601,2002356,20260418,20260418,-1290572,2,FT0460026
SFT046002602,2001477,20260418,20260418,1290572,1,FT0460026
SFT046002701,2001173,20260418,20260418,-4164239,2,FT0460027
SFT046002702,2001192,20260418,20260418,4164239,1,FT0460027
SFT046002801,2002453,20260418,20260418,-397669,2,FT0460028
SFT046002802,2002696,20260418,20260418,397669,1,FT0460028
SFT046002901,2001836,20260418,20260418,-2277841,2,FT0460029
SFT046002902,2000134,20260418,20260418,2277841,1,FT0460029
SFT046003001,2002159,20260418,20260418,-4115841,2,FT0460030
SFT046003002,2002689,20260418,20260418,4115841,1,FT0460030
SFT046003101,2002046,20260418,20260418,-3368189,2,FT0460031
SFT046003102,2003095,20260418,20260418,3368189,1,FT0460031
SFT046003201,2000597,20260418,20260418,-3374336,2,FT0460032
SFT046003202,2000824,20260418,20260418,3374336,1,FT0460032
SFT046003301,2000889,20260418,20260418,-3591523,2,FT0460033
SFT046003302,2001673,20260418,20260418,3591523,1,FT0460033
SFT046003401,2002233,20260418,20260418,-3396715,2,FT0460034
SFT046003402,2000565,20260418,20260418,3396715,1,FT0460034
SFT046003501,2000499,20260418,20260418,-3927380,2,FT0460035
SFT046003502,2002967,20260418,20260418,3927380,1,FT0460035
SFT046003601,2000396,20260418,20260418,-4030401,2,FT0460036
SFT046003602,2002107,20260418,20260418,4030401,1,FT0460036
SFT046003701,2000767,20260418,20260418,-1973079,2,FT0460037
SFT046003702,2002068,20260418,20260418,1973079,1,FT0460037
SFT046003801,2001196,20260418,20260418,-151197,2,FT0460038
SFT046003802,2001080,20260418,20260418,151197,1,FT0460038
SFT046003901,2000857,20260418,20260418,-4902415,2,FT0460039
SFT046003902,2000962,20260418,20260418,4902415,1,FT0460039
SFT046004001,2001057,20260418,20260418,-2931542,2,FT0460040
SFT046004002,2000375,20260418,20260418,2931542,1,FT0460040
SFT046004101,2001921,20260418,20260418,-2643587,2,FT0460041
SFT046004102,2000468,20260418,20260418,2643587,1,FT0460041
SFT046004201,2000033,20260418,20260418,-1697213,2,FT0460042
SFT046004202,2002544,20260418,20260418,1697213,1,FT0460042
SFT046004301,2001616,20260418,20260418,-4519151,2,FT0460043
SFT046004302,2003054,20260418,20260418,4519151,1,FT0460043
SFT046004401,2000599,20260418,20260418,-3485502,2,FT0460044
SFT046004402,2001563,20260418,20260418,3485502,1,FT0460044
SFT046004501,2002009,20260418,20260418,-2415622,2,FT0460045
SFT046004502,2000105,20260418,20260418,2415622,1,FT0460045
SFT046004601,2002865,20260418,20260418,-4284199,2,FT0460046
SFT046004602,2000715,20260418,20260418,4284199,1,FT0460046
SFT046004701,2002883,20260418,20260418,-2936625,2,FT0460047
SFT046004702,2002046,20260418,20260418,2936625,1,FT0460047
SFT046004801,2001677,20260418,20260418,-2516677,2,FT0460048
SFT046004802,2001167,20260418,20260418,2516677,1,FT0460048
SFT046004901,2001700,20260418,20260418,-2907040,2,FT0460049
SFT046004902,2001187,20260418,20260418,2907040,1,FT0460049
SFT046005001,2001227,20260418,20260418,-743191,2,FT0460050
SFT046005002,2001730,20260418,20260418,743191,1,FT0460050
SFT046005101,2002412,20260418,20260418,-4525018,2,FT0460051
SFT046005102,2001701,20260418,20260418,4525018,1,FT0460051
SFT046005201,2000629,20260418,20260418,-1896425,2,FT0460052
SFT046005202,2000862,20260418,20260418,1896425,1,FT0460052
SFT046005301,2000252,20260418,20260418,-472139,2,FT0460053
SFT046005302,2002286,20260418,20260418,472139,1,FT0460053
SFT046005401,2001471,20260418,20260418,-283665,2,FT0460054
SFT046005402,2002925,20260418,20260418,283665,1,FT0460054
SFT046005501,2001824,20260418,20260418,-185502,2,FT0460055
SFT046005502,2001736,20260418,20260418,185502,1,FT0460055
SFT046005601,2001460,20260418,20260418,-3954118,2,FT0460056
SFT046005602,2001745,20260418,20260418,3954118,1,FT0460056
SFT046005701,2002970,20260418,20260418,-2996248,2,FT0460057
SFT046005702,2002850,20260418,20260418,2996248,1,FT0460057
SFT046005801,2001664,20260418,20260418,-4685606,2,FT0460058
SFT046005802,2000134,20260418,20260418,4685606,1,FT0460058
SFT046005901,2002522,20260418,20260418,-4816688,2,FT0460059
SFT046005902,2000629,20260418,20260418,4816688,1,FT0460059
SFT046006001,2002803,20260418,20260418,-658178,2,FT0460060
SFT046006002,2000255,20260418,20260418,658178,1,FT0460060
SFT046006101,2001929,20260418,20260418,-2194491,2,FT0460061
SFT046006102,2002366,20260418,20260418,2194491,1,FT0460061
SFT046006201,2002006,20260418,20260418,-582654,2,FT0460062
SFT046006202,2001405,20260418,20260418,582654,1,FT0460062
SFT046006301,2000098,20260418,20260418,-4910478,2,FT0460063
SFT046006302,2002878,20260418,20260418,4910478,1,FT0460063
SFT046006401,2002538,20260418,20260418,-145137,2,FT0460064
SFT046006402,2001447,20260418,20260418,145137,1,FT0460064
SFT046006501,2000449,20260418,20260418,-2000533,2,FT0460065
SFT046006502,2003103,20260418,20260418,2000533,1,FT0460065
SFT046006601,2002756,20260418,20260418,-4839883,2,FT0460066
SFT046006602,2001069,20260418,20260418,4839883,1,FT0460066
SFT046006701,2000130,20260418,20260418,-4720695,2,FT0460067
SFT046006702,2001229,20260418,20260418,4720695,1,FT0460067
SFT046006801,2003130,20260418,20260418,-3380125,2,FT0460068
SFT046006802,2002593,20260418,20260418,3380125,1,FT0460068
SFT046006901,2002608,20260418,20260418,-2917287,2,FT0460069
SFT046006902,2002598,20260418,20260418,2917287,1,FT0460069
SFT046007001,2001323,20260418,20260418,-3716028,2,FT0460070
SFT046007002,2000733,20260418,20260418,3716028,1,FT0460070
SFT046007101,2000385,20260418,20260418,-254603,2,FT0460071
SFT046007102,2002112,20260418,20260418,254603,1,FT0460071
SFT046007201,2000560,20260418,20260418,-4799569,2,FT0460072
SFT046007202,2000241,20260418,20260418,4799569,1,FT0460072
SFT046007301,2002847,20260418,20260418,-4238815,2,FT0460073
SFT046007302,2002029,20260418,20260418,4238815,1,FT0460073
SFT046007401,2002779,20260418,20260418,-3360914,2,FT0460074
SFT046007402,2001673,20260418,20260418,3360914,1,FT0460074
SFT046007501,2001291,20260418,20260418,-2318544,2,FT0460075
SFT046007502,2000851,20260418,20260418,2318544,1,FT0460075
SFT046007601,2000876,20260418,20260418,-2514546,2,FT0460076
SFT046007602,2003099,20260418,20260418,2514546,1,FT0460076
SFT046007701,2002346,20260418,20260418,-1639690,2,FT0460077
SFT046007702,2002341,20260418,20260418,1639690,1,FT0460077
SFT046007801,2002258,20260418,20260418,-4235794,2,FT0460078
SFT046007802,2002284,20260418,20260418,4235794,1,FT0460078
SFT046007901,2001957,20260418,20260418,-4549281,2,FT0460079
SFT046007902,2000392,20260418,20260418,4549281,1,FT0460079
SFT046008001,2002660,20260418,20260418,-4694389,2,FT0460080
SFT046008002,2000489,20260418,20260418,4694389,1,FT0460080
SFT046008101,2001257,20260418,20260418,-1471388,2,FT0460081
SFT046008102,2003035,20260418,20260418,1471388,1,FT0460081
SFT046008201,2001845,20260418,20260418,-270796,2,FT0460082
SFT046008202,2001445,20260418,20260418,270796,1,FT0460082
SFT046008301,2002100,20260418,20260418,-2308281,2,FT0460083
SFT046008302,2000485,20260418,20260418,2308281,1,FT0460083
SFT046008401,2001533,20260418,20260418,-937770,2,FT0460084
SFT046008402,2002621,20260418,20260418,937770,1,FT0460084
SFT046008501,2002046,20260418,20260418,-2995469,2,FT0460085
SFT046008502,2001265,20260418,20260418,2995469,1,FT0460085
SFT046008601,2003103,20260418,20260418,-1752983,2,FT0460086
SFT046008602,2002102,20260418,20260418,1752983,1,FT0460086
SFT046008701,2001344,20260418,20260418,-65237,2,FT0460087
SFT046008702,2001916,20260418,20260418,65237,1,FT0460087
SFT046008801,2001904,20260418,20260418,-2664217,2,FT0460088
SFT046008802,2002515,20260418,20260418,2664217,1,FT0460088
SFT046008901,2001346,20260418,20260418,-1502624,2,FT0460089
SFT046008902,2001288,20260418,20260418,1502624,1,FT0460089
SFT046009001,2002538,20260418,20260418,-1449800,2,FT0460090
SFT046009002,2002457,20260418,20260418,1449800,1,FT0460090
SFT046009101,2000225,20260418,20260418,-2884756,2,FT0460091
SFT046009102,2002457,20260418,20260418,2884756,1,FT0460091
SFT046009201,2001859,20260418,20260418,-4275767,2,FT0460092
SFT046009202,2002840,20260418,20260418,4275767,1,FT0460092
SFT046009301,2000872,20260418,20260418,-3183259,2,FT0460093
SFT046009302,2001008,20260418,20260418,3183259,1,FT0460093
SFT046009401,2002930,20260418,20260418,-4171075,2,FT0460094
SFT046009402,2003035,20260418,20260418,4171075,1,FT0460094
SFT046009501,2002527,20260418,20260418,-3545408,2,FT0460095
SFT046009502,2000436,20260418,20260418,3545408,1,FT0460095
SFT046009601,2000997,20260418,20260418,-4544205,2,FT0460096
SFT046009602,2001304,20260418,20260418,4544205,1,FT0460096
SFT046009701,2002880,20260418,20260418,-2181138,2,FT0460097
SFT046009702,2002802,20260418,20260418,2181138,1,FT0460097
SFT046009801,2002422,20260418,20260418,-2358128,2,FT0460098
SFT046009802,2001147,20260418,20260418,2358128,1,FT0460098
SFT046009901,2000071,20260418,20260418,-1875161,2,FT0460099
SFT046009902,2002269,20260418,20260418,1875161,1,FT0460099
SFT046010001,2001611,20260418,20260418,-651318,2,FT0460100
SFT046010002,2001201,20260418,20260418,651318,1,FT0460100
SFT046010101,2000689,20260418,20260418,-4074631,2,FT0460101
SFT046010102,2001043,20260418,20260418,4074631,1,FT0460101
SFT046010201,2001855,20260418,20260418,-2052810,2,FT0460102
SFT046010202,2000247,20260418,20260418,2052810,1,FT0460102
SFT046010301,2002719,20260418,20260418,-4500127,2,FT0460103
SFT046010302,2002419,20260418,20260418,4500127,1,FT0460103
SFT046010401,2002250,20260418,20260418,-652368,2,FT0460104
SFT046010402,2000329,20260418,20260418,652368,1,FT0460104
SFT046010501,2000765,20260418,20260418,-3018003,2,FT0460105
SFT046010502,2003024,20260418,20260418,3018003,1,FT0460105
SFT046010601,2000329,20260418,20260418,-60391,2,FT0460106
SFT046010602,2002840,20260418,20260418,60391,1,FT0460106
SFT046010701,2002346,20260418,20260418,-1273575,2,FT0460107
SFT046010702,2000172,20260418,20260418,1273575,1,FT0460107
SFT046010801,2000637,20260418,20260418,-3363766,2,FT0460108
SFT046010802,2001616,20260418,20260418,3363766,1,FT0460108
