@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT105016202,2002194,20260529,20260529,2931306,1,FT1050162
SFT105016301,2003192,20260529,20260529,-667424,2,FT1050163
SFT105016302,2003024,20260529,20260529,667424,1,FT1050163
SFT105016401,2002825,20260529,20260529,-2288253,2,FT1050164
SFT105016402,2002094,20260529,20260529,2288253,1,FT1050164
SFT105016501,2000713,20260529,20260529,-4396325,2,FT1050165
SFT105016502,2003084,20260529,20260529,4396325,1,FT1050165
SFT105016601,2001187,20260529,20260529,-2303551,2,FT1050166
SFT105016602,2002002,20260529,20260529,2303551,1,FT1050166
SFT105016701,2000966,20260529,20260529,-4455513,2,FT1050167
SFT105016702,2001416,20260529,20260529,4455513,1,FT1050167
SFT105016801,2002866,20260529,20260529,-2722865,2,FT1050168
SFT105016802,2000750,20260529,20260529,2722865,1,FT1050168
SFT105016901,2001312,20260529,20260529,-1134700,2,FT1050169
SFT105016902,2000560,20260529,20260529,1134700,1,FT1050169
SFT105017001,2001941,20260529,20260529,-4287793,2,FT1050170
SFT105017002,2001796,20260529,20260529,4287793,1,FT1050170
SFT105017101,2002015,20260529,20260529,-1958717,2,FT1050171
SFT105017102,2002437,20260529,20260529,1958717,1,FT1050171
SFT105017201,2002919,20260529,20260529,-3958779,2,FT1050172
SFT105017202,2003096,20260529,20260529,3958779,1,FT1050172
SFT105017301,2001262,20260529,20260529,-3258141,2,FT1050173
SFT105017302,2000638,20260529,20260529,3258141,1,FT1050173
SFT105017401,2002805,20260529,20260529,-826634,2,FT1050174
SFT105017402,2000801,20260529,20260529,826634,1,FT1050174
SFT105017501,2000901,20260529,20260529,-821921,2,FT1050175
SFT105017502,2000596,20260529,20260529,821921,1,FT1050175
SFT105017601,2002902,20260529,20260529,-3446951,2,FT1050176
SFT105017602,2002687,20260529,20260529,3446951,1,FT1050176
SFT105017701,2000552,20260529,20260529,-2752840,2,FT1050177
SFT105017702,2003429,20260529,20260529,2752840,1,FT1050177
SFT105017801,2001414,20260529,20260529,-3657513,2,FT1050178
SFT105017802,2000607,20260529,20260529,3657513,1,FT1050178
SFT105017901,2002582,20260529,20260529,-4272337,2,FT1050179
SFT105017902,2000591,20260529,20260529,4272337,1,FT1050179
SFT105018001,2000863,20260529,20260529,-4580658,2,FT1050180
SFT105018002,2002006,20260529,20260529,4580658,1,FT1050180
SFT105018101,2000099,20260529,20260529,-3974132,2,FT1050181
SFT105018102,2003391,20260529,20260529,3974132,1,FT1050181
SFT105018201,2000575,20260529,20260529,-556542,2,FT1050182
SFT105018202,2002588,20260529,20260529,556542,1,FT1050182
SFT105018301,2000527,20260529,20260529,-122416,2,FT1050183
SFT105018302,2002359,20260529,20260529,122416,1,FT1050183
SFT105018401,2002161,20260529,20260529,-3889296,2,FT1050184
SFT105018402,2000239,20260529,20260529,3889296,1,FT1050184
SFT105018501,2000799,20260529,20260529,-827523,2,FT1050185
SFT105018502,2001778,20260529,20260529,827523,1,FT1050185
SFT105018601,2001975,20260529,20260529,-2598107,2,FT1050186
SFT105018602,2001339,20260529,20260529,2598107,1,FT1050186
SFT105018701,2001896,20260529,20260529,-1992376,2,FT1050187
SFT105018702,2002089,20260529,20260529,1992376,1,FT1050187
SFT105018801,2002114,20260529,20260529,-472769,2,FT1050188
SFT105018802,2002133,20260529,20260529,472769,1,FT1050188
SFT105018901,2003039,20260529,20260529,-4707488,2,FT1050189
SFT105018902,2000974,20260529,20260529,4707488,1,FT1050189
SFT105019001,2003073,20260529,20260529,-3804444,2,FT1050190
SFT105019002,2003327,20260529,20260529,3804444,1,FT1050190
SFT105019101,2001312,20260529,20260529,-2990071,2,FT1050191
SFT105019102,2003104,20260529,20260529,2990071,1,FT1050191
SFT105019201,2000532,20260529,20260529,-798883,2,FT1050192
SFT105019202,2002163,20260529,20260529,798883,1,FT1050192
SFT105019301,2002697,20260529,20260529,-443847,2,FT1050193
SFT105019302,2001511,20260529,20260529,443847,1,FT1050193
SFT105019401,2001237,20260529,20260529,-3187735,2,FT1050194
SFT105019402,2000737,20260529,20260529,3187735,1,FT1050194
SFT105019501,2000876,20260529,20260529,-3389418,2,FT1050195
SFT105019502,2003267,20260529,20260529,3389418,1,FT1050195
SFT105019601,2002903,20260529,20260529,-1782321,2,FT1050196
SFT105019602,2001361,20260529,20260529,1782321,1,FT1050196
SFT105019701,2000361,20260529,20260529,-4976385,2,FT1050197
SFT105019702,2000461,20260529,20260529,4976385,1,FT1050197
SFT105019801,2001945,20260529,20260529,-1450256,2,FT1050198
SFT105019802,2002195,20260529,20260529,1450256,1,FT1050198
SFT105019901,2001405,20260529,20260529,-3075424,2,FT1050199
SFT105019902,2002934,20260529,20260529,3075424,1,FT1050199
SFT105020001,2003196,20260529,20260529,-3990647,2,FT1050200
SFT105020002,2003146,20260529,20260529,3990647,1,FT1050200
SFT105020101,2000412,20260529,20260529,-3208092,2,FT1050201
SFT105020102,2001538,20260529,20260529,3208092,1,FT1050201
SFT105020201,2000236,20260529,20260529,-3662029,2,FT1050202
SFT105020202,2000169,20260529,20260529,3662029,1,FT1050202
SFT105020301,2000457,20260529,20260529,-719846,2,FT1050203
SFT105020302,2001012,20260529,20260529,719846,1,FT1050203
SFT105020401,2000404,20260529,20260529,-1083465,2,FT1050204
SFT105020402,2002258,20260529,20260529,1083465,1,FT1050204
SFT105020501,2000769,20260529,20260529,-639616,2,FT1050205
SFT105020502,2003347,20260529,20260529,639616,1,FT1050205
SFT105020601,2000496,20260529,20260529,-4984554,2,FT1050206
SFT105020602,2002442,20260529,20260529,4984554,1,FT1050206
SFT105020701,2002619,20260529,20260529,-2962829,2,FT1050207
SFT105020702,2003333,20260529,20260529,2962829,1,FT1050207
SFT105020801,2003238,20260529,20260529,-3119213,2,FT1050208
SFT105020802,2001054,20260529,20260529,3119213,1,FT1050208
SFT105020901,2000455,20260529,20260529,-3731836,2,FT1050209
SFT105020902,2000416,20260529,20260529,3731836,1,FT1050209
SFT105021001,2000228,20260529,20260529,-4107899,2,FT1050210
SFT105021002,2000922,20260529,20260529,4107899,1,FT1050210
SFT105021101,2002823,20260529,20260529,-1456201,2,FT1050211
SFT105021102,2000011,20260529,20260529,1456201,1,FT1050211
SFT105021201,2001265,20260529,20260529,-1631428,2,FT1050212
SFT105021202,2000132,20260529,20260529,1631428,1,FT1050212
SFT105021301,2002202,20260529,20260529,-2535269,2,FT1050213
SFT105021302,2000260,20260529,20260529,2535269,1,FT1050213
SFT105021401,2001392,20260529,20260529,-4734183,2,FT1050214
SFT105021402,2000614,20260529,20260529,4734183,1,FT1050214
SFT105021501,2003278,20260529,20260529,-1909083,2,FT1050215
SFT105021502,2003022,20260529,20260529,1909083,1,FT1050215
SFT105021601,2001716,20260529,20260529,-1336397,2,FT1050216
SFT105021602,2001133,20260529,20260529,1336397,1,FT1050216
SFT105021701,2001942,20260529,20260529,-3433031,2,FT1050217
SFT105021702,2002840,20260529,20260529,3433031,1,FT1050217
SFT105021801,2002554,20260529,20260529,-3140854,2,FT1050218
SFT105021802,2002118,20260529,20260529,3140854,1,FT1050218
SFT105021901,2000134,20260529,20260529,-1866254,2,FT1050219
SFT105021902,2001742,20260529,20260529,1866254,1,FT1050219
SFT105022001,2002457,20260529,20260529,-1867747,2,FT1050220
SFT105022002,2003195,20260529,20260529,1867747,1,FT1050220
SFT105022101,2001752,20260529,20260529,-1333729,2,FT1050221
SFT105022102,2000364,20260529,20260529,1333729,1,FT1050221
SFT105022201,2003386,20260529,20260529,-847860,2,FT1050222
SFT105022202,2002585,20260529,20260529,847860,1,FT1050222
SFT105022301,2001481,20260529,20260529,-2996213,2,FT1050223
SFT105022302,2000689,20260529,20260529,2996213,1,FT1050223
SFT105022401,2000404,20260529,20260529,-4664501,2,FT1050224
SFT105022402,2000756,20260529,20260529,4664501,1,FT1050224
SFT105022501,2000501,20260529,20260529,-2659542,2,FT1050225
SFT105022502,2001308,20260529,20260529,2659542,1,FT1050225
SFT105022601,2001433,20260529,20260529,-2662493,2,FT1050226
SFT105022602,2000903,20260529,20260529,2662493,1,FT1050226
SFT105022701,2000142,20260529,20260529,-3801566,2,FT1050227
SFT105022702,2002900,20260529,20260529,3801566,1,FT1050227
SFT105022801,2001719,20260529,20260529,-4645701,2,FT1050228
SFT105022802,2002920,20260529,20260529,4645701,1,FT1050228
SFT105022901,2001338,20260529,20260529,-2797376,2,FT1050229
SFT105022902,2000731,20260529,20260529,2797376,1,FT1050229
SFT105023001,2002400,20260529,20260529,-1598445,2,FT1050230
SFT105023002,2003247,20260529,20260529,1598445,1,FT1050230
SFT105023101,2000130,20260529,20260529,-1904211,2,FT1050231
SFT105023102,2002498,20260529,20260529,1904211,1,FT1050231
SFT105023201,2001988,20260529,20260529,-1915770,2,FT1050232
SFT105023202,2002155,20260529,20260529,1915770,1,FT1050232
SFT105023301,2001997,20260529,20260529,-2221057,2,FT1050233
SFT105023302,2001554,20260529,20260529,2221057,1,FT1050233
SFT105023401,2000384,20260529,20260529,-4549167,2,FT1050234
SFT105023402,2002277,20260529,20260529,4549167,1,FT1050234
SFT105023501,2002701,20260529,20260529,-2818185,2,FT1050235
SFT105023502,2000817,20260529,20260529,2818185,1,FT1050235
SFT105023601,2000854,20260529,20260529,-3922279,2,FT1050236
SFT105023602,2000180,20260529,20260529,3922279,1,FT1050236
SFT105023701,2001624,20260529,20260529,-4309864,2,FT1050237
SFT105023702,2003124,20260529,20260529,4309864,1,FT1050237
SFT105023801,2002333,20260529,20260529,-57639,2,FT1050238
SFT105023802,2001993,20260529,20260529,57639,1,FT1050238
SFT105023901,2001394,20260529,20260529,-2318378,2,FT1050239
SFT105023902,2001405,20260529,20260529,2318378,1,FT1050239
SFT105024001,2000894,20260529,20260529,-1750093,2,FT1050240
SFT105024002,2003110,20260529,20260529,1750093,1,FT1050240
SFT105024101,2001135,20260529,20260529,-4277860,2,FT1050241
SFT105024102,2000180,20260529,20260529,4277860,1,FT1050241
SFT105024201,2000249,20260529,20260529,-928222,2,FT1050242
SFT105024202,2002626,20260529,20260529,928222,1,FT1050242
SFT105024301,2002643,20260529,20260529,-3086986,2,FT1050243
SFT105024302,2000209,20260529,20260529,3086986,1,FT1050243
SFT105024401,2002439,20260529,20260529,-464887,2,FT1050244
SFT105024402,2001842,20260529,20260529,464887,1,FT1050244
SFT105024501,2000179,20260529,20260529,-662636,2,FT1050245
SFT105024502,2000860,20260529,20260529,662636,1,FT1050245
SFT105024601,2002154,20260529,20260529,-2858055,2,FT1050246
SFT105024602,2000132,20260529,20260529,2858055,1,FT1050246
SFT105024701,2001897,20260529,20260529,-3396999,2,FT1050247
SFT105024702,2001881,20260529,20260529,3396999,1,FT1050247
SFT105024801,2000457,20260529,20260529,-3991107,2,FT1050248
SFT105024802,2002697,20260529,20260529,3991107,1,FT1050248
SFT105024901,2001777,20260529,20260529,-3477170,2,FT1050249
SFT105024902,2002694,20260529,20260529,3477170,1,FT1050249
SFT105025001,2002081,20260529,20260529,-4098670,2,FT1050250
SFT105025002,2000767,20260529,20260529,4098670,1,FT1050250
SFT105025101,2002759,20260529,20260529,-4174654,2,FT1050251
SFT105025102,2002537,20260529,20260529,4174654,1,FT1050251
SFT105025201,2002850,20260529,20260529,-4019553,2,FT1050252
SFT105025202,2000786,20260529,20260529,4019553,1,FT1050252
SFT105025301,2000985,20260529,20260529,-4702882,2,FT1050253
SFT105025302,2002817,20260529,20260529,4702882,1,FT1050253
SFT105025401,2002793,20260529,20260529,-220952,2,FT1050254
SFT105025402,2002735,20260529,20260529,220952,1,FT1050254
SFT105025501,2001265,20260529,20260529,-649578,2,FT1050255
SFT105025502,2000098,20260529,20260529,649578,1,FT1050255
SFT105025601,2000170,20260529,20260529,-3842628,2,FT1050256
SFT105025602,2001662,20260529,20260529,3842628,1,FT1050256
SFT105025701,2002982,20260529,20260529,-4254891,2,FT1050257
SFT105025702,2002810,20260529,20260529,4254891,1,FT1050257
SFT105025801,2001501,20260529,20260529,-569518,2,FT1050258
SFT105025802,2002866,20260529,20260529,569518,1,FT1050258
SFT105025901,2002522,20260529,20260529,-3102396,2,FT1050259
SFT105025902,2000225,20260529,20260529,3102396,1,FT1050259
SFT105026001,2000382,20260529,20260529,-98033,2,FT1050260
SFT105026002,2002182,20260529,20260529,98033,1,FT1050260
SFT105026101,2002547,20260529,20260529,-3835760,2,FT1050261
SFT105026102,2001105,20260529,20260529,3835760,1,FT1050261
SFT105026201,2001787,20260529,20260529,-2350777,2,FT1050262
SFT105026202,2000928,20260529,20260529,2350777,1,FT1050262
SFT105026301,2001845,20260529,20260529,-3181927,2,FT1050263
SFT105026302,2000338,20260529,20260529,3181927,1,FT1050263
SFT105026401,2002052,20260529,20260529,-2310723,2,FT1050264
SFT105026402,2002253,20260529,20260529,2310723,1,FT1050264
SFT105026501,2003304,20260529,20260529,-1526864,2,FT1050265
SFT105026502,2001021,20260529,20260529,1526864,1,FT1050265
SFT105026601,2000651,20260529,20260529,-2787731,2,FT1050266
SFT105026602,2002258,20260529,20260529,2787731,1,FT1050266
SFT105026701,2001165,20260529,20260529,-3377366,2,FT1050267
SFT105026702,2000350,20260529,20260529,3377366,1,FT1050267
SFT105026801,2002662,20260529,20260529,-544643,2,FT1050268
SFT105026802,2000489,20260529,20260529,544643,1,FT1050268
SFT105026901,2001956,20260529,20260529,-25075,2,FT1050269
SFT105026902,2002027,20260529,20260529,25075,1,FT1050269
SFT105027001,2001452,20260529,20260529,-1080336,2,FT1050270
SFT105027002,2002547,20260529,20260529,1080336,1,FT1050270
SFT105027101,2001225,20260529,20260529,-4654347,2,FT1050271
SFT105027102,2002745,20260529,20260529,4654347,1,FT1050271
SFT105027201,2001409,20260529,20260529,-2464843,2,FT1050272
SFT105027202,2001556,20260529,20260529,2464843,1,FT1050272
SFT105027301,2001466,20260529,20260529,-122452,2,FT1050273
SFT105027302,2001039,20260529,20260529,122452,1,FT1050273
SFT105027401,2000436,20260529,20260529,-2234743,2,FT1050274
SFT105027402,2000957,20260529,20260529,2234743,1,FT1050274
SFT105027501,2003166,20260529,20260529,-189041,2,FT1050275
SFT105027502,2000087,20260529,20260529,189041,1,FT1050275
SFT105027601,2003375,20260529,20260529,-3868157,2,FT1050276
SFT105027602,2002197,20260529,20260529,3868157,1,FT1050276
SFT105027701,2002483,20260529,20260529,-3577123,2,FT1050277
SFT105027702,2001135,20260529,20260529,3577123,1,FT1050277
SFT105027801,2001090,20260529,20260529,-2815098,2,FT1050278
SFT105027802,2001768,20260529,20260529,2815098,1,FT1050278
SFT105027901,2002848,20260529,20260529,-4794172,2,FT1050279
SFT105027902,2003315,20260529,20260529,4794172,1,FT1050279
SFT105028001,2001138,20260529,20260529,-4061657,2,FT1050280
SFT105028002,2002764,20260529,20260529,4061657,1,FT1050280
SFT105028101,2002687,20260529,20260529,-1140693,2,FT1050281
SFT105028102,2003091,20260529,20260529,1140693,1,FT1050281
SFT105028201,2000218,20260529,20260529,-2882846,2,FT1050282
SFT105028202,2002235,20260529,20260529,2882846,1,FT1050282
SFT105028301,2002182,20260529,20260529,-3170927,2,FT1050283
SFT105028302,2000979,20260529,20260529,3170927,1,FT1050283
SFT105028401,2001408,20260529,20260529,-1871156,2,FT1050284
SFT105028402,2002065,20260529,20260529,1871156,1,FT1050284
SFT105028501,2001163,20260529,20260529,-1453263,2,FT1050285
SFT105028502,2002620,20260529,20260529,1453263,1,FT1050285
SFT105028601,2000419,20260529,20260529,-1323448,2,FT1050286
SFT105028602,2001002,20260529,20260529,1323448,1,FT1050286
SFT105028701,2001262,20260529,20260529,-692171,2,FT1050287
SFT105028702,2003148,20260529,20260529,692171,1,FT1050287
SFT105028801,2002598,20260529,20260529,-2309915,2,FT1050288
SFT105028802,2002665,20260529,20260529,2309915,1,FT1050288
SFT105028901,2001266,20260529,20260529,-1983629,2,FT1050289
SFT105028902,2001901,20260529,20260529,1983629,1,FT1050289
SFT105029001,2002823,20260529,20260529,-2698725,2,FT1050290
SFT105029002,2002627,20260529,20260529,2698725,1,FT1050290
SFT105029101,2002302,20260529,20260529,-769668,2,FT1050291
SFT105029102,2003052,20260529,20260529,769668,1,FT1050291
SFT105029201,2002740,20260529,20260529,-495079,2,FT1050292
SFT105029202,2003187,20260529,20260529,495079,1,FT1050292
SFT105029301,2000173,20260529,20260529,-2874704,2,FT1050293
SFT105029302,2000784,20260529,20260529,2874704,1,FT1050293
SFT105029401,2003303,20260529,20260529,-4855002,2,FT1050294
SFT105029402,2000304,20260529,20260529,4855002,1,FT1050294
SFT105029501,2003292,20260529,20260529,-1537212,2,FT1050295
SFT105029502,2000457,20260529,20260529,1537212,1,FT1050295
SFT105029601,2000467,20260529,20260529,-4051082,2,FT1050296
SFT105029602,2001846,20260529,20260529,4051082,1,FT1050296
SFT105029701,2002052,20260529,20260529,-885600,2,FT1050297
SFT105029702,2000863,20260529,20260529,885600,1,FT1050297
SFT105029801,2002475,20260529,20260529,-4029021,2,FT1050298
SFT105029802,2000013,20260529,20260529,4029021,1,FT1050298
SFT105029901,2002905,20260529,20260529,-2357792,2,FT1050299
SFT105029902,2002917,20260529,20260529,2357792,1,FT1050299
SFT105030001,2000608,20260529,20260529,-968831,2,FT1050300
SFT105030002,2000763,20260529,20260529,968831,1,FT1050300
SFT105030101,2002420,20260529,20260529,-3206428,2,FT1050301
SFT105030102,2001957,20260529,20260529,3206428,1,FT1050301
SFT105030201,2002102,20260529,20260529,-3128557,2,FT1050302
SFT105030202,2001415,20260529,20260529,3128557,1,FT1050302
SFT105030301,2000780,20260529,20260529,-4242357,2,FT1050303
SFT105030302,2001419,20260529,20260529,4242357,1,FT1050303
SFT105030401,2001214,20260529,20260529,-2393235,2,FT1050304
SFT105030402,2002494,20260529,20260529,2393235,1,FT1050304
SFT105030501,2003268,20260529,20260529,-2648654,2,FT1050305
SFT105030502,2000177,20260529,20260529,2648654,1,FT1050305
SFT105030601,2003007,20260529,20260529,-1103245,2,FT1050306
SFT105030602,2000678,20260529,20260529,1103245,1,FT1050306
SFT105030701,2001116,20260529,20260529,-2521690,2,FT1050307
SFT105030702,2000416,20260529,20260529,2521690,1,FT1050307
SFT105030801,2003151,20260529,20260529,-1116419,2,FT1050308
SFT105030802,2000035,20260529,20260529,1116419,1,FT1050308
SFT105030901,2001297,20260529,20260529,-1037011,2,FT1050309
SFT105030902,2000906,20260529,20260529,1037011,1,FT1050309
SFT105031001,2001451,20260529,20260529,-2079757,2,FT1050310
SFT105031002,2000581,20260529,20260529,2079757,1,FT1050310
SFT105031101,2001173,20260529,20260529,-4402750,2,FT1050311
SFT105031102,2000367,20260529,20260529,4402750,1,FT1050311
SFT105031201,2002517,20260529,20260529,-29290,2,FT1050312
SFT105031202,2002306,20260529,20260529,29290,1,FT1050312
SFT105031301,2000455,20260529,20260529,-4395260,2,FT1050313
SFT105031302,2002182,20260529,20260529,4395260,1,FT1050313
SFT105031401,2000192,20260529,20260529,-2553299,2,FT1050314
SFT105031402,2002936,20260529,20260529,2553299,1,FT1050314
SFT105031501,2000828,20260529,20260529,-2585442,2,FT1050315
SFT105031502,2002852,20260529,20260529,2585442,1,FT1050315
SFT105031601,2001283,20260529,20260529,-4234134,2,FT1050316
SFT105031602,2002489,20260529,20260529,4234134,1,FT1050316
SFT105031701,2002851,20260529,20260529,-3718075,2,FT1050317
SFT105031702,2002390,20260529,20260529,3718075,1,FT1050317
SFT105031801,2002437,20260529,20260529,-1070780,2,FT1050318
SFT105031802,2001641,20260529,20260529,1070780,1,FT1050318
SFT105031901,2000409,20260529,20260529,-2905087,2,FT1050319
SFT105031902,2000448,20260529,20260529,2905087,1,FT1050319
SFT105032001,2003229,20260529,20260529,-2622601,2,FT1050320
SFT105032002,2000718,20260529,20260529,2622601,1,FT1050320
SFT105032101,2001658,20260529,20260529,-4159507,2,FT1050321
SFT105032102,2001246,20260529,20260529,4159507,1,FT1050321
SFT105032201,2000617,20260529,20260529,-1163068,2,FT1050322
SFT105032202,2002826,20260529,20260529,1163068,1,FT1050322
SFT105032301,2000350,20260529,20260529,-24293,2,FT1050323
SFT105032302,2002386,20260529,20260529,24293,1,FT1050323
SFT105032401,2000544,20260529,20260529,-1426240,2,FT1050324
SFT105032402,2003132,20260529,20260529,1426240,1,FT1050324
SFT105032501,2000304,20260529,20260529,-1561308,2,FT1050325
SFT105032502,2000966,20260529,20260529,1561308,1,FT1050325
SFT105032601,2001542,20260529,20260529,-742668,2,FT1050326
SFT105032602,2001137,20260529,20260529,742668,1,FT1050326
SFT105032701,2000460,20260529,20260529,-4628078,2,FT1050327
SFT105032702,2002045,20260529,20260529,4628078,1,FT1050327
SFT105032801,2003207,20260529,20260529,-364136,2,FT1050328
SFT105032802,2000527,20260529,20260529,364136,1,FT1050328
SFT105032901,2002319,20260529,20260529,-4425558,2,FT1050329
SFT105032902,2002982,20260529,20260529,4425558,1,FT1050329
SFT105033001,2001986,20260529,20260529,-2612362,2,FT1050330
SFT105033002,2000306,20260529,20260529,2612362,1,FT1050330
SFT105033101,2000384,20260529,20260529,-950523,2,FT1050331
SFT105033102,2003418,20260529,20260529,950523,1,FT1050331
SFT105033201,2003193,20260529,20260529,-2496647,2,FT1050332
SFT105033202,2002542,20260529,20260529,2496647,1,FT1050332
SFT105033301,2001988,20260529,20260529,-4025297,2,FT1050333
SFT105033302,2002115,20260529,20260529,4025297,1,FT1050333
SFT105033401,2000211,20260529,20260529,-4066869,2,FT1050334
SFT105033402,2000966,20260529,20260529,4066869,1,FT1050334
SFT105033501,2002701,20260529,20260529,-3053016,2,FT1050335
SFT105033502,2001210,20260529,20260529,3053016,1,FT1050335
SFT105033601,2002031,20260529,20260529,-3005549,2,FT1050336
SFT105033602,2002542,20260529,20260529,3005549,1,FT1050336
SFT105033701,2001977,20260529,20260529,-2346949,2,FT1050337
SFT105033702,2000331,20260529,20260529,2346949,1,FT1050337
SFT105033801,2000650,20260529,20260529,-2085768,2,FT1050338
SFT105033802,2000068,20260529,20260529,2085768,1,FT1050338
SFT105033901,2001627,20260529,20260529,-1256166,2,FT1050339
SFT105033902,2000192,20260529,20260529,1256166,1,FT1050339
SFT105034001,2000772,20260529,20260529,-99477,2,FT1050340
SFT105034002,2000278,20260529,20260529,99477,1,FT1050340
SFT105034101,2003290,20260529,20260529,-3528703,2,FT1050341
SFT105034102,2003061,20260529,20260529,3528703,1,FT1050341
SFT105034201,2000219,20260529,20260529,-4172441,2,FT1050342
SFT105034202,2003024,20260529,20260529,4172441,1,FT1050342
SFT105034301,2001303,20260529,20260529,-1239365,2,FT1050343
SFT105034302,2002199,20260529,20260529,1239365,1,FT1050343
SFT105034401,2001262,20260529,20260529,-92458,2,FT1050344
SFT105034402,2001697,20260529,20260529,92458,1,FT1050344
SFT105034501,2002472,20260529,20260529,-1179029,2,FT1050345
SFT105034502,2001486,20260529,20260529,1179029,1,FT1050345
SFT105034601,2001662,20260529,20260529,-875065,2,FT1050346
SFT105034602,2002620,20260529,20260529,875065,1,FT1050346
SFT105034701,2001794,20260529,20260529,-1176750,2,FT1050347
SFT105034702,2003041,20260529,20260529,1176750,1,FT1050347
SFT105034801,2000979,20260529,20260529,-2094967,2,FT1050348
SFT105034802,2001192,20260529,20260529,2094967,1,FT1050348
SFT105034901,2002036,20260529,20260529,-1984250,2,FT1050349
SFT105034902,2001080,20260529,20260529,1984250,1,FT1050349
SFT106000001,2000998,20260530,20260530,-3544953,2,FT1060000
SFT106000002,2002364,20260530,20260530,3544953,1,FT1060000
SFT106000101,2002386,20260530,20260530,-2236874,2,FT1060001
SFT106000102,2002295,20260530,20260530,2236874,1,FT1060001
SFT106000201,2002295,20260530,20260530,-731752,2,FT1060002
SFT106000202,2002900,20260530,20260530,731752,1,FT1060002
SFT106000301,2000787,20260530,20260530,-3252373,2,FT1060003
SFT106000302,2001945,20260530,20260530,3252373,1,FT1060003
SFT106000401,2002176,20260530,20260530,-1656803,2,FT1060004
SFT106000402,2002850,20260530,20260530,1656803,1,FT1060004
SFT106000501,2000638,20260530,20260530,-1963207,2,FT1060005
SFT106000502,2002447,20260530,20260530,1963207,1,FT1060005
SFT106000601,2001043,20260530,20260530,-258727,2,FT1060006
SFT106000602,2002015,20260530,20260530,258727,1,FT1060006
SFT106000701,2003374,20260530,20260530,-640006,2,FT1060007
SFT106000702,2000134,20260530,20260530,640006,1,FT1060007
SFT106000801,2000961,20260530,20260530,-982213,2,FT1060008
SFT106000802,2000247,20260530,20260530,982213,1,FT1060008
SFT106000901,2003138,20260530,20260530,-2930859,2,FT1060009
SFT106000902,2000910,20260530,20260530,2930859,1,FT1060009
SFT106001001,2001396,20260530,20260530,-106496,2,FT1060010
SFT106001002,2002529,20260530,20260530,106496,1,FT1060010
SFT106001101,2000546,20260530,20260530,-4466615,2,FT1060011
SFT106001102,2002600,20260530,20260530,4466615,1,FT1060011
SFT106001201,2001400,20260530,20260530,-4288977,2,FT1060012
SFT106001202,2001625,20260530,20260530,4288977,1,FT1060012
SFT106001301,2000442,20260530,20260530,-90574,2,FT1060013
SFT106001302,2003029,20260530,20260530,90574,1,FT1060013
SFT106001401,2000487,20260530,20260530,-2475690,2,FT1060014
SFT106001402,2002960,20260530,20260530,2475690,1,FT1060014
SFT106001501,2002591,20260530,20260530,-3551451,2,FT1060015
SFT106001502,2000305,20260530,20260530,3551451,1,FT1060015
SFT106001601,2001268,20260530,20260530,-3668723,2,FT1060016
SFT106001602,2001225,20260530,20260530,3668723,1,FT1060016
SFT106001701,2002103,20260530,20260530,-4187438,2,FT1060017
SFT106001702,2000604,20260530,20260530,4187438,1,FT1060017
SFT106001801,2000333,20260530,20260530,-3761111,2,FT1060018
SFT106001802,2001747,20260530,20260530,3761111,1,FT1060018
SFT106001901,2002572,20260530,20260530,-2690223,2,FT1060019
SFT106001902,2001491,20260530,20260530,2690223,1,FT1060019
SFT106002001,2000534,20260530,20260530,-414988,2,FT1060020
SFT106002002,2000127,20260530,20260530,414988,1,FT1060020
SFT106002101,2002819,20260530,20260530,-1725350,2,FT1060021
SFT106002102,2002963,20260530,20260530,1725350,1,FT1060021
SFT106002201,2002849,20260530,20260530,-2756131,2,FT1060022
SFT106002202,2001268,20260530,20260530,2756131,1,FT1060022
SFT106002301,2001366,20260530,20260530,-4729470,2,FT1060023
SFT106002302,2001644,20260530,20260530,4729470,1,FT1060023
SFT106002401,2000901,20260530,20260530,-729201,2,FT1060024
SFT106002402,2001120,20260530,20260530,729201,1,FT1060024
SFT106002501,2000338,20260530,20260530,-4339921,2,FT1060025
SFT106002502,2003107,20260530,20260530,4339921,1,FT1060025
SFT106002601,2001664,20260530,20260530,-4911795,2,FT1060026
SFT106002602,2002529,20260530,20260530,4911795,1,FT1060026
SFT106002701,2000703,20260530,20260530,-1213674,2,FT1060027
SFT106002702,2001603,20260530,20260530,1213674,1,FT1060027
SFT106002801,2000389,20260530,20260530,-3098812,2,FT1060028
SFT106002802,2000074,20260530,20260530,3098812,1,FT1060028
SFT106002901,2002207,20260530,20260530,-4951517,2,FT1060029
SFT106002902,2000674,20260530,20260530,4951517,1,FT1060029
SFT106003001,2001731,20260530,20260530,-1522353,2,FT1060030
SFT106003002,2002728,20260530,20260530,1522353,1,FT1060030
SFT106003101,2002584,20260530,20260530,-2530129,2,FT1060031
SFT106003102,2001041,20260530,20260530,2530129,1,FT1060031
SFT106003201,2000177,20260530,20260530,-402649,2,FT1060032
SFT106003202,2001401,20260530,20260530,402649,1,FT1060032
SFT106003301,2001845,20260530,20260530,-3446092,2,FT1060033
SFT106003302,2000074,20260530,20260530,3446092,1,FT1060033
SFT106003401,2000285,20260530,20260530,-570598,2,FT1060034
SFT106003402,2001567,20260530,20260530,570598,1,FT1060034
