@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT025022901,2002466,20260403,20260403,-3415498,2,FT0250229
SFT025022902,2001601,20260403,20260403,3415498,1,FT0250229
SFT025023001,2001951,20260403,20260403,-4826948,2,FT0250230
SFT025023002,2000773,20260403,20260403,4826948,1,FT0250230
SFT025023101,2000396,20260403,20260403,-4478519,2,FT0250231
SFT025023102,2002696,20260403,20260403,4478519,1,FT0250231
SFT025023201,2000463,20260403,20260403,-109467,2,FT0250232
SFT025023202,2000327,20260403,20260403,109467,1,FT0250232
SFT025023301,2002011,20260403,20260403,-1285614,2,FT0250233
SFT025023302,2002269,20260403,20260403,1285614,1,FT0250233
SFT025023401,2001820,20260403,20260403,-3607126,2,FT0250234
SFT025023402,2001432,20260403,20260403,3607126,1,FT0250234
SFT025023501,2001697,20260403,20260403,-4598172,2,FT0250235
SFT025023502,2001416,20260403,20260403,4598172,1,FT0250235
SFT025023601,2000469,20260403,20260403,-1161662,2,FT0250236
SFT025023602,2001524,20260403,20260403,1161662,1,FT0250236
SFT025023701,2002369,20260403,20260403,-4365541,2,FT0250237
SFT025023702,2001002,20260403,20260403,4365541,1,FT0250237
SFT025023801,2000654,20260403,20260403,-1914067,2,FT0250238
SFT025023802,2001226,20260403,20260403,1914067,1,FT0250238
SFT025023901,2000018,20260403,20260403,-2668626,2,FT0250239
SFT025023902,2002349,20260403,20260403,2668626,1,FT0250239
SFT025024001,2001796,20260403,20260403,-4900248,2,FT0250240
SFT025024002,2001318,20260403,20260403,4900248,1,FT0250240
SFT025024101,2000192,20260403,20260403,-1608692,2,FT0250241
SFT025024102,2000404,20260403,20260403,1608692,1,FT0250241
SFT025024201,2000941,20260403,20260403,-1661717,2,FT0250242
SFT025024202,2001242,20260403,20260403,1661717,1,FT0250242
SFT025024301,2000876,20260403,20260403,-4649556,2,FT0250243
SFT025024302,2001700,20260403,20260403,4649556,1,FT0250243
SFT025024401,2000793,20260403,20260403,-1074274,2,FT0250244
SFT025024402,2000340,20260403,20260403,1074274,1,FT0250244
SFT025024501,2002437,20260403,20260403,-1520948,2,FT0250245
SFT025024502,2002373,20260403,20260403,1520948,1,FT0250245
SFT025024601,2001214,20260403,20260403,-1854812,2,FT0250246
SFT025024602,2001462,20260403,20260403,1854812,1,FT0250246
SFT025024701,2000958,20260403,20260403,-2840479,2,FT0250247
SFT025024702,2001365,20260403,20260403,2840479,1,FT0250247
SFT025024801,2000731,20260403,20260403,-2286333,2,FT0250248
SFT025024802,2001027,20260403,20260403,2286333,1,FT0250248
SFT025024901,2001154,20260403,20260403,-2540447,2,FT0250249
SFT025024902,2002590,20260403,20260403,2540447,1,FT0250249
SFT025025001,2000404,20260403,20260403,-2569235,2,FT0250250
SFT025025002,2002797,20260403,20260403,2569235,1,FT0250250
SFT025025101,2002993,20260403,20260403,-1401045,2,FT0250251
SFT025025102,2000273,20260403,20260403,1401045,1,FT0250251
SFT025025201,2001893,20260403,20260403,-1928012,2,FT0250252
SFT025025202,2001677,20260403,20260403,1928012,1,FT0250252
SFT025025301,2000455,20260403,20260403,-3505436,2,FT0250253
SFT025025302,2001180,20260403,20260403,3505436,1,FT0250253
SFT025025401,2001447,20260403,20260403,-2004626,2,FT0250254
SFT025025402,2002099,20260403,20260403,2004626,1,FT0250254
SFT025025501,2001048,20260403,20260403,-1997836,2,FT0250255
SFT025025502,2002719,20260403,20260403,1997836,1,FT0250255
SFT025025601,2000383,20260403,20260403,-298072,2,FT0250256
SFT025025602,2000307,20260403,20260403,298072,1,FT0250256
SFT025025701,2000877,20260403,20260403,-196810,2,FT0250257
SFT025025702,2000042,20260403,20260403,196810,1,FT0250257
SFT025025801,2002802,20260403,20260403,-2464664,2,FT0250258
SFT025025802,2000350,20260403,20260403,2464664,1,FT0250258
SFT025025901,2000069,20260403,20260403,-3999126,2,FT0250259
SFT025025902,2001594,20260403,20260403,3999126,1,FT0250259
SFT025026001,2000816,20260403,20260403,-4163252,2,FT0250260
SFT025026002,2001638,20260403,20260403,4163252,1,FT0250260
SFT025026101,2001229,20260403,20260403,-2160357,2,FT0250261
SFT025026102,2001993,20260403,20260403,2160357,1,FT0250261
SFT025026201,2000294,20260403,20260403,-1809317,2,FT0250262
SFT025026202,2001801,20260403,20260403,1809317,1,FT0250262
SFT025026301,2001616,20260403,20260403,-1880967,2,FT0250263
SFT025026302,2001917,20260403,20260403,1880967,1,FT0250263
SFT025026401,2000304,20260403,20260403,-3720868,2,FT0250264
SFT025026402,2002117,20260403,20260403,3720868,1,FT0250264
SFT025026501,2002731,20260403,20260403,-1148988,2,FT0250265
SFT025026502,2000907,20260403,20260403,1148988,1,FT0250265
SFT025026601,2002931,20260403,20260403,-4033403,2,FT0250266
SFT025026602,2001748,20260403,20260403,4033403,1,FT0250266
SFT025026701,2002859,20260403,20260403,-1577871,2,FT0250267
SFT025026702,2000677,20260403,20260403,1577871,1,FT0250267
SFT025026801,2001730,20260403,20260403,-4600653,2,FT0250268
SFT025026802,2001356,20260403,20260403,4600653,1,FT0250268
SFT025026901,2001859,20260403,20260403,-2378800,2,FT0250269
SFT025026902,2002931,20260403,20260403,2378800,1,FT0250269
SFT025027001,2001307,20260403,20260403,-2178557,2,FT0250270
SFT025027002,2002091,20260403,20260403,2178557,1,FT0250270
SFT025027101,2002093,20260403,20260403,-3709486,2,FT0250271
SFT025027102,2000848,20260403,20260403,3709486,1,FT0250271
SFT025027201,2001662,20260403,20260403,-2766873,2,FT0250272
SFT025027202,2003024,20260403,20260403,2766873,1,FT0250272
SFT025027301,2000863,20260403,20260403,-948095,2,FT0250273
SFT025027302,2001307,20260403,20260403,948095,1,FT0250273
SFT025027401,2002620,20260403,20260403,-1778658,2,FT0250274
SFT025027402,2000305,20260403,20260403,1778658,1,FT0250274
SFT025027501,2001318,20260403,20260403,-2109413,2,FT0250275
SFT025027502,2001730,20260403,20260403,2109413,1,FT0250275
SFT025027601,2002598,20260403,20260403,-4178450,2,FT0250276
SFT025027602,2001819,20260403,20260403,4178450,1,FT0250276
SFT025027701,2001664,20260403,20260403,-2677595,2,FT0250277
SFT025027702,2001993,20260403,20260403,2677595,1,FT0250277
SFT025027801,2001740,20260403,20260403,-1378747,2,FT0250278
SFT025027802,2002485,20260403,20260403,1378747,1,FT0250278
SFT025027901,2000871,20260403,20260403,-3528934,2,FT0250279
SFT025027902,2002384,20260403,20260403,3528934,1,FT0250279
SFT025028001,2002598,20260403,20260403,-2639631,2,FT0250280
SFT025028002,2002878,20260403,20260403,2639631,1,FT0250280
SFT025028101,2000102,20260403,20260403,-451809,2,FT0250281
SFT025028102,2000416,20260403,20260403,451809,1,FT0250281
SFT025028201,2000421,20260403,20260403,-4672223,2,FT0250282
SFT025028202,2000744,20260403,20260403,4672223,1,FT0250282
SFT025028301,2002091,20260403,20260403,-2328039,2,FT0250283
SFT025028302,2000638,20260403,20260403,2328039,1,FT0250283
SFT025028401,2002227,20260403,20260403,-3982424,2,FT0250284
SFT025028402,2000984,20260403,20260403,3982424,1,FT0250284
SFT025028501,2001351,20260403,20260403,-3129574,2,FT0250285
SFT025028502,2002745,20260403,20260403,3129574,1,FT0250285
SFT025028601,2001824,20260403,20260403,-1124605,2,FT0250286
SFT025028602,2002087,20260403,20260403,1124605,1,FT0250286
SFT025028701,2001511,20260403,20260403,-3090456,2,FT0250287
SFT025028702,2002464,20260403,20260403,3090456,1,FT0250287
SFT025028801,2001773,20260403,20260403,-2396648,2,FT0250288
SFT025028802,2002277,20260403,20260403,2396648,1,FT0250288
SFT025028901,2000984,20260403,20260403,-29009,2,FT0250289
SFT025028902,2000098,20260403,20260403,29009,1,FT0250289
SFT025029001,2002327,20260403,20260403,-2674529,2,FT0250290
SFT025029002,2001098,20260403,20260403,2674529,1,FT0250290
SFT025029101,2002453,20260403,20260403,-4601911,2,FT0250291
SFT025029102,2000211,20260403,20260403,4601911,1,FT0250291
SFT025029201,2001886,20260403,20260403,-586128,2,FT0250292
SFT025029202,2000295,20260403,20260403,586128,1,FT0250292
SFT025029301,2000498,20260403,20260403,-1697935,2,FT0250293
SFT025029302,2001480,20260403,20260403,1697935,1,FT0250293
SFT025029401,2002204,20260403,20260403,-1761841,2,FT0250294
SFT025029402,2000106,20260403,20260403,1761841,1,FT0250294
SFT025029501,2002505,20260403,20260403,-173755,2,FT0250295
SFT025029502,2000434,20260403,20260403,173755,1,FT0250295
SFT025029601,2001400,20260403,20260403,-3777659,2,FT0250296
SFT025029602,2001312,20260403,20260403,3777659,1,FT0250296
SFT025029701,2001697,20260403,20260403,-4046788,2,FT0250297
SFT025029702,2002048,20260403,20260403,4046788,1,FT0250297
SFT025029801,2001015,20260403,20260403,-2103420,2,FT0250298
SFT025029802,2000863,20260403,20260403,2103420,1,FT0250298
SFT025029901,2001832,20260403,20260403,-4871717,2,FT0250299
SFT025029902,2001426,20260403,20260403,4871717,1,FT0250299
SFT025030001,2000737,20260403,20260403,-386406,2,FT0250300
SFT025030002,2001819,20260403,20260403,386406,1,FT0250300
SFT025030101,2002319,20260403,20260403,-281895,2,FT0250301
SFT025030102,2000286,20260403,20260403,281895,1,FT0250301
SFT025030201,2003030,20260403,20260403,-4520185,2,FT0250302
SFT025030202,2002282,20260403,20260403,4520185,1,FT0250302
SFT025030301,2002211,20260403,20260403,-1232267,2,FT0250303
SFT025030302,2002270,20260403,20260403,1232267,1,FT0250303
SFT025030401,2000455,20260403,20260403,-4035321,2,FT0250304
SFT025030402,2001854,20260403,20260403,4035321,1,FT0250304
SFT025030501,2002640,20260403,20260403,-1994488,2,FT0250305
SFT025030502,2000973,20260403,20260403,1994488,1,FT0250305
SFT025030601,2000973,20260403,20260403,-2050760,2,FT0250306
SFT025030602,2002719,20260403,20260403,2050760,1,FT0250306
SFT025030701,2002714,20260403,20260403,-1944571,2,FT0250307
SFT025030702,2000361,20260403,20260403,1944571,1,FT0250307
SFT025030801,2000070,20260403,20260403,-4413051,2,FT0250308
SFT025030802,2001576,20260403,20260403,4413051,1,FT0250308
SFT025030901,2002135,20260403,20260403,-4311473,2,FT0250309
SFT025030902,2002431,20260403,20260403,4311473,1,FT0250309
SFT025031001,2002584,20260403,20260403,-123265,2,FT0250310
SFT025031002,2001760,20260403,20260403,123265,1,FT0250310
SFT025031101,2002827,20260403,20260403,-3787367,2,FT0250311
SFT025031102,2000307,20260403,20260403,3787367,1,FT0250311
SFT025031201,2001292,20260403,20260403,-3657695,2,FT0250312
SFT025031202,2000402,20260403,20260403,3657695,1,FT0250312
SFT025031301,2001423,20260403,20260403,-4272358,2,FT0250313
SFT025031302,2002811,20260403,20260403,4272358,1,FT0250313
SFT025031401,2000799,20260403,20260403,-767220,2,FT0250314
SFT025031402,2000150,20260403,20260403,767220,1,FT0250314
SFT025031501,2001019,20260403,20260403,-1877514,2,FT0250315
SFT025031502,2001957,20260403,20260403,1877514,1,FT0250315
SFT025031601,2000256,20260403,20260403,-3119813,2,FT0250316
SFT025031602,2000622,20260403,20260403,3119813,1,FT0250316
SFT025031701,2000793,20260403,20260403,-3513124,2,FT0250317
SFT025031702,2001981,20260403,20260403,3513124,1,FT0250317
SFT025031801,2002333,20260403,20260403,-3674949,2,FT0250318
SFT025031802,2002895,20260403,20260403,3674949,1,FT0250318
SFT025031901,2000197,20260403,20260403,-456824,2,FT0250319
SFT025031902,2002405,20260403,20260403,456824,1,FT0250319
SFT025032001,2002157,20260403,20260403,-1846386,2,FT0250320
SFT025032002,2001321,20260403,20260403,1846386,1,FT0250320
SFT025032101,2002917,20260403,20260403,-609077,2,FT0250321
SFT025032102,2000211,20260403,20260403,609077,1,FT0250321
SFT025032201,2000918,20260403,20260403,-4940723,2,FT0250322
SFT025032202,2002055,20260403,20260403,4940723,1,FT0250322
SFT025032301,2000995,20260403,20260403,-3419805,2,FT0250323
SFT025032302,2000049,20260403,20260403,3419805,1,FT0250323
SFT025032401,2001333,20260403,20260403,-3208447,2,FT0250324
SFT025032402,2000678,20260403,20260403,3208447,1,FT0250324
SFT025032501,2000283,20260403,20260403,-2720398,2,FT0250325
SFT025032502,2002276,20260403,20260403,2720398,1,FT0250325
SFT025032601,2001590,20260403,20260403,-3122536,2,FT0250326
SFT025032602,2002384,20260403,20260403,3122536,1,FT0250326
SFT025032701,2001400,20260403,20260403,-1754745,2,FT0250327
SFT025032702,2000470,20260403,20260403,1754745,1,FT0250327
SFT025032801,2002099,20260403,20260403,-4813367,2,FT0250328
SFT025032802,2000233,20260403,20260403,4813367,1,FT0250328
SFT025032901,2000350,20260403,20260403,-3131368,2,FT0250329
SFT025032902,2002579,20260403,20260403,3131368,1,FT0250329
SFT025033001,2002802,20260403,20260403,-4636170,2,FT0250330
SFT025033002,2002526,20260403,20260403,4636170,1,FT0250330
SFT025033101,2001016,20260403,20260403,-21173,2,FT0250331
SFT025033102,2002002,20260403,20260403,21173,1,FT0250331
SFT025033201,2002799,20260403,20260403,-567498,2,FT0250332
SFT025033202,2002976,20260403,20260403,567498,1,FT0250332
SFT025033301,2002576,20260403,20260403,-2385660,2,FT0250333
SFT025033302,2003008,20260403,20260403,2385660,1,FT0250333
SFT025033401,2000984,20260403,20260403,-1314716,2,FT0250334
SFT025033402,2002615,20260403,20260403,1314716,1,FT0250334
SFT025033501,2001918,20260403,20260403,-387881,2,FT0250335
SFT025033502,2001416,20260403,20260403,387881,1,FT0250335
SFT025033601,2001926,20260403,20260403,-270154,2,FT0250336
SFT025033602,2001784,20260403,20260403,270154,1,FT0250336
SFT025033701,2000449,20260403,20260403,-2822730,2,FT0250337
SFT025033702,2001725,20260403,20260403,2822730,1,FT0250337
SFT025033801,2000655,20260403,20260403,-1471915,2,FT0250338
SFT025033802,2001979,20260403,20260403,1471915,1,FT0250338
SFT025033901,2001931,20260403,20260403,-3577074,2,FT0250339
SFT025033902,2000496,20260403,20260403,3577074,1,FT0250339
SFT025034001,2001569,20260403,20260403,-3634680,2,FT0250340
SFT025034002,2002728,20260403,20260403,3634680,1,FT0250340
SFT025034101,2000611,20260403,20260403,-1475476,2,FT0250341
SFT025034102,2000749,20260403,20260403,1475476,1,FT0250341
SFT025034201,2000074,20260403,20260403,-393744,2,FT0250342
SFT025034202,2002825,20260403,20260403,393744,1,FT0250342
SFT025034301,2002052,20260403,20260403,-3641457,2,FT0250343
SFT025034302,2002002,20260403,20260403,3641457,1,FT0250343
SFT025034401,2001908,20260403,20260403,-458294,2,FT0250344
SFT025034402,2002954,20260403,20260403,458294,1,FT0250344
SFT025034501,2001942,20260403,20260403,-4799031,2,FT0250345
SFT025034502,2002930,20260403,20260403,4799031,1,FT0250345
SFT025034601,2001508,20260403,20260403,-4845984,2,FT0250346
SFT025034602,2001132,20260403,20260403,4845984,1,FT0250346
SFT025034701,2001893,20260403,20260403,-810403,2,FT0250347
SFT025034702,2001572,20260403,20260403,810403,1,FT0250347
SFT025034801,2000416,20260403,20260403,-3786605,2,FT0250348
SFT025034802,2001227,20260403,20260403,3786605,1,FT0250348
SFT025034901,2002591,20260403,20260403,-3898898,2,FT0250349
SFT025034902,2001486,20260403,20260403,3898898,1,FT0250349
SFT026000001,2002227,20260404,20260404,-34602,2,FT0260000
SFT026000002,2002696,20260404,20260404,34602,1,FT0260000
SFT026000101,2000247,20260404,20260404,-4959757,2,FT0260001
SFT026000102,2000918,20260404,20260404,4959757,1,FT0260001
SFT026000201,2000861,20260404,20260404,-4343180,2,FT0260002
SFT026000202,2000766,20260404,20260404,4343180,1,FT0260002
SFT026000301,2000470,20260404,20260404,-1306714,2,FT0260003
SFT026000302,2000689,20260404,20260404,1306714,1,FT0260003
SFT026000401,2000858,20260404,20260404,-4490223,2,FT0260004
SFT026000402,2000741,20260404,20260404,4490223,1,FT0260004
SFT026000501,2001318,20260404,20260404,-247177,2,FT0260005
SFT026000502,2002276,20260404,20260404,247177,1,FT0260005
SFT026000601,2000024,20260404,20260404,-4138926,2,FT0260006
SFT026000602,2000585,20260404,20260404,4138926,1,FT0260006
SFT026000701,2001352,20260404,20260404,-3660091,2,FT0260007
SFT026000702,2001933,20260404,20260404,3660091,1,FT0260007
SFT026000801,2002407,20260404,20260404,-2956845,2,FT0260008
SFT026000802,2000561,20260404,20260404,2956845,1,FT0260008
SFT026000901,2001960,20260404,20260404,-1975702,2,FT0260009
SFT026000902,2002091,20260404,20260404,1975702,1,FT0260009
SFT026001001,2000746,20260404,20260404,-4409525,2,FT0260010
SFT026001002,2002340,20260404,20260404,4409525,1,FT0260010
SFT026001101,2001288,20260404,20260404,-1133480,2,FT0260011
SFT026001102,2002062,20260404,20260404,1133480,1,FT0260011
SFT026001201,2000765,20260404,20260404,-2587665,2,FT0260012
SFT026001202,2000866,20260404,20260404,2587665,1,FT0260012
SFT026001301,2000062,20260404,20260404,-3268930,2,FT0260013
SFT026001302,2001526,20260404,20260404,3268930,1,FT0260013
SFT026001401,2000901,20260404,20260404,-2519228,2,FT0260014
SFT026001402,2001124,20260404,20260404,2519228,1,FT0260014
SFT026001501,2002217,20260404,20260404,-18775,2,FT0260015
SFT026001502,2003031,20260404,20260404,18775,1,FT0260015
SFT026001601,2001697,20260404,20260404,-2796040,2,FT0260016
SFT026001602,2002834,20260404,20260404,2796040,1,FT0260016
SFT026001701,2002229,20260404,20260404,-2563386,2,FT0260017
SFT026001702,2002263,20260404,20260404,2563386,1,FT0260017
SFT026001801,2000678,20260404,20260404,-1112036,2,FT0260018
SFT026001802,2001415,20260404,20260404,1112036,1,FT0260018
SFT026001901,2002757,20260404,20260404,-3499801,2,FT0260019
SFT026001902,2002195,20260404,20260404,3499801,1,FT0260019
SFT026002001,2003011,20260404,20260404,-4158787,2,FT0260020
SFT026002002,2002802,20260404,20260404,4158787,1,FT0260020
SFT026002101,2000233,20260404,20260404,-200280,2,FT0260021
SFT026002102,2002341,20260404,20260404,200280,1,FT0260021
SFT026002201,2002974,20260404,20260404,-1840194,2,FT0260022
SFT026002202,2002404,20260404,20260404,1840194,1,FT0260022
SFT026002301,2001047,20260404,20260404,-3645706,2,FT0260023
SFT026002302,2001015,20260404,20260404,3645706,1,FT0260023
SFT026002401,2001812,20260404,20260404,-1427872,2,FT0260024
SFT026002402,2000459,20260404,20260404,1427872,1,FT0260024
SFT026002501,2002464,20260404,20260404,-3050660,2,FT0260025
SFT026002502,2002036,20260404,20260404,3050660,1,FT0260025
SFT026002601,2000301,20260404,20260404,-4423598,2,FT0260026
SFT026002602,2001701,20260404,20260404,4423598,1,FT0260026
SFT026002701,2000384,20260404,20260404,-813346,2,FT0260027
SFT026002702,2001941,20260404,20260404,813346,1,FT0260027
SFT026002801,2000360,20260404,20260404,-4372422,2,FT0260028
SFT026002802,2000585,20260404,20260404,4372422,1,FT0260028
SFT026002901,2001718,20260404,20260404,-1894280,2,FT0260029
SFT026002902,2001786,20260404,20260404,1894280,1,FT0260029
SFT026003001,2001273,20260404,20260404,-4966828,2,FT0260030
SFT026003002,2000941,20260404,20260404,4966828,1,FT0260030
SFT026003101,2002443,20260404,20260404,-3928384,2,FT0260031
SFT026003102,2001115,20260404,20260404,3928384,1,FT0260031
SFT026003201,2002960,20260404,20260404,-4948326,2,FT0260032
SFT026003202,2000037,20260404,20260404,4948326,1,FT0260032
SFT026003301,2002590,20260404,20260404,-1497367,2,FT0260033
SFT026003302,2002526,20260404,20260404,1497367,1,FT0260033
SFT026003401,2000416,20260404,20260404,-1227260,2,FT0260034
SFT026003402,2001623,20260404,20260404,1227260,1,FT0260034
SFT026003501,2002842,20260404,20260404,-960194,2,FT0260035
SFT026003502,2002921,20260404,20260404,960194,1,FT0260035
SFT026003601,2001486,20260404,20260404,-2142277,2,FT0260036
SFT026003602,2000089,20260404,20260404,2142277,1,FT0260036
SFT026003701,2002621,20260404,20260404,-1496480,2,FT0260037
SFT026003702,2001310,20260404,20260404,1496480,1,FT0260037
SFT026003801,2000745,20260404,20260404,-1201685,2,FT0260038
SFT026003802,2001452,20260404,20260404,1201685,1,FT0260038
SFT026003901,2000068,20260404,20260404,-1798139,2,FT0260039
SFT026003902,2001262,20260404,20260404,1798139,1,FT0260039
SFT026004001,2001787,20260404,20260404,-1825906,2,FT0260040
SFT026004002,2003011,20260404,20260404,1825906,1,FT0260040
SFT026004101,2002147,20260404,20260404,-4575263,2,FT0260041
SFT026004102,2002516,20260404,20260404,4575263,1,FT0260041
SFT026004201,2001655,20260404,20260404,-225819,2,FT0260042
SFT026004202,2002434,20260404,20260404,225819,1,FT0260042
SFT026004301,2002954,20260404,20260404,-1814506,2,FT0260043
SFT026004302,2002624,20260404,20260404,1814506,1,FT0260043
SFT026004401,2000560,20260404,20260404,-238663,2,FT0260044
SFT026004402,2002155,20260404,20260404,238663,1,FT0260044
SFT026004501,2002486,20260404,20260404,-1891877,2,FT0260045
SFT026004502,2002526,20260404,20260404,1891877,1,FT0260045
SFT026004601,2002631,20260404,20260404,-4390427,2,FT0260046
SFT026004602,2002069,20260404,20260404,4390427,1,FT0260046
SFT026004701,2001599,20260404,20260404,-3966225,2,FT0260047
SFT026004702,2002428,20260404,20260404,3966225,1,FT0260047
SFT026004801,2001131,20260404,20260404,-1999454,2,FT0260048
SFT026004802,2001192,20260404,20260404,1999454,1,FT0260048
SFT026004901,2002258,20260404,20260404,-1673619,2,FT0260049
SFT026004902,2001627,20260404,20260404,1673619,1,FT0260049
SFT026005001,2000303,20260404,20260404,-2060990,2,FT0260050
SFT026005002,2001562,20260404,20260404,2060990,1,FT0260050
SFT026005101,2001730,20260404,20260404,-4789521,2,FT0260051
SFT026005102,2001941,20260404,20260404,4789521,1,FT0260051
SFT026005201,2002219,20260404,20260404,-4649917,2,FT0260052
SFT026005202,2001433,20260404,20260404,4649917,1,FT0260052
SFT026005301,2001434,20260404,20260404,-3585359,2,FT0260053
SFT026005302,2000219,20260404,20260404,3585359,1,FT0260053
SFT026005401,2002743,20260404,20260404,-1190085,2,FT0260054
SFT026005402,2002608,20260404,20260404,1190085,1,FT0260054
SFT026005501,2002020,20260404,20260404,-2155103,2,FT0260055
SFT026005502,2001434,20260404,20260404,2155103,1,FT0260055
SFT026005601,2000134,20260404,20260404,-1463835,2,FT0260056
SFT026005602,2000471,20260404,20260404,1463835,1,FT0260056
SFT026005701,2002295,20260404,20260404,-3157779,2,FT0260057
SFT026005702,2000207,20260404,20260404,3157779,1,FT0260057
SFT026005801,2001523,20260404,20260404,-979625,2,FT0260058
SFT026005802,2001664,20260404,20260404,979625,1,FT0260058
SFT026005901,2000708,20260404,20260404,-2806704,2,FT0260059
SFT026005902,2001842,20260404,20260404,2806704,1,FT0260059
SFT026006001,2002797,20260404,20260404,-4827244,2,FT0260060
SFT026006002,2001473,20260404,20260404,4827244,1,FT0260060
SFT026006101,2002970,20260404,20260404,-127120,2,FT0260061
SFT026006102,2002219,20260404,20260404,127120,1,FT0260061
SFT026006201,2000864,20260404,20260404,-3387949,2,FT0260062
SFT026006202,2000689,20260404,20260404,3387949,1,FT0260062
SFT026006301,2002719,20260404,20260404,-2778845,2,FT0260063
SFT026006302,2002616,20260404,20260404,2778845,1,FT0260063
SFT026006401,2001331,20260404,20260404,-4830710,2,FT0260064
SFT026006402,2002167,20260404,20260404,4830710,1,FT0260064
SFT026006501,2002250,20260404,20260404,-3962889,2,FT0260065
SFT026006502,2002669,20260404,20260404,3962889,1,FT0260065
SFT026006601,2000232,20260404,20260404,-2474033,2,FT0260066
SFT026006602,2000941,20260404,20260404,2474033,1,FT0260066
SFT026006701,2002416,20260404,20260404,-4356293,2,FT0260067
SFT026006702,2002372,20260404,20260404,4356293,1,FT0260067
SFT026006801,2000260,20260404,20260404,-1089310,2,FT0260068
SFT026006802,2000546,20260404,20260404,1089310,1,FT0260068
SFT026006901,2002431,20260404,20260404,-322169,2,FT0260069
SFT026006902,2001448,20260404,20260404,322169,1,FT0260069
SFT026007001,2000554,20260404,20260404,-4161340,2,FT0260070
SFT026007002,2002962,20260404,20260404,4161340,1,FT0260070
SFT026007101,2001623,20260404,20260404,-1810606,2,FT0260071
SFT026007102,2001132,20260404,20260404,1810606,1,FT0260071
SFT026007201,2000524,20260404,20260404,-312864,2,FT0260072
SFT026007202,2000528,20260404,20260404,312864,1,FT0260072
SFT026007301,2001603,20260404,20260404,-3440893,2,FT0260073
SFT026007302,2000357,20260404,20260404,3440893,1,FT0260073
SFT026007401,2001884,20260404,20260404,-4851950,2,FT0260074
SFT026007402,2000949,20260404,20260404,4851950,1,FT0260074
SFT026007501,2002590,20260404,20260404,-3253012,2,FT0260075
SFT026007502,2001084,20260404,20260404,3253012,1,FT0260075
SFT026007601,2000085,20260404,20260404,-4749711,2,FT0260076
SFT026007602,2001522,20260404,20260404,4749711,1,FT0260076
SFT026007701,2000902,20260404,20260404,-782248,2,FT0260077
SFT026007702,2001217,20260404,20260404,782248,1,FT0260077
SFT026007801,2000114,20260404,20260404,-4969307,2,FT0260078
SFT026007802,2000498,20260404,20260404,4969307,1,FT0260078
SFT026007901,2003024,20260404,20260404,-1813799,2,FT0260079
SFT026007902,2000738,20260404,20260404,1813799,1,FT0260079
SFT026008001,2000964,20260404,20260404,-67067,2,FT0260080
SFT026008002,2002738,20260404,20260404,67067,1,FT0260080
SFT026008101,2001257,20260404,20260404,-4656113,2,FT0260081
SFT026008102,2001960,20260404,20260404,4656113,1,FT0260081
SFT026008201,2000094,20260404,20260404,-4158789,2,FT0260082
SFT026008202,2002617,20260404,20260404,4158789,1,FT0260082
SFT026008301,2001813,20260404,20260404,-110039,2,FT0260083
SFT026008302,2001759,20260404,20260404,110039,1,FT0260083
SFT026008401,2001307,20260404,20260404,-3749674,2,FT0260084
SFT026008402,2001257,20260404,20260404,3749674,1,FT0260084
SFT026008501,2000615,20260404,20260404,-520881,2,FT0260085
SFT026008502,2002925,20260404,20260404,520881,1,FT0260085
SFT026008601,2001641,20260404,20260404,-3419188,2,FT0260086
SFT026008602,2000207,20260404,20260404,3419188,1,FT0260086
SFT026008701,2001816,20260404,20260404,-855022,2,FT0260087
SFT026008702,2001026,20260404,20260404,855022,1,FT0260087
SFT026008801,2000876,20260404,20260404,-4729983,2,FT0260088
SFT026008802,2000911,20260404,20260404,4729983,1,FT0260088
SFT026008901,2002940,20260404,20260404,-4349028,2,FT0260089
SFT026008902,2002326,20260404,20260404,4349028,1,FT0260089
SFT026009001,2002187,20260404,20260404,-3427604,2,FT0260090
SFT026009002,2002828,20260404,20260404,3427604,1,FT0260090
SFT026009101,2001244,20260404,20260404,-1807194,2,FT0260091
SFT026009102,2000162,20260404,20260404,1807194,1,FT0260091
SFT026009201,2000436,20260404,20260404,-603241,2,FT0260092
SFT026009202,2000611,20260404,20260404,603241,1,FT0260092
SFT026009301,2000713,20260404,20260404,-3717059,2,FT0260093
SFT026009302,2000267,20260404,20260404,3717059,1,FT0260093
SFT026009401,2001458,20260404,20260404,-575360,2,FT0260094
SFT026009402,2000929,20260404,20260404,575360,1,FT0260094
SFT026009501,2000024,20260404,20260404,-4927141,2,FT0260095
SFT026009502,2000866,20260404,20260404,4927141,1,FT0260095
SFT026009601,2002479,20260404,20260404,-303783,2,FT0260096
SFT026009602,2001047,20260404,20260404,303783,1,FT0260096
SFT026009701,2001492,20260404,20260404,-4124479,2,FT0260097
SFT026009702,2001345,20260404,20260404,4124479,1,FT0260097
SFT026009801,2002861,20260404,20260404,-1122718,2,FT0260098
SFT026009802,2000463,20260404,20260404,1122718,1,FT0260098
SFT026009901,2000113,20260404,20260404,-232471,2,FT0260099
SFT026009902,2001334,20260404,20260404,232471,1,FT0260099
SFT026010001,2002447,20260404,20260404,-2639487,2,FT0260100
SFT026010002,2001570,20260404,20260404,2639487,1,FT0260100
