@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT065025102,2002675,20260501,20260501,3550397,1,FT0650251
SFT065025201,2002802,20260501,20260501,-1346318,2,FT0650252
SFT065025202,2000130,20260501,20260501,1346318,1,FT0650252
SFT065025301,2000561,20260501,20260501,-4349084,2,FT0650253
SFT065025302,2000911,20260501,20260501,4349084,1,FT0650253
SFT065025401,2000549,20260501,20260501,-1429974,2,FT0650254
SFT065025402,2003044,20260501,20260501,1429974,1,FT0650254
SFT065025501,2002598,20260501,20260501,-296275,2,FT0650255
SFT065025502,2002580,20260501,20260501,296275,1,FT0650255
SFT065025601,2000742,20260501,20260501,-2887192,2,FT0650256
SFT065025602,2000585,20260501,20260501,2887192,1,FT0650256
SFT065025701,2001229,20260501,20260501,-4821710,2,FT0650257
SFT065025702,2000350,20260501,20260501,4821710,1,FT0650257
SFT065025801,2001208,20260501,20260501,-2834815,2,FT0650258
SFT065025802,2002695,20260501,20260501,2834815,1,FT0650258
SFT065025901,2002085,20260501,20260501,-3398017,2,FT0650259
SFT065025902,2000995,20260501,20260501,3398017,1,FT0650259
SFT065026001,2002674,20260501,20260501,-28942,2,FT0650260
SFT065026002,2002595,20260501,20260501,28942,1,FT0650260
SFT065026101,2001765,20260501,20260501,-2379922,2,FT0650261
SFT065026102,2002960,20260501,20260501,2379922,1,FT0650261
SFT065026201,2000737,20260501,20260501,-2247744,2,FT0650262
SFT065026202,2001265,20260501,20260501,2247744,1,FT0650262
SFT065026301,2001433,20260501,20260501,-177931,2,FT0650263
SFT065026302,2000961,20260501,20260501,177931,1,FT0650263
SFT065026401,2000082,20260501,20260501,-2960885,2,FT0650264
SFT065026402,2003244,20260501,20260501,2960885,1,FT0650264
SFT065026501,2002283,20260501,20260501,-594356,2,FT0650265
SFT065026502,2002220,20260501,20260501,594356,1,FT0650265
SFT065026601,2002371,20260501,20260501,-1728829,2,FT0650266
SFT065026602,2002313,20260501,20260501,1728829,1,FT0650266
SFT065026701,2001648,20260501,20260501,-3535237,2,FT0650267
SFT065026702,2002336,20260501,20260501,3535237,1,FT0650267
SFT065026801,2002872,20260501,20260501,-1509960,2,FT0650268
SFT065026802,2000233,20260501,20260501,1509960,1,FT0650268
SFT065026901,2002052,20260501,20260501,-670391,2,FT0650269
SFT065026902,2002919,20260501,20260501,670391,1,FT0650269
SFT065027001,2000542,20260501,20260501,-1268757,2,FT0650270
SFT065027002,2002544,20260501,20260501,1268757,1,FT0650270
SFT065027101,2002033,20260501,20260501,-1689771,2,FT0650271
SFT065027102,2001116,20260501,20260501,1689771,1,FT0650271
SFT065027201,2000689,20260501,20260501,-3859894,2,FT0650272
SFT065027202,2000088,20260501,20260501,3859894,1,FT0650272
SFT065027301,2000282,20260501,20260501,-294025,2,FT0650273
SFT065027302,2003122,20260501,20260501,294025,1,FT0650273
SFT065027401,2000561,20260501,20260501,-2174910,2,FT0650274
SFT065027402,2002930,20260501,20260501,2174910,1,FT0650274
SFT065027501,2001519,20260501,20260501,-1414362,2,FT0650275
SFT065027502,2002222,20260501,20260501,1414362,1,FT0650275
SFT065027601,2002062,20260501,20260501,-3592709,2,FT0650276
SFT065027602,2002738,20260501,20260501,3592709,1,FT0650276
SFT065027701,2002464,20260501,20260501,-64133,2,FT0650277
SFT065027702,2001072,20260501,20260501,64133,1,FT0650277
SFT065027801,2001655,20260501,20260501,-1459785,2,FT0650278
SFT065027802,2001447,20260501,20260501,1459785,1,FT0650278
SFT065027901,2002680,20260501,20260501,-2713497,2,FT0650279
SFT065027902,2003070,20260501,20260501,2713497,1,FT0650279
SFT065028001,2000149,20260501,20260501,-2336819,2,FT0650280
SFT065028002,2001312,20260501,20260501,2336819,1,FT0650280
SFT065028101,2002719,20260501,20260501,-4550589,2,FT0650281
SFT065028102,2000929,20260501,20260501,4550589,1,FT0650281
SFT065028201,2001926,20260501,20260501,-127241,2,FT0650282
SFT065028202,2000307,20260501,20260501,127241,1,FT0650282
SFT065028301,2001445,20260501,20260501,-2975618,2,FT0650283
SFT065028302,2003116,20260501,20260501,2975618,1,FT0650283
SFT065028401,2000068,20260501,20260501,-1455726,2,FT0650284
SFT065028402,2002580,20260501,20260501,1455726,1,FT0650284
SFT065028501,2002745,20260501,20260501,-4546574,2,FT0650285
SFT065028502,2002871,20260501,20260501,4546574,1,FT0650285
SFT065028601,2002437,20260501,20260501,-1698929,2,FT0650286
SFT065028602,2001072,20260501,20260501,1698929,1,FT0650286
SFT065028701,2001265,20260501,20260501,-3649483,2,FT0650287
SFT065028702,2000678,20260501,20260501,3649483,1,FT0650287
SFT065028801,2002109,20260501,20260501,-929117,2,FT0650288
SFT065028802,2002140,20260501,20260501,929117,1,FT0650288
SFT065028901,2001829,20260501,20260501,-1424017,2,FT0650289
SFT065028902,2001973,20260501,20260501,1424017,1,FT0650289
SFT065029001,2000419,20260501,20260501,-4291087,2,FT0650290
SFT065029002,2002093,20260501,20260501,4291087,1,FT0650290
SFT065029101,2002148,20260501,20260501,-4253857,2,FT0650291
SFT065029102,2000417,20260501,20260501,4253857,1,FT0650291
SFT065029201,2003149,20260501,20260501,-3792912,2,FT0650292
SFT065029202,2003225,20260501,20260501,3792912,1,FT0650292
SFT065029301,2000223,20260501,20260501,-3053602,2,FT0650293
SFT065029302,2001826,20260501,20260501,3053602,1,FT0650293
SFT065029401,2002373,20260501,20260501,-3394202,2,FT0650294
SFT065029402,2000022,20260501,20260501,3394202,1,FT0650294
SFT065029501,2000397,20260501,20260501,-3835913,2,FT0650295
SFT065029502,2001534,20260501,20260501,3835913,1,FT0650295
SFT065029601,2002738,20260501,20260501,-171451,2,FT0650296
SFT065029602,2003122,20260501,20260501,171451,1,FT0650296
SFT065029701,2001848,20260501,20260501,-3297435,2,FT0650297
SFT065029702,2000527,20260501,20260501,3297435,1,FT0650297
SFT065029801,2001265,20260501,20260501,-3508896,2,FT0650298
SFT065029802,2003035,20260501,20260501,3508896,1,FT0650298
SFT065029901,2001225,20260501,20260501,-4529251,2,FT0650299
SFT065029902,2000742,20260501,20260501,4529251,1,FT0650299
SFT065030001,2001893,20260501,20260501,-1269324,2,FT0650300
SFT065030002,2000749,20260501,20260501,1269324,1,FT0650300
SFT065030101,2003174,20260501,20260501,-4699931,2,FT0650301
SFT065030102,2002489,20260501,20260501,4699931,1,FT0650301
SFT065030201,2001154,20260501,20260501,-4719134,2,FT0650302
SFT065030202,2000842,20260501,20260501,4719134,1,FT0650302
SFT065030301,2000283,20260501,20260501,-1402774,2,FT0650303
SFT065030302,2001845,20260501,20260501,1402774,1,FT0650303
SFT065030401,2001390,20260501,20260501,-4684590,2,FT0650304
SFT065030402,2002410,20260501,20260501,4684590,1,FT0650304
SFT065030501,2002879,20260501,20260501,-3749255,2,FT0650305
SFT065030502,2001841,20260501,20260501,3749255,1,FT0650305
SFT065030601,2002620,20260501,20260501,-1178927,2,FT0650306
SFT065030602,2000578,20260501,20260501,1178927,1,FT0650306
SFT065030701,2002195,20260501,20260501,-1993332,2,FT0650307
SFT065030702,2002379,20260501,20260501,1993332,1,FT0650307
SFT065030801,2002938,20260501,20260501,-4756407,2,FT0650308
SFT065030802,2000833,20260501,20260501,4756407,1,FT0650308
SFT065030901,2001622,20260501,20260501,-2561501,2,FT0650309
SFT065030902,2000727,20260501,20260501,2561501,1,FT0650309
SFT065031001,2001280,20260501,20260501,-766040,2,FT0650310
SFT065031002,2001346,20260501,20260501,766040,1,FT0650310
SFT065031101,2001860,20260501,20260501,-3054118,2,FT0650311
SFT065031102,2001559,20260501,20260501,3054118,1,FT0650311
SFT065031201,2000642,20260501,20260501,-1438215,2,FT0650312
SFT065031202,2000220,20260501,20260501,1438215,1,FT0650312
SFT065031301,2001147,20260501,20260501,-1017930,2,FT0650313
SFT065031302,2002693,20260501,20260501,1017930,1,FT0650313
SFT065031401,2000727,20260501,20260501,-614670,2,FT0650314
SFT065031402,2002761,20260501,20260501,614670,1,FT0650314
SFT065031501,2002850,20260501,20260501,-1508172,2,FT0650315
SFT065031502,2001623,20260501,20260501,1508172,1,FT0650315
SFT065031601,2002608,20260501,20260501,-3731388,2,FT0650316
SFT065031602,2001054,20260501,20260501,3731388,1,FT0650316
SFT065031701,2002531,20260501,20260501,-1551058,2,FT0650317
SFT065031702,2001134,20260501,20260501,1551058,1,FT0650317
SFT065031801,2001351,20260501,20260501,-389222,2,FT0650318
SFT065031802,2003148,20260501,20260501,389222,1,FT0650318
SFT065031901,2000737,20260501,20260501,-4554681,2,FT0650319
SFT065031902,2000638,20260501,20260501,4554681,1,FT0650319
SFT065032001,2000113,20260501,20260501,-1189143,2,FT0650320
SFT065032002,2001096,20260501,20260501,1189143,1,FT0650320
SFT065032101,2001298,20260501,20260501,-2161132,2,FT0650321
SFT065032102,2000503,20260501,20260501,2161132,1,FT0650321
SFT065032201,2002258,20260501,20260501,-4970449,2,FT0650322
SFT065032202,2000745,20260501,20260501,4970449,1,FT0650322
SFT065032301,2002193,20260501,20260501,-1353610,2,FT0650323
SFT065032302,2001700,20260501,20260501,1353610,1,FT0650323
SFT065032401,2000011,20260501,20260501,-939664,2,FT0650324
SFT065032402,2000306,20260501,20260501,939664,1,FT0650324
SFT065032501,2001862,20260501,20260501,-807344,2,FT0650325
SFT065032502,2002373,20260501,20260501,807344,1,FT0650325
SFT065032601,2002153,20260501,20260501,-1537307,2,FT0650326
SFT065032602,2000922,20260501,20260501,1537307,1,FT0650326
SFT065032701,2000071,20260501,20260501,-4618604,2,FT0650327
SFT065032702,2002419,20260501,20260501,4618604,1,FT0650327
SFT065032801,2001127,20260501,20260501,-3666441,2,FT0650328
SFT065032802,2000131,20260501,20260501,3666441,1,FT0650328
SFT065032901,2000559,20260501,20260501,-1362982,2,FT0650329
SFT065032902,2000657,20260501,20260501,1362982,1,FT0650329
SFT065033001,2001103,20260501,20260501,-2219617,2,FT0650330
SFT065033002,2000255,20260501,20260501,2219617,1,FT0650330
SFT065033101,2000282,20260501,20260501,-3774003,2,FT0650331
SFT065033102,2000419,20260501,20260501,3774003,1,FT0650331
SFT065033201,2001709,20260501,20260501,-767214,2,FT0650332
SFT065033202,2001701,20260501,20260501,767214,1,FT0650332
SFT065033301,2001524,20260501,20260501,-3264945,2,FT0650333
SFT065033302,2001616,20260501,20260501,3264945,1,FT0650333
SFT065033401,2002601,20260501,20260501,-4523312,2,FT0650334
SFT065033402,2000676,20260501,20260501,4523312,1,FT0650334
SFT065033501,2002846,20260501,20260501,-1738616,2,FT0650335
SFT065033502,2001510,20260501,20260501,1738616,1,FT0650335
SFT065033601,2002337,20260501,20260501,-2681918,2,FT0650336
SFT065033602,2002107,20260501,20260501,2681918,1,FT0650336
SFT065033701,2002714,20260501,20260501,-2996608,2,FT0650337
SFT065033702,2001166,20260501,20260501,2996608,1,FT0650337
SFT065033801,2000842,20260501,20260501,-4266485,2,FT0650338
SFT065033802,2001229,20260501,20260501,4266485,1,FT0650338
SFT065033901,2000132,20260501,20260501,-640130,2,FT0650339
SFT065033902,2002743,20260501,20260501,640130,1,FT0650339
SFT065034001,2000604,20260501,20260501,-3900967,2,FT0650340
SFT065034002,2000063,20260501,20260501,3900967,1,FT0650340
SFT065034101,2002253,20260501,20260501,-1201873,2,FT0650341
SFT065034102,2001339,20260501,20260501,1201873,1,FT0650341
SFT065034201,2001339,20260501,20260501,-3629743,2,FT0650342
SFT065034202,2002081,20260501,20260501,3629743,1,FT0650342
SFT065034301,2000333,20260501,20260501,-905748,2,FT0650343
SFT065034302,2003238,20260501,20260501,905748,1,FT0650343
SFT065034401,2002116,20260501,20260501,-2727630,2,FT0650344
SFT065034402,2001240,20260501,20260501,2727630,1,FT0650344
SFT065034501,2003215,20260501,20260501,-3163837,2,FT0650345
SFT065034502,2001032,20260501,20260501,3163837,1,FT0650345
SFT065034601,2000813,20260501,20260501,-1051690,2,FT0650346
SFT065034602,2002348,20260501,20260501,1051690,1,FT0650346
SFT065034701,2002193,20260501,20260501,-1609744,2,FT0650347
SFT065034702,2000968,20260501,20260501,1609744,1,FT0650347
SFT065034801,2000239,20260501,20260501,-2048360,2,FT0650348
SFT065034802,2000902,20260501,20260501,2048360,1,FT0650348
SFT065034901,2000177,20260501,20260501,-4790730,2,FT0650349
SFT065034902,2002840,20260501,20260501,4790730,1,FT0650349
SFT066000001,2001236,20260502,20260502,-3650970,2,FT0660000
SFT066000002,2001763,20260502,20260502,3650970,1,FT0660000
SFT066000101,2002115,20260502,20260502,-4776805,2,FT0660001
SFT066000102,2002644,20260502,20260502,4776805,1,FT0660001
SFT066000201,2002115,20260502,20260502,-1256634,2,FT0660002
SFT066000202,2002119,20260502,20260502,1256634,1,FT0660002
SFT066000301,2001441,20260502,20260502,-1104093,2,FT0660003
SFT066000302,2001444,20260502,20260502,1104093,1,FT0660003
SFT066000401,2000131,20260502,20260502,-3255877,2,FT0660004
SFT066000402,2000103,20260502,20260502,3255877,1,FT0660004
SFT066000501,2002177,20260502,20260502,-4951606,2,FT0660005
SFT066000502,2001063,20260502,20260502,4951606,1,FT0660005
SFT066000601,2001510,20260502,20260502,-4200326,2,FT0660006
SFT066000602,2001391,20260502,20260502,4200326,1,FT0660006
SFT066000701,2002333,20260502,20260502,-2015763,2,FT0660007
SFT066000702,2000056,20260502,20260502,2015763,1,FT0660007
SFT066000801,2001709,20260502,20260502,-3384466,2,FT0660008
SFT066000802,2000307,20260502,20260502,3384466,1,FT0660008
SFT066000901,2002052,20260502,20260502,-3813687,2,FT0660009
SFT066000902,2002878,20260502,20260502,3813687,1,FT0660009
SFT066001001,2002037,20260502,20260502,-1900922,2,FT0660010
SFT066001002,2002300,20260502,20260502,1900922,1,FT0660010
SFT066001101,2001711,20260502,20260502,-1737735,2,FT0660011
SFT066001102,2003056,20260502,20260502,1737735,1,FT0660011
SFT066001201,2002730,20260502,20260502,-4659069,2,FT0660012
SFT066001202,2000392,20260502,20260502,4659069,1,FT0660012
SFT066001301,2000727,20260502,20260502,-3788789,2,FT0660013
SFT066001302,2003214,20260502,20260502,3788789,1,FT0660013
SFT066001401,2002997,20260502,20260502,-619746,2,FT0660014
SFT066001402,2002236,20260502,20260502,619746,1,FT0660014
SFT066001501,2000991,20260502,20260502,-360968,2,FT0660015
SFT066001502,2001526,20260502,20260502,360968,1,FT0660015
SFT066001601,2002856,20260502,20260502,-2159956,2,FT0660016
SFT066001602,2000398,20260502,20260502,2159956,1,FT0660016
SFT066001701,2001942,20260502,20260502,-1186654,2,FT0660017
SFT066001702,2003150,20260502,20260502,1186654,1,FT0660017
SFT066001801,2002231,20260502,20260502,-4311019,2,FT0660018
SFT066001802,2001280,20260502,20260502,4311019,1,FT0660018
SFT066001901,2000051,20260502,20260502,-3189679,2,FT0660019
SFT066001902,2001745,20260502,20260502,3189679,1,FT0660019
SFT066002001,2002440,20260502,20260502,-322890,2,FT0660020
SFT066002002,2000471,20260502,20260502,322890,1,FT0660020
SFT066002101,2002317,20260502,20260502,-3643082,2,FT0660021
SFT066002102,2003026,20260502,20260502,3643082,1,FT0660021
SFT066002201,2002477,20260502,20260502,-4937330,2,FT0660022
SFT066002202,2000809,20260502,20260502,4937330,1,FT0660022
SFT066002301,2000754,20260502,20260502,-1634828,2,FT0660023
SFT066002302,2000001,20260502,20260502,1634828,1,FT0660023
SFT066002401,2000911,20260502,20260502,-4099492,2,FT0660024
SFT066002402,2001415,20260502,20260502,4099492,1,FT0660024
SFT066002501,2000469,20260502,20260502,-2007973,2,FT0660025
SFT066002502,2003187,20260502,20260502,2007973,1,FT0660025
SFT066002601,2001225,20260502,20260502,-4388671,2,FT0660026
SFT066002602,2002699,20260502,20260502,4388671,1,FT0660026
SFT066002701,2001538,20260502,20260502,-3735497,2,FT0660027
SFT066002702,2000887,20260502,20260502,3735497,1,FT0660027
SFT066002801,2001077,20260502,20260502,-4715054,2,FT0660028
SFT066002802,2000333,20260502,20260502,4715054,1,FT0660028
SFT066002901,2000307,20260502,20260502,-3190493,2,FT0660029
SFT066002902,2001442,20260502,20260502,3190493,1,FT0660029
SFT066003001,2002802,20260502,20260502,-4281150,2,FT0660030
SFT066003002,2002825,20260502,20260502,4281150,1,FT0660030
SFT066003101,2001896,20260502,20260502,-1652978,2,FT0660031
SFT066003102,2002011,20260502,20260502,1652978,1,FT0660031
SFT066003201,2001035,20260502,20260502,-3369401,2,FT0660032
SFT066003202,2001975,20260502,20260502,3369401,1,FT0660032
SFT066003301,2001496,20260502,20260502,-142931,2,FT0660033
SFT066003302,2000077,20260502,20260502,142931,1,FT0660033
SFT066003401,2002629,20260502,20260502,-2503143,2,FT0660034
SFT066003402,2002879,20260502,20260502,2503143,1,FT0660034
SFT066003501,2001243,20260502,20260502,-2609108,2,FT0660035
SFT066003502,2001395,20260502,20260502,2609108,1,FT0660035
SFT066003601,2002366,20260502,20260502,-395696,2,FT0660036
SFT066003602,2000338,20260502,20260502,395696,1,FT0660036
SFT066003701,2002883,20260502,20260502,-162415,2,FT0660037
SFT066003702,2002488,20260502,20260502,162415,1,FT0660037
SFT066003801,2000197,20260502,20260502,-60184,2,FT0660038
SFT066003802,2001599,20260502,20260502,60184,1,FT0660038
SFT066003901,2000247,20260502,20260502,-3147936,2,FT0660039
SFT066003902,2002683,20260502,20260502,3147936,1,FT0660039
SFT066004001,2003244,20260502,20260502,-2315541,2,FT0660040
SFT066004002,2002250,20260502,20260502,2315541,1,FT0660040
SFT066004101,2002489,20260502,20260502,-763680,2,FT0660041
SFT066004102,2002949,20260502,20260502,763680,1,FT0660041
SFT066004201,2003184,20260502,20260502,-4648254,2,FT0660042
SFT066004202,2002440,20260502,20260502,4648254,1,FT0660042
SFT066004301,2002652,20260502,20260502,-3164155,2,FT0660043
SFT066004302,2000501,20260502,20260502,3164155,1,FT0660043
SFT066004401,2000074,20260502,20260502,-3733950,2,FT0660044
SFT066004402,2001196,20260502,20260502,3733950,1,FT0660044
SFT066004501,2000087,20260502,20260502,-3716960,2,FT0660045
SFT066004502,2001603,20260502,20260502,3716960,1,FT0660045
SFT066004601,2002308,20260502,20260502,-164774,2,FT0660046
SFT066004602,2002885,20260502,20260502,164774,1,FT0660046
SFT066004701,2000389,20260502,20260502,-3061082,2,FT0660047
SFT066004702,2001854,20260502,20260502,3061082,1,FT0660047
SFT066004801,2002091,20260502,20260502,-2923660,2,FT0660048
SFT066004802,2002081,20260502,20260502,2923660,1,FT0660048
SFT066004901,2001677,20260502,20260502,-976066,2,FT0660049
SFT066004902,2000529,20260502,20260502,976066,1,FT0660049
SFT066005001,2002460,20260502,20260502,-2383871,2,FT0660050
SFT066005002,2000614,20260502,20260502,2383871,1,FT0660050
SFT066005101,2001426,20260502,20260502,-2316994,2,FT0660051
SFT066005102,2003073,20260502,20260502,2316994,1,FT0660051
SFT066005201,2002379,20260502,20260502,-2289888,2,FT0660052
SFT066005202,2001452,20260502,20260502,2289888,1,FT0660052
SFT066005301,2002387,20260502,20260502,-3802779,2,FT0660053
SFT066005302,2000828,20260502,20260502,3802779,1,FT0660053
SFT066005401,2001774,20260502,20260502,-3508815,2,FT0660054
SFT066005402,2002740,20260502,20260502,3508815,1,FT0660054
SFT066005501,2000022,20260502,20260502,-590577,2,FT0660055
SFT066005502,2000338,20260502,20260502,590577,1,FT0660055
SFT066005601,2002568,20260502,20260502,-2433200,2,FT0660056
SFT066005602,2002515,20260502,20260502,2433200,1,FT0660056
SFT066005701,2002976,20260502,20260502,-1194502,2,FT0660057
SFT066005702,2002464,20260502,20260502,1194502,1,FT0660057
SFT066005801,2000758,20260502,20260502,-1612283,2,FT0660058
SFT066005802,2000085,20260502,20260502,1612283,1,FT0660058
SFT066005901,2002069,20260502,20260502,-4361264,2,FT0660059
SFT066005902,2001821,20260502,20260502,4361264,1,FT0660059
SFT066006001,2003240,20260502,20260502,-124982,2,FT0660060
SFT066006002,2002075,20260502,20260502,124982,1,FT0660060
SFT066006101,2002056,20260502,20260502,-4356686,2,FT0660061
SFT066006102,2001912,20260502,20260502,4356686,1,FT0660061
SFT066006201,2001764,20260502,20260502,-1876771,2,FT0660062
SFT066006202,2000770,20260502,20260502,1876771,1,FT0660062
SFT066006301,2002719,20260502,20260502,-2322283,2,FT0660063
SFT066006302,2002202,20260502,20260502,2322283,1,FT0660063
SFT066006401,2002837,20260502,20260502,-4080981,2,FT0660064
SFT066006402,2000443,20260502,20260502,4080981,1,FT0660064
SFT066006501,2002616,20260502,20260502,-2943778,2,FT0660065
SFT066006502,2000957,20260502,20260502,2943778,1,FT0660065
SFT066006601,2003226,20260502,20260502,-2193334,2,FT0660066
SFT066006602,2001987,20260502,20260502,2193334,1,FT0660066
SFT066006701,2000637,20260502,20260502,-2969367,2,FT0660067
SFT066006702,2002341,20260502,20260502,2969367,1,FT0660067
SFT066006801,2002717,20260502,20260502,-2476517,2,FT0660068
SFT066006802,2002962,20260502,20260502,2476517,1,FT0660068
SFT066006901,2001823,20260502,20260502,-3722459,2,FT0660069
SFT066006902,2000385,20260502,20260502,3722459,1,FT0660069
SFT066007001,2000510,20260502,20260502,-751500,2,FT0660070
SFT066007002,2003054,20260502,20260502,751500,1,FT0660070
SFT066007101,2003078,20260502,20260502,-2644907,2,FT0660071
SFT066007102,2000727,20260502,20260502,2644907,1,FT0660071
SFT066007201,2001748,20260502,20260502,-4663457,2,FT0660072
SFT066007202,2000419,20260502,20260502,4663457,1,FT0660072
SFT066007301,2000154,20260502,20260502,-724199,2,FT0660073
SFT066007302,2002819,20260502,20260502,724199,1,FT0660073
SFT066007401,2003099,20260502,20260502,-1654988,2,FT0660074
SFT066007402,2001901,20260502,20260502,1654988,1,FT0660074
SFT066007501,2000404,20260502,20260502,-873425,2,FT0660075
SFT066007502,2001074,20260502,20260502,873425,1,FT0660075
SFT066007601,2003099,20260502,20260502,-4607576,2,FT0660076
SFT066007602,2001266,20260502,20260502,4607576,1,FT0660076
SFT066007701,2003124,20260502,20260502,-2490354,2,FT0660077
SFT066007702,2001816,20260502,20260502,2490354,1,FT0660077
SFT066007801,2002755,20260502,20260502,-387557,2,FT0660078
SFT066007802,2002866,20260502,20260502,387557,1,FT0660078
SFT066007901,2000629,20260502,20260502,-1859938,2,FT0660079
SFT066007902,2000758,20260502,20260502,1859938,1,FT0660079
SFT066008001,2002298,20260502,20260502,-4042153,2,FT0660080
SFT066008002,2002148,20260502,20260502,4042153,1,FT0660080
SFT066008101,2002264,20260502,20260502,-4287391,2,FT0660081
SFT066008102,2001021,20260502,20260502,4287391,1,FT0660081
SFT066008201,2003022,20260502,20260502,-2031464,2,FT0660082
SFT066008202,2001433,20260502,20260502,2031464,1,FT0660082
SFT066008301,2003122,20260502,20260502,-1858220,2,FT0660083
SFT066008302,2000529,20260502,20260502,1858220,1,FT0660083
SFT066008401,2002281,20260502,20260502,-491119,2,FT0660084
SFT066008402,2002341,20260502,20260502,491119,1,FT0660084
SFT066008501,2002002,20260502,20260502,-1376156,2,FT0660085
SFT066008502,2002312,20260502,20260502,1376156,1,FT0660085
SFT066008601,2001052,20260502,20260502,-4584026,2,FT0660086
SFT066008602,2002682,20260502,20260502,4584026,1,FT0660086
SFT066008701,2001723,20260502,20260502,-2661629,2,FT0660087
SFT066008702,2000230,20260502,20260502,2661629,1,FT0660087
SFT066008801,2000787,20260502,20260502,-1520379,2,FT0660088
SFT066008802,2001236,20260502,20260502,1520379,1,FT0660088
SFT066008901,2003174,20260502,20260502,-23155,2,FT0660089
SFT066008902,2002099,20260502,20260502,23155,1,FT0660089
SFT066009001,2001599,20260502,20260502,-4896266,2,FT0660090
SFT066009002,2002332,20260502,20260502,4896266,1,FT0660090
SFT066009101,2002838,20260502,20260502,-3556360,2,FT0660091
SFT066009102,2000353,20260502,20260502,3556360,1,FT0660091
SFT066009201,2002604,20260502,20260502,-3266273,2,FT0660092
SFT066009202,2003099,20260502,20260502,3266273,1,FT0660092
SFT066009301,2002623,20260502,20260502,-3460790,2,FT0660093
SFT066009302,2000697,20260502,20260502,3460790,1,FT0660093
SFT066009401,2000179,20260502,20260502,-873700,2,FT0660094
SFT066009402,2001203,20260502,20260502,873700,1,FT0660094
SFT066009501,2000629,20260502,20260502,-4709470,2,FT0660095
SFT066009502,2001057,20260502,20260502,4709470,1,FT0660095
SFT066009601,2002437,20260502,20260502,-2119795,2,FT0660096
SFT066009602,2001796,20260502,20260502,2119795,1,FT0660096
SFT066009701,2001757,20260502,20260502,-2018921,2,FT0660097
SFT066009702,2002961,20260502,20260502,2018921,1,FT0660097
SFT066009801,2000467,20260502,20260502,-1494051,2,FT0660098
SFT066009802,2002454,20260502,20260502,1494051,1,FT0660098
SFT066009901,2002312,20260502,20260502,-721484,2,FT0660099
SFT066009902,2001370,20260502,20260502,721484,1,FT0660099
SFT066010001,2001993,20260502,20260502,-4124759,2,FT0660100
SFT066010002,2002374,20260502,20260502,4124759,1,FT0660100
SFT066010101,2002126,20260502,20260502,-1589616,2,FT0660101
SFT066010102,2000769,20260502,20260502,1589616,1,FT0660101
SFT066010201,2003150,20260502,20260502,-100727,2,FT0660102
SFT066010202,2000239,20260502,20260502,100727,1,FT0660102
SFT066010301,2000674,20260502,20260502,-4406052,2,FT0660103
SFT066010302,2001257,20260502,20260502,4406052,1,FT0660103
SFT066010401,2002440,20260502,20260502,-1875362,2,FT0660104
SFT066010402,2000560,20260502,20260502,1875362,1,FT0660104
SFT066010501,2002976,20260502,20260502,-4358557,2,FT0660105
SFT066010502,2001080,20260502,20260502,4358557,1,FT0660105
SFT066010601,2001057,20260502,20260502,-4031295,2,FT0660106
SFT066010602,2002099,20260502,20260502,4031295,1,FT0660106
SFT066010701,2003122,20260502,20260502,-4262571,2,FT0660107
SFT066010702,2001801,20260502,20260502,4262571,1,FT0660107
SFT066010801,2003179,20260502,20260502,-100475,2,FT0660108
SFT066010802,2001416,20260502,20260502,100475,1,FT0660108
SFT066010901,2003238,20260502,20260502,-708321,2,FT0660109
SFT066010902,2001975,20260502,20260502,708321,1,FT0660109
SFT066011001,2002904,20260502,20260502,-415235,2,FT0660110
SFT066011002,2002345,20260502,20260502,415235,1,FT0660110
SFT066011101,2001937,20260502,20260502,-750388,2,FT0660111
SFT066011102,2000929,20260502,20260502,750388,1,FT0660111
SFT066011201,2002992,20260502,20260502,-2086661,2,FT0660112
SFT066011202,2001537,20260502,20260502,2086661,1,FT0660112
SFT066011301,2001730,20260502,20260502,-4012643,2,FT0660113
SFT066011302,2001508,20260502,20260502,4012643,1,FT0660113
SFT066011401,2002374,20260502,20260502,-4446374,2,FT0660114
SFT066011402,2002850,20260502,20260502,4446374,1,FT0660114
SFT066011501,2000799,20260502,20260502,-2836603,2,FT0660115
SFT066011502,2000901,20260502,20260502,2836603,1,FT0660115
SFT066011601,2001893,20260502,20260502,-4701678,2,FT0660116
SFT066011602,2000703,20260502,20260502,4701678,1,FT0660116
SFT066011701,2000927,20260502,20260502,-117469,2,FT0660117
SFT066011702,2000610,20260502,20260502,117469,1,FT0660117
SFT066011801,2001167,20260502,20260502,-1859907,2,FT0660118
SFT066011802,2002419,20260502,20260502,1859907,1,FT0660118
SFT066011901,2002823,20260502,20260502,-1137152,2,FT0660119
SFT066011902,2002253,20260502,20260502,1137152,1,FT0660119
SFT066012001,2001401,20260502,20260502,-2290227,2,FT0660120
SFT066012002,2001683,20260502,20260502,2290227,1,FT0660120
SFT066012101,2000787,20260502,20260502,-417134,2,FT0660121
SFT066012102,2000367,20260502,20260502,417134,1,FT0660121
SFT066012201,2003117,20260502,20260502,-3623184,2,FT0660122
SFT066012202,2001373,20260502,20260502,3623184,1,FT0660122
SFT066012301,2003187,20260502,20260502,-4060161,2,FT0660123
SFT066012302,2002412,20260502,20260502,4060161,1,FT0660123
