@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT095013302,2003053,20260522,20260522,1907891,1,FT0950133
SFT095013401,2000370,20260522,20260522,-880668,2,FT0950134
SFT095013402,2000917,20260522,20260522,880668,1,FT0950134
SFT095013501,2000516,20260522,20260522,-2565459,2,FT0950135
SFT095013502,2000902,20260522,20260522,2565459,1,FT0950135
SFT095013601,2003031,20260522,20260522,-784082,2,FT0950136
SFT095013602,2002488,20260522,20260522,784082,1,FT0950136
SFT095013701,2001315,20260522,20260522,-1004051,2,FT0950137
SFT095013702,2002384,20260522,20260522,1004051,1,FT0950137
SFT095013801,2003031,20260522,20260522,-1426851,2,FT0950138
SFT095013802,2003179,20260522,20260522,1426851,1,FT0950138
SFT095013901,2002861,20260522,20260522,-4019424,2,FT0950139
SFT095013902,2002188,20260522,20260522,4019424,1,FT0950139
SFT095014001,2000458,20260522,20260522,-3200944,2,FT0950140
SFT095014002,2000906,20260522,20260522,3200944,1,FT0950140
SFT095014101,2002825,20260522,20260522,-1203861,2,FT0950141
SFT095014102,2002716,20260522,20260522,1203861,1,FT0950141
SFT095014201,2001016,20260522,20260522,-2129751,2,FT0950142
SFT095014202,2001785,20260522,20260522,2129751,1,FT0950142
SFT095014301,2001216,20260522,20260522,-789846,2,FT0950143
SFT095014302,2002738,20260522,20260522,789846,1,FT0950143
SFT095014401,2003054,20260522,20260522,-3223173,2,FT0950144
SFT095014402,2001616,20260522,20260522,3223173,1,FT0950144
SFT095014501,2002772,20260522,20260522,-396449,2,FT0950145
SFT095014502,2003322,20260522,20260522,396449,1,FT0950145
SFT095014601,2001192,20260522,20260522,-284491,2,FT0950146
SFT095014602,2001742,20260522,20260522,284491,1,FT0950146
SFT095014701,2002111,20260522,20260522,-3723486,2,FT0950147
SFT095014702,2003288,20260522,20260522,3723486,1,FT0950147
SFT095014801,2001167,20260522,20260522,-272002,2,FT0950148
SFT095014802,2000765,20260522,20260522,272002,1,FT0950148
SFT095014901,2001839,20260522,20260522,-3728335,2,FT0950149
SFT095014902,2003155,20260522,20260522,3728335,1,FT0950149
SFT095015001,2000382,20260522,20260522,-3469612,2,FT0950150
SFT095015002,2002989,20260522,20260522,3469612,1,FT0950150
SFT095015101,2002486,20260522,20260522,-3938551,2,FT0950151
SFT095015102,2001074,20260522,20260522,3938551,1,FT0950151
SFT095015201,2000095,20260522,20260522,-923780,2,FT0950152
SFT095015202,2003124,20260522,20260522,923780,1,FT0950152
SFT095015301,2000102,20260522,20260522,-1237532,2,FT0950153
SFT095015302,2002440,20260522,20260522,1237532,1,FT0950153
SFT095015401,2003146,20260522,20260522,-4624139,2,FT0950154
SFT095015402,2000816,20260522,20260522,4624139,1,FT0950154
SFT095015501,2002740,20260522,20260522,-1742298,2,FT0950155
SFT095015502,2001543,20260522,20260522,1742298,1,FT0950155
SFT095015601,2001622,20260522,20260522,-3201913,2,FT0950156
SFT095015602,2002590,20260522,20260522,3201913,1,FT0950156
SFT095015701,2003293,20260522,20260522,-2992016,2,FT0950157
SFT095015702,2002293,20260522,20260522,2992016,1,FT0950157
SFT095015801,2001412,20260522,20260522,-2922396,2,FT0950158
SFT095015802,2002256,20260522,20260522,2922396,1,FT0950158
SFT095015901,2002312,20260522,20260522,-2063617,2,FT0950159
SFT095015902,2002840,20260522,20260522,2063617,1,FT0950159
SFT095016001,2000329,20260522,20260522,-4136055,2,FT0950160
SFT095016002,2002102,20260522,20260522,4136055,1,FT0950160
SFT095016101,2002716,20260522,20260522,-1235125,2,FT0950161
SFT095016102,2001072,20260522,20260522,1235125,1,FT0950161
SFT095016201,2000293,20260522,20260522,-4959243,2,FT0950162
SFT095016202,2001098,20260522,20260522,4959243,1,FT0950162
SFT095016301,2001709,20260522,20260522,-3409169,2,FT0950163
SFT095016302,2002015,20260522,20260522,3409169,1,FT0950163
SFT095016401,2003053,20260522,20260522,-4626035,2,FT0950164
SFT095016402,2000301,20260522,20260522,4626035,1,FT0950164
SFT095016501,2000048,20260522,20260522,-4609669,2,FT0950165
SFT095016502,2002623,20260522,20260522,4609669,1,FT0950165
SFT095016601,2002355,20260522,20260522,-1006843,2,FT0950166
SFT095016602,2001397,20260522,20260522,1006843,1,FT0950166
SFT095016701,2002234,20260522,20260522,-1871393,2,FT0950167
SFT095016702,2002414,20260522,20260522,1871393,1,FT0950167
SFT095016801,2001522,20260522,20260522,-3337412,2,FT0950168
SFT095016802,2000697,20260522,20260522,3337412,1,FT0950168
SFT095016901,2002419,20260522,20260522,-493175,2,FT0950169
SFT095016902,2002730,20260522,20260522,493175,1,FT0950169
SFT095017001,2002554,20260522,20260522,-3215437,2,FT0950170
SFT095017002,2002239,20260522,20260522,3215437,1,FT0950170
SFT095017101,2003287,20260522,20260522,-418573,2,FT0950171
SFT095017102,2000105,20260522,20260522,418573,1,FT0950171
SFT095017201,2002840,20260522,20260522,-4626551,2,FT0950172
SFT095017202,2001908,20260522,20260522,4626551,1,FT0950172
SFT095017301,2000434,20260522,20260522,-1646059,2,FT0950173
SFT095017302,2002341,20260522,20260522,1646059,1,FT0950173
SFT095017401,2001280,20260522,20260522,-2541157,2,FT0950174
SFT095017402,2000141,20260522,20260522,2541157,1,FT0950174
SFT095017501,2000005,20260522,20260522,-2084939,2,FT0950175
SFT095017502,2000366,20260522,20260522,2084939,1,FT0950175
SFT095017601,2002719,20260522,20260522,-3889285,2,FT0950176
SFT095017602,2001683,20260522,20260522,3889285,1,FT0950176
SFT095017701,2001706,20260522,20260522,-639171,2,FT0950177
SFT095017702,2003142,20260522,20260522,639171,1,FT0950177
SFT095017801,2002392,20260522,20260522,-3032976,2,FT0950178
SFT095017802,2000442,20260522,20260522,3032976,1,FT0950178
SFT095017901,2003060,20260522,20260522,-2896233,2,FT0950179
SFT095017902,2000329,20260522,20260522,2896233,1,FT0950179
SFT095018001,2003151,20260522,20260522,-635159,2,FT0950180
SFT095018002,2002093,20260522,20260522,635159,1,FT0950180
SFT095018101,2002697,20260522,20260522,-1781770,2,FT0950181
SFT095018102,2002281,20260522,20260522,1781770,1,FT0950181
SFT095018201,2002911,20260522,20260522,-4725872,2,FT0950182
SFT095018202,2001022,20260522,20260522,4725872,1,FT0950182
SFT095018301,2001260,20260522,20260522,-260542,2,FT0950183
SFT095018302,2001043,20260522,20260522,260542,1,FT0950183
SFT095018401,2001021,20260522,20260522,-1856013,2,FT0950184
SFT095018402,2001730,20260522,20260522,1856013,1,FT0950184
SFT095018501,2001839,20260522,20260522,-3540904,2,FT0950185
SFT095018502,2001060,20260522,20260522,3540904,1,FT0950185
SFT095018601,2003228,20260522,20260522,-3020988,2,FT0950186
SFT095018602,2001977,20260522,20260522,3020988,1,FT0950186
SFT095018701,2000671,20260522,20260522,-979259,2,FT0950187
SFT095018702,2001332,20260522,20260522,979259,1,FT0950187
SFT095018801,2001908,20260522,20260522,-1016148,2,FT0950188
SFT095018802,2001216,20260522,20260522,1016148,1,FT0950188
SFT095018901,2001960,20260522,20260522,-1826456,2,FT0950189
SFT095018902,2001918,20260522,20260522,1826456,1,FT0950189
SFT095019001,2000911,20260522,20260522,-304552,2,FT0950190
SFT095019002,2001638,20260522,20260522,304552,1,FT0950190
SFT095019101,2002318,20260522,20260522,-2812709,2,FT0950191
SFT095019102,2001568,20260522,20260522,2812709,1,FT0950191
SFT095019201,2002738,20260522,20260522,-1129217,2,FT0950192
SFT095019202,2002571,20260522,20260522,1129217,1,FT0950192
SFT095019301,2000775,20260522,20260522,-587007,2,FT0950193
SFT095019302,2002627,20260522,20260522,587007,1,FT0950193
SFT095019401,2002630,20260522,20260522,-861948,2,FT0950194
SFT095019402,2002694,20260522,20260522,861948,1,FT0950194
SFT095019501,2001934,20260522,20260522,-160761,2,FT0950195
SFT095019502,2001878,20260522,20260522,160761,1,FT0950195
SFT095019601,2000136,20260522,20260522,-3486077,2,FT0950196
SFT095019602,2000940,20260522,20260522,3486077,1,FT0950196
SFT095019701,2001256,20260522,20260522,-365938,2,FT0950197
SFT095019702,2002780,20260522,20260522,365938,1,FT0950197
SFT095019801,2002276,20260522,20260522,-3693587,2,FT0950198
SFT095019802,2000192,20260522,20260522,3693587,1,FT0950198
SFT095019901,2001579,20260522,20260522,-1517338,2,FT0950199
SFT095019902,2001398,20260522,20260522,1517338,1,FT0950199
SFT095020001,2002370,20260522,20260522,-2819625,2,FT0950200
SFT095020002,2001356,20260522,20260522,2819625,1,FT0950200
SFT095020101,2002725,20260522,20260522,-1657541,2,FT0950201
SFT095020102,2001044,20260522,20260522,1657541,1,FT0950201
SFT095020201,2002407,20260522,20260522,-3377123,2,FT0950202
SFT095020202,2003196,20260522,20260522,3377123,1,FT0950202
SFT095020301,2003342,20260522,20260522,-4661352,2,FT0950203
SFT095020302,2003007,20260522,20260522,4661352,1,FT0950203
SFT095020401,2001152,20260522,20260522,-2604377,2,FT0950204
SFT095020402,2000353,20260522,20260522,2604377,1,FT0950204
SFT095020501,2003300,20260522,20260522,-2915455,2,FT0950205
SFT095020502,2002085,20260522,20260522,2915455,1,FT0950205
SFT095020601,2000674,20260522,20260522,-1362495,2,FT0950206
SFT095020602,2003173,20260522,20260522,1362495,1,FT0950206
SFT095020701,2000392,20260522,20260522,-4198104,2,FT0950207
SFT095020702,2003179,20260522,20260522,4198104,1,FT0950207
SFT095020801,2002193,20260522,20260522,-2590610,2,FT0950208
SFT095020802,2001893,20260522,20260522,2590610,1,FT0950208
SFT095020901,2000984,20260522,20260522,-250828,2,FT0950209
SFT095020902,2002089,20260522,20260522,250828,1,FT0950209
SFT095021001,2002284,20260522,20260522,-10642,2,FT0950210
SFT095021002,2002505,20260522,20260522,10642,1,FT0950210
SFT095021101,2000088,20260522,20260522,-1918560,2,FT0950211
SFT095021102,2002333,20260522,20260522,1918560,1,FT0950211
SFT095021201,2001720,20260522,20260522,-364037,2,FT0950212
SFT095021202,2001774,20260522,20260522,364037,1,FT0950212
SFT095021301,2001941,20260522,20260522,-149072,2,FT0950213
SFT095021302,2000510,20260522,20260522,149072,1,FT0950213
SFT095021401,2000279,20260522,20260522,-4015027,2,FT0950214
SFT095021402,2002318,20260522,20260522,4015027,1,FT0950214
SFT095021501,2000900,20260522,20260522,-1984594,2,FT0950215
SFT095021502,2002823,20260522,20260522,1984594,1,FT0950215
SFT095021601,2000720,20260522,20260522,-2869603,2,FT0950216
SFT095021602,2002918,20260522,20260522,2869603,1,FT0950216
SFT095021701,2002593,20260522,20260522,-4380138,2,FT0950217
SFT095021702,2000469,20260522,20260522,4380138,1,FT0950217
SFT095021801,2002998,20260522,20260522,-2278425,2,FT0950218
SFT095021802,2001073,20260522,20260522,2278425,1,FT0950218
SFT095021901,2003239,20260522,20260522,-1592055,2,FT0950219
SFT095021902,2003097,20260522,20260522,1592055,1,FT0950219
SFT095022001,2002685,20260522,20260522,-4296402,2,FT0950220
SFT095022002,2001239,20260522,20260522,4296402,1,FT0950220
SFT095022101,2000720,20260522,20260522,-903963,2,FT0950221
SFT095022102,2001150,20260522,20260522,903963,1,FT0950221
SFT095022201,2002574,20260522,20260522,-4495769,2,FT0950222
SFT095022202,2000967,20260522,20260522,4495769,1,FT0950222
SFT095022301,2000218,20260522,20260522,-3535344,2,FT0950223
SFT095022302,2000304,20260522,20260522,3535344,1,FT0950223
SFT095022401,2003116,20260522,20260522,-2059317,2,FT0950224
SFT095022402,2000455,20260522,20260522,2059317,1,FT0950224
SFT095022501,2001763,20260522,20260522,-1687606,2,FT0950225
SFT095022502,2000350,20260522,20260522,1687606,1,FT0950225
SFT095022601,2002989,20260522,20260522,-771122,2,FT0950226
SFT095022602,2001855,20260522,20260522,771122,1,FT0950226
SFT095022701,2000057,20260522,20260522,-1694613,2,FT0950227
SFT095022702,2000118,20260522,20260522,1694613,1,FT0950227
SFT095022801,2001551,20260522,20260522,-3130246,2,FT0950228
SFT095022802,2000273,20260522,20260522,3130246,1,FT0950228
SFT095022901,2001400,20260522,20260522,-1944211,2,FT0950229
SFT095022902,2002374,20260522,20260522,1944211,1,FT0950229
SFT095023001,2000611,20260522,20260522,-3930158,2,FT0950230
SFT095023002,2000177,20260522,20260522,3930158,1,FT0950230
SFT095023101,2003160,20260522,20260522,-4179478,2,FT0950231
SFT095023102,2000309,20260522,20260522,4179478,1,FT0950231
SFT095023201,2000239,20260522,20260522,-1560157,2,FT0950232
SFT095023202,2002604,20260522,20260522,1560157,1,FT0950232
SFT095023301,2003331,20260522,20260522,-3083321,2,FT0950233
SFT095023302,2000928,20260522,20260522,3083321,1,FT0950233
SFT095023401,2001225,20260522,20260522,-1688541,2,FT0950234
SFT095023402,2000749,20260522,20260522,1688541,1,FT0950234
SFT095023501,2001616,20260522,20260522,-4978216,2,FT0950235
SFT095023502,2000786,20260522,20260522,4978216,1,FT0950235
SFT095023601,2001986,20260522,20260522,-75489,2,FT0950236
SFT095023602,2001288,20260522,20260522,75489,1,FT0950236
SFT095023701,2003231,20260522,20260522,-2977026,2,FT0950237
SFT095023702,2001522,20260522,20260522,2977026,1,FT0950237
SFT095023801,2002193,20260522,20260522,-2423614,2,FT0950238
SFT095023802,2003384,20260522,20260522,2423614,1,FT0950238
SFT095023901,2001158,20260522,20260522,-4309975,2,FT0950239
SFT095023902,2003223,20260522,20260522,4309975,1,FT0950239
SFT095024001,2001725,20260522,20260522,-328579,2,FT0950240
SFT095024002,2001370,20260522,20260522,328579,1,FT0950240
SFT095024101,2002640,20260522,20260522,-1992839,2,FT0950241
SFT095024102,2002905,20260522,20260522,1992839,1,FT0950241
SFT095024201,2001735,20260522,20260522,-399909,2,FT0950242
SFT095024202,2002575,20260522,20260522,399909,1,FT0950242
SFT095024301,2002093,20260522,20260522,-664843,2,FT0950243
SFT095024302,2001307,20260522,20260522,664843,1,FT0950243
SFT095024401,2002802,20260522,20260522,-1263250,2,FT0950244
SFT095024402,2002405,20260522,20260522,1263250,1,FT0950244
SFT095024501,2000162,20260522,20260522,-4656878,2,FT0950245
SFT095024502,2000291,20260522,20260522,4656878,1,FT0950245
SFT095024601,2000701,20260522,20260522,-4957606,2,FT0950246
SFT095024602,2000003,20260522,20260522,4957606,1,FT0950246
SFT095024701,2000930,20260522,20260522,-1740201,2,FT0950247
SFT095024702,2000170,20260522,20260522,1740201,1,FT0950247
SFT095024801,2001738,20260522,20260522,-3795363,2,FT0950248
SFT095024802,2001234,20260522,20260522,3795363,1,FT0950248
SFT095024901,2003379,20260522,20260522,-1862052,2,FT0950249
SFT095024902,2002207,20260522,20260522,1862052,1,FT0950249
SFT095025001,2000283,20260522,20260522,-2166308,2,FT0950250
SFT095025002,2001535,20260522,20260522,2166308,1,FT0950250
SFT095025101,2001405,20260522,20260522,-215988,2,FT0950251
SFT095025102,2000392,20260522,20260522,215988,1,FT0950251
SFT095025201,2000282,20260522,20260522,-2761323,2,FT0950252
SFT095025202,2000816,20260522,20260522,2761323,1,FT0950252
SFT095025301,2002231,20260522,20260522,-2718499,2,FT0950253
SFT095025302,2002263,20260522,20260522,2718499,1,FT0950253
SFT095025401,2002269,20260522,20260522,-1415156,2,FT0950254
SFT095025402,2001239,20260522,20260522,1415156,1,FT0950254
SFT095025501,2002217,20260522,20260522,-1067563,2,FT0950255
SFT095025502,2000089,20260522,20260522,1067563,1,FT0950255
SFT095025601,2003095,20260522,20260522,-550281,2,FT0950256
SFT095025602,2002202,20260522,20260522,550281,1,FT0950256
SFT095025701,2001448,20260522,20260522,-4111566,2,FT0950257
SFT095025702,2000025,20260522,20260522,4111566,1,FT0950257
SFT095025801,2002593,20260522,20260522,-2070135,2,FT0950258
SFT095025802,2001787,20260522,20260522,2070135,1,FT0950258
SFT095025901,2002354,20260522,20260522,-2153908,2,FT0950259
SFT095025902,2001211,20260522,20260522,2153908,1,FT0950259
SFT095026001,2000106,20260522,20260522,-3104574,2,FT0950260
SFT095026002,2002141,20260522,20260522,3104574,1,FT0950260
SFT095026101,2001097,20260522,20260522,-3449384,2,FT0950261
SFT095026102,2003045,20260522,20260522,3449384,1,FT0950261
SFT095026201,2000260,20260522,20260522,-4879971,2,FT0950262
SFT095026202,2003238,20260522,20260522,4879971,1,FT0950262
SFT095026301,2003094,20260522,20260522,-4353010,2,FT0950263
SFT095026302,2002919,20260522,20260522,4353010,1,FT0950263
SFT095026401,2001409,20260522,20260522,-1422808,2,FT0950264
SFT095026402,2002828,20260522,20260522,1422808,1,FT0950264
SFT095026501,2002616,20260522,20260522,-2609891,2,FT0950265
SFT095026502,2002476,20260522,20260522,2609891,1,FT0950265
SFT095026601,2001196,20260522,20260522,-4380465,2,FT0950266
SFT095026602,2003328,20260522,20260522,4380465,1,FT0950266
SFT095026701,2000310,20260522,20260522,-3429098,2,FT0950267
SFT095026702,2001160,20260522,20260522,3429098,1,FT0950267
SFT095026801,2001084,20260522,20260522,-2239941,2,FT0950268
SFT095026802,2002464,20260522,20260522,2239941,1,FT0950268
SFT095026901,2002973,20260522,20260522,-2226957,2,FT0950269
SFT095026902,2000836,20260522,20260522,2226957,1,FT0950269
SFT095027001,2001216,20260522,20260522,-1070632,2,FT0950270
SFT095027002,2000957,20260522,20260522,1070632,1,FT0950270
SFT095027101,2002332,20260522,20260522,-1491719,2,FT0950271
SFT095027102,2002850,20260522,20260522,1491719,1,FT0950271
SFT095027201,2003188,20260522,20260522,-2237099,2,FT0950272
SFT095027202,2001655,20260522,20260522,2237099,1,FT0950272
SFT095027301,2002420,20260522,20260522,-2977528,2,FT0950273
SFT095027302,2000529,20260522,20260522,2977528,1,FT0950273
SFT095027401,2001192,20260522,20260522,-4002620,2,FT0950274
SFT095027402,2002663,20260522,20260522,4002620,1,FT0950274
SFT095027501,2002867,20260522,20260522,-3481471,2,FT0950275
SFT095027502,2000573,20260522,20260522,3481471,1,FT0950275
SFT095027601,2002102,20260522,20260522,-3159515,2,FT0950276
SFT095027602,2000294,20260522,20260522,3159515,1,FT0950276
SFT095027701,2003235,20260522,20260522,-1246416,2,FT0950277
SFT095027702,2002799,20260522,20260522,1246416,1,FT0950277
SFT095027801,2000253,20260522,20260522,-4077888,2,FT0950278
SFT095027802,2000507,20260522,20260522,4077888,1,FT0950278
SFT095027901,2003300,20260522,20260522,-3412864,2,FT0950279
SFT095027902,2001659,20260522,20260522,3412864,1,FT0950279
SFT095028001,2002464,20260522,20260522,-1608259,2,FT0950280
SFT095028002,2003282,20260522,20260522,1608259,1,FT0950280
SFT095028101,2003254,20260522,20260522,-2818565,2,FT0950281
SFT095028102,2002106,20260522,20260522,2818565,1,FT0950281
SFT095028201,2002016,20260522,20260522,-1842698,2,FT0950282
SFT095028202,2000342,20260522,20260522,1842698,1,FT0950282
SFT095028301,2002277,20260522,20260522,-2627089,2,FT0950283
SFT095028302,2002332,20260522,20260522,2627089,1,FT0950283
SFT095028401,2003053,20260522,20260522,-2236149,2,FT0950284
SFT095028402,2002827,20260522,20260522,2236149,1,FT0950284
SFT095028501,2003038,20260522,20260522,-2348221,2,FT0950285
SFT095028502,2001978,20260522,20260522,2348221,1,FT0950285
SFT095028601,2002909,20260522,20260522,-4187464,2,FT0950286
SFT095028602,2002032,20260522,20260522,4187464,1,FT0950286
SFT095028701,2000022,20260522,20260522,-3194548,2,FT0950287
SFT095028702,2003231,20260522,20260522,3194548,1,FT0950287
SFT095028801,2003092,20260522,20260522,-3497129,2,FT0950288
SFT095028802,2002200,20260522,20260522,3497129,1,FT0950288
SFT095028901,2000711,20260522,20260522,-3994011,2,FT0950289
SFT095028902,2002769,20260522,20260522,3994011,1,FT0950289
SFT095029001,2003214,20260522,20260522,-1892041,2,FT0950290
SFT095029002,2000842,20260522,20260522,1892041,1,FT0950290
SFT095029101,2002615,20260522,20260522,-4648005,2,FT0950291
SFT095029102,2001816,20260522,20260522,4648005,1,FT0950291
SFT095029201,2002838,20260522,20260522,-2031190,2,FT0950292
SFT095029202,2000230,20260522,20260522,2031190,1,FT0950292
SFT095029301,2001799,20260522,20260522,-4695338,2,FT0950293
SFT095029302,2003045,20260522,20260522,4695338,1,FT0950293
SFT095029401,2000452,20260522,20260522,-880850,2,FT0950294
SFT095029402,2003058,20260522,20260522,880850,1,FT0950294
SFT095029501,2002416,20260522,20260522,-52834,2,FT0950295
SFT095029502,2000932,20260522,20260522,52834,1,FT0950295
SFT095029601,2001260,20260522,20260522,-3647412,2,FT0950296
SFT095029602,2003325,20260522,20260522,3647412,1,FT0950296
SFT095029701,2003287,20260522,20260522,-2192112,2,FT0950297
SFT095029702,2000355,20260522,20260522,2192112,1,FT0950297
SFT095029801,2002464,20260522,20260522,-2587616,2,FT0950298
SFT095029802,2000350,20260522,20260522,2587616,1,FT0950298
SFT095029901,2002126,20260522,20260522,-3018707,2,FT0950299
SFT095029902,2000629,20260522,20260522,3018707,1,FT0950299
SFT095030001,2001116,20260522,20260522,-457339,2,FT0950300
SFT095030002,2001160,20260522,20260522,457339,1,FT0950300
SFT095030101,2003374,20260522,20260522,-894584,2,FT0950301
SFT095030102,2001836,20260522,20260522,894584,1,FT0950301
SFT095030201,2001411,20260522,20260522,-3158824,2,FT0950302
SFT095030202,2001503,20260522,20260522,3158824,1,FT0950302
SFT095030301,2000240,20260522,20260522,-1626893,2,FT0950303
SFT095030302,2003240,20260522,20260522,1626893,1,FT0950303
SFT095030401,2002881,20260522,20260522,-1348223,2,FT0950304
SFT095030402,2002199,20260522,20260522,1348223,1,FT0950304
SFT095030501,2002436,20260522,20260522,-4509187,2,FT0950305
SFT095030502,2001069,20260522,20260522,4509187,1,FT0950305
SFT095030601,2001747,20260522,20260522,-3460905,2,FT0950306
SFT095030602,2001613,20260522,20260522,3460905,1,FT0950306
SFT095030701,2003230,20260522,20260522,-1813659,2,FT0950307
SFT095030702,2003077,20260522,20260522,1813659,1,FT0950307
SFT095030801,2002802,20260522,20260522,-1203439,2,FT0950308
SFT095030802,2001524,20260522,20260522,1203439,1,FT0950308
SFT095030901,2000850,20260522,20260522,-2268305,2,FT0950309
SFT095030902,2002915,20260522,20260522,2268305,1,FT0950309
SFT095031001,2000360,20260522,20260522,-1282619,2,FT0950310
SFT095031002,2003183,20260522,20260522,1282619,1,FT0950310
SFT095031101,2002466,20260522,20260522,-4443344,2,FT0950311
SFT095031102,2002613,20260522,20260522,4443344,1,FT0950311
SFT095031201,2002004,20260522,20260522,-2816721,2,FT0950312
SFT095031202,2000684,20260522,20260522,2816721,1,FT0950312
SFT095031301,2003197,20260522,20260522,-1411451,2,FT0950313
SFT095031302,2002593,20260522,20260522,1411451,1,FT0950313
SFT095031401,2000195,20260522,20260522,-2755448,2,FT0950314
SFT095031402,2003111,20260522,20260522,2755448,1,FT0950314
SFT095031501,2002872,20260522,20260522,-2743103,2,FT0950315
SFT095031502,2001152,20260522,20260522,2743103,1,FT0950315
SFT095031601,2000088,20260522,20260522,-3121665,2,FT0950316
SFT095031602,2000637,20260522,20260522,3121665,1,FT0950316
SFT095031701,2001356,20260522,20260522,-238677,2,FT0950317
SFT095031702,2002618,20260522,20260522,238677,1,FT0950317
SFT095031801,2002488,20260522,20260522,-3648959,2,FT0950318
SFT095031802,2000828,20260522,20260522,3648959,1,FT0950318
SFT095031901,2000307,20260522,20260522,-3682716,2,FT0950319
SFT095031902,2002483,20260522,20260522,3682716,1,FT0950319
SFT095032001,2002346,20260522,20260522,-3642412,2,FT0950320
SFT095032002,2002827,20260522,20260522,3642412,1,FT0950320
SFT095032101,2003102,20260522,20260522,-587926,2,FT0950321
SFT095032102,2002775,20260522,20260522,587926,1,FT0950321
SFT095032201,2002258,20260522,20260522,-4937084,2,FT0950322
SFT095032202,2000470,20260522,20260522,4937084,1,FT0950322
SFT095032301,2001637,20260522,20260522,-553381,2,FT0950323
SFT095032302,2001129,20260522,20260522,553381,1,FT0950323
SFT095032401,2001330,20260522,20260522,-2428586,2,FT0950324
SFT095032402,2002445,20260522,20260522,2428586,1,FT0950324
SFT095032501,2001091,20260522,20260522,-4848173,2,FT0950325
SFT095032502,2002880,20260522,20260522,4848173,1,FT0950325
SFT095032601,2001909,20260522,20260522,-4624841,2,FT0950326
SFT095032602,2001521,20260522,20260522,4624841,1,FT0950326
SFT095032701,2003025,20260522,20260522,-4726834,2,FT0950327
SFT095032702,2002000,20260522,20260522,4726834,1,FT0950327
SFT095032801,2002263,20260522,20260522,-676972,2,FT0950328
SFT095032802,2002930,20260522,20260522,676972,1,FT0950328
SFT095032901,2000855,20260522,20260522,-4291199,2,FT0950329
SFT095032902,2000257,20260522,20260522,4291199,1,FT0950329
SFT095033001,2000585,20260522,20260522,-2977679,2,FT0950330
SFT095033002,2001688,20260522,20260522,2977679,1,FT0950330
SFT095033101,2000903,20260522,20260522,-694065,2,FT0950331
SFT095033102,2001447,20260522,20260522,694065,1,FT0950331
SFT095033201,2000419,20260522,20260522,-3808322,2,FT0950332
SFT095033202,2001839,20260522,20260522,3808322,1,FT0950332
SFT095033301,2000478,20260522,20260522,-852121,2,FT0950333
SFT095033302,2003147,20260522,20260522,852121,1,FT0950333
SFT095033401,2001326,20260522,20260522,-4199799,2,FT0950334
SFT095033402,2000649,20260522,20260522,4199799,1,FT0950334
SFT095033501,2003253,20260522,20260522,-3130375,2,FT0950335
SFT095033502,2002276,20260522,20260522,3130375,1,FT0950335
SFT095033601,2002048,20260522,20260522,-1370102,2,FT0950336
SFT095033602,2002091,20260522,20260522,1370102,1,FT0950336
SFT095033701,2002150,20260522,20260522,-3703684,2,FT0950337
SFT095033702,2000475,20260522,20260522,3703684,1,FT0950337
SFT095033801,2001268,20260522,20260522,-236140,2,FT0950338
SFT095033802,2001901,20260522,20260522,236140,1,FT0950338
SFT095033901,2002283,20260522,20260522,-2364955,2,FT0950339
SFT095033902,2001701,20260522,20260522,2364955,1,FT0950339
SFT095034001,2003382,20260522,20260522,-4115766,2,FT0950340
SFT095034002,2002217,20260522,20260522,4115766,1,FT0950340
SFT095034101,2001688,20260522,20260522,-2683816,2,FT0950341
SFT095034102,2001054,20260522,20260522,2683816,1,FT0950341
SFT095034201,2000088,20260522,20260522,-3627879,2,FT0950342
SFT095034202,2002373,20260522,20260522,3627879,1,FT0950342
SFT095034301,2001979,20260522,20260522,-3995047,2,FT0950343
SFT095034302,2000196,20260522,20260522,3995047,1,FT0950343
SFT095034401,2001173,20260522,20260522,-2652558,2,FT0950344
SFT095034402,2002341,20260522,20260522,2652558,1,FT0950344
SFT095034501,2002148,20260522,20260522,-930835,2,FT0950345
SFT095034502,2003332,20260522,20260522,930835,1,FT0950345
SFT095034601,2002938,20260522,20260522,-1160215,2,FT0950346
SFT095034602,2000276,20260522,20260522,1160215,1,FT0950346
SFT095034701,2003064,20260522,20260522,-1911840,2,FT0950347
SFT095034702,2000398,20260522,20260522,1911840,1,FT0950347
SFT095034801,2003379,20260522,20260522,-2635200,2,FT0950348
SFT095034802,2001893,20260522,20260522,2635200,1,FT0950348
SFT095034901,2001111,20260522,20260522,-1228553,2,FT0950349
SFT095034902,2002461,20260522,20260522,1228553,1,FT0950349
SFT096000001,2002411,20260523,20260523,-960776,2,FT0960000
SFT096000002,2003156,20260523,20260523,960776,1,FT0960000
SFT096000101,2001616,20260523,20260523,-3448148,2,FT0960001
SFT096000102,2001154,20260523,20260523,3448148,1,FT0960001
SFT096000201,2001045,20260523,20260523,-2344707,2,FT0960002
SFT096000202,2001116,20260523,20260523,2344707,1,FT0960002
SFT096000301,2000628,20260523,20260523,-2178947,2,FT0960003
SFT096000302,2000225,20260523,20260523,2178947,1,FT0960003
SFT096000401,2002600,20260523,20260523,-2637241,2,FT0960004
SFT096000402,2001700,20260523,20260523,2637241,1,FT0960004
SFT096000501,2003183,20260523,20260523,-2093147,2,FT0960005
SFT096000502,2002919,20260523,20260523,2093147,1,FT0960005
