@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT035030301,2001984,20260410,20260410,-257290,2,FT0350303
SFT035030302,2000358,20260410,20260410,257290,1,FT0350303
SFT035030401,2000902,20260410,20260410,-1025363,2,FT0350304
SFT035030402,2003075,20260410,20260410,1025363,1,FT0350304
SFT035030501,2000638,20260410,20260410,-1324699,2,FT0350305
SFT035030502,2001745,20260410,20260410,1324699,1,FT0350305
SFT035030601,2000565,20260410,20260410,-472850,2,FT0350306
SFT035030602,2000119,20260410,20260410,472850,1,FT0350306
SFT035030701,2002346,20260410,20260410,-309833,2,FT0350307
SFT035030702,2002618,20260410,20260410,309833,1,FT0350307
SFT035030801,2001602,20260410,20260410,-4423403,2,FT0350308
SFT035030802,2002035,20260410,20260410,4423403,1,FT0350308
SFT035030901,2001839,20260410,20260410,-1753443,2,FT0350309
SFT035030902,2002189,20260410,20260410,1753443,1,FT0350309
SFT035031001,2001719,20260410,20260410,-2943033,2,FT0350310
SFT035031002,2001776,20260410,20260410,2943033,1,FT0350310
SFT035031101,2003086,20260410,20260410,-3052425,2,FT0350311
SFT035031102,2002395,20260410,20260410,3052425,1,FT0350311
SFT035031201,2000474,20260410,20260410,-1965332,2,FT0350312
SFT035031202,2002531,20260410,20260410,1965332,1,FT0350312
SFT035031301,2000229,20260410,20260410,-3168652,2,FT0350313
SFT035031302,2000237,20260410,20260410,3168652,1,FT0350313
SFT035031401,2002140,20260410,20260410,-2876186,2,FT0350314
SFT035031402,2002571,20260410,20260410,2876186,1,FT0350314
SFT035031501,2002312,20260410,20260410,-1784357,2,FT0350315
SFT035031502,2002714,20260410,20260410,1784357,1,FT0350315
SFT035031601,2000813,20260410,20260410,-2113983,2,FT0350316
SFT035031602,2002365,20260410,20260410,2113983,1,FT0350316
SFT035031701,2002011,20260410,20260410,-2397668,2,FT0350317
SFT035031702,2000876,20260410,20260410,2397668,1,FT0350317
SFT035031801,2002895,20260410,20260410,-2319604,2,FT0350318
SFT035031802,2000928,20260410,20260410,2319604,1,FT0350318
SFT035031901,2002950,20260410,20260410,-1478691,2,FT0350319
SFT035031902,2002766,20260410,20260410,1478691,1,FT0350319
SFT035032001,2000999,20260410,20260410,-3951119,2,FT0350320
SFT035032002,2001906,20260410,20260410,3951119,1,FT0350320
SFT035032101,2000767,20260410,20260410,-1815033,2,FT0350321
SFT035032102,2001426,20260410,20260410,1815033,1,FT0350321
SFT035032201,2000703,20260410,20260410,-4223574,2,FT0350322
SFT035032202,2000984,20260410,20260410,4223574,1,FT0350322
SFT035032301,2002231,20260410,20260410,-1332367,2,FT0350323
SFT035032302,2000902,20260410,20260410,1332367,1,FT0350323
SFT035032401,2001229,20260410,20260410,-1401331,2,FT0350324
SFT035032402,2000022,20260410,20260410,1401331,1,FT0350324
SFT035032501,2000638,20260410,20260410,-1513686,2,FT0350325
SFT035032502,2001908,20260410,20260410,1513686,1,FT0350325
SFT035032601,2002846,20260410,20260410,-4341060,2,FT0350326
SFT035032602,2002661,20260410,20260410,4341060,1,FT0350326
SFT035032701,2002065,20260410,20260410,-2450558,2,FT0350327
SFT035032702,2002537,20260410,20260410,2450558,1,FT0350327
SFT035032801,2002505,20260410,20260410,-1840934,2,FT0350328
SFT035032802,2003054,20260410,20260410,1840934,1,FT0350328
SFT035032901,2001084,20260410,20260410,-207854,2,FT0350329
SFT035032902,2003011,20260410,20260410,207854,1,FT0350329
SFT035033001,2002119,20260410,20260410,-640314,2,FT0350330
SFT035033002,2002195,20260410,20260410,640314,1,FT0350330
SFT035033101,2001660,20260410,20260410,-3502872,2,FT0350331
SFT035033102,2001079,20260410,20260410,3502872,1,FT0350331
SFT035033201,2002954,20260410,20260410,-4706362,2,FT0350332
SFT035033202,2001638,20260410,20260410,4706362,1,FT0350332
SFT035033301,2000732,20260410,20260410,-1909441,2,FT0350333
SFT035033302,2002513,20260410,20260410,1909441,1,FT0350333
SFT035033401,2002983,20260410,20260410,-4585569,2,FT0350334
SFT035033402,2000869,20260410,20260410,4585569,1,FT0350334
SFT035033501,2001901,20260410,20260410,-3704624,2,FT0350335
SFT035033502,2001016,20260410,20260410,3704624,1,FT0350335
SFT035033601,2000434,20260410,20260410,-2290714,2,FT0350336
SFT035033602,2000382,20260410,20260410,2290714,1,FT0350336
SFT035033701,2002718,20260410,20260410,-3922409,2,FT0350337
SFT035033702,2001549,20260410,20260410,3922409,1,FT0350337
SFT035033801,2002405,20260410,20260410,-2163336,2,FT0350338
SFT035033802,2001659,20260410,20260410,2163336,1,FT0350338
SFT035033901,2000301,20260410,20260410,-3363381,2,FT0350339
SFT035033902,2001043,20260410,20260410,3363381,1,FT0350339
SFT035034001,2000022,20260410,20260410,-324908,2,FT0350340
SFT035034002,2001724,20260410,20260410,324908,1,FT0350340
SFT035034101,2000225,20260410,20260410,-4317875,2,FT0350341
SFT035034102,2001045,20260410,20260410,4317875,1,FT0350341
SFT035034201,2001019,20260410,20260410,-4494261,2,FT0350342
SFT035034202,2000240,20260410,20260410,4494261,1,FT0350342
SFT035034301,2000879,20260410,20260410,-2125547,2,FT0350343
SFT035034302,2002790,20260410,20260410,2125547,1,FT0350343
SFT035034401,2002464,20260410,20260410,-3093611,2,FT0350344
SFT035034402,2000259,20260410,20260410,3093611,1,FT0350344
SFT035034501,2000700,20260410,20260410,-4814406,2,FT0350345
SFT035034502,2000402,20260410,20260410,4814406,1,FT0350345
SFT035034601,2001283,20260410,20260410,-3391247,2,FT0350346
SFT035034602,2000056,20260410,20260410,3391247,1,FT0350346
SFT035034701,2000431,20260410,20260410,-2359772,2,FT0350347
SFT035034702,2000477,20260410,20260410,2359772,1,FT0350347
SFT035034801,2000859,20260410,20260410,-3898004,2,FT0350348
SFT035034802,2002588,20260410,20260410,3898004,1,FT0350348
SFT035034901,2002644,20260410,20260410,-636308,2,FT0350349
SFT035034902,2002264,20260410,20260410,636308,1,FT0350349
SFT036000001,2002650,20260411,20260411,-3988178,2,FT0360000
SFT036000002,2000739,20260411,20260411,3988178,1,FT0360000
SFT036000101,2001236,20260411,20260411,-645381,2,FT0360001
SFT036000102,2000697,20260411,20260411,645381,1,FT0360001
SFT036000201,2001051,20260411,20260411,-4041102,2,FT0360002
SFT036000202,2001502,20260411,20260411,4041102,1,FT0360002
SFT036000301,2002663,20260411,20260411,-4247753,2,FT0360003
SFT036000302,2000247,20260411,20260411,4247753,1,FT0360003
SFT036000401,2002742,20260411,20260411,-3857552,2,FT0360004
SFT036000402,2002594,20260411,20260411,3857552,1,FT0360004
SFT036000501,2002176,20260411,20260411,-1784885,2,FT0360005
SFT036000502,2001312,20260411,20260411,1784885,1,FT0360005
SFT036000601,2000903,20260411,20260411,-874945,2,FT0360006
SFT036000602,2001180,20260411,20260411,874945,1,FT0360006
SFT036000701,2001370,20260411,20260411,-109909,2,FT0360007
SFT036000702,2002052,20260411,20260411,109909,1,FT0360007
SFT036000801,2002729,20260411,20260411,-4472649,2,FT0360008
SFT036000802,2002702,20260411,20260411,4472649,1,FT0360008
SFT036000901,2002505,20260411,20260411,-4668025,2,FT0360009
SFT036000902,2001487,20260411,20260411,4668025,1,FT0360009
SFT036001001,2002186,20260411,20260411,-2352787,2,FT0360010
SFT036001002,2001434,20260411,20260411,2352787,1,FT0360010
SFT036001101,2002263,20260411,20260411,-1799719,2,FT0360011
SFT036001102,2002227,20260411,20260411,1799719,1,FT0360011
SFT036001201,2001616,20260411,20260411,-4399032,2,FT0360012
SFT036001202,2000180,20260411,20260411,4399032,1,FT0360012
SFT036001301,2001641,20260411,20260411,-1501921,2,FT0360013
SFT036001302,2000629,20260411,20260411,1501921,1,FT0360013
SFT036001401,2000453,20260411,20260411,-402300,2,FT0360014
SFT036001402,2001432,20260411,20260411,402300,1,FT0360014
SFT036001501,2000260,20260411,20260411,-676377,2,FT0360015
SFT036001502,2001852,20260411,20260411,676377,1,FT0360015
SFT036001601,2002419,20260411,20260411,-3072071,2,FT0360016
SFT036001602,2000051,20260411,20260411,3072071,1,FT0360016
SFT036001701,2000613,20260411,20260411,-1050853,2,FT0360017
SFT036001702,2002723,20260411,20260411,1050853,1,FT0360017
SFT036001801,2002443,20260411,20260411,-1167926,2,FT0360018
SFT036001802,2001922,20260411,20260411,1167926,1,FT0360018
SFT036001901,2002878,20260411,20260411,-2852655,2,FT0360019
SFT036001902,2000392,20260411,20260411,2852655,1,FT0360019
SFT036002001,2000304,20260411,20260411,-3604177,2,FT0360020
SFT036002002,2002263,20260411,20260411,3604177,1,FT0360020
SFT036002101,2000422,20260411,20260411,-2219002,2,FT0360021
SFT036002102,2002775,20260411,20260411,2219002,1,FT0360021
SFT036002201,2001047,20260411,20260411,-4082683,2,FT0360022
SFT036002202,2000417,20260411,20260411,4082683,1,FT0360022
SFT036002301,2002529,20260411,20260411,-4399193,2,FT0360023
SFT036002302,2002333,20260411,20260411,4399193,1,FT0360023
SFT036002401,2002318,20260411,20260411,-131343,2,FT0360024
SFT036002402,2000541,20260411,20260411,131343,1,FT0360024
SFT036002501,2001152,20260411,20260411,-2711522,2,FT0360025
SFT036002502,2002900,20260411,20260411,2711522,1,FT0360025
SFT036002601,2002745,20260411,20260411,-2092863,2,FT0360026
SFT036002602,2002954,20260411,20260411,2092863,1,FT0360026
SFT036002701,2000338,20260411,20260411,-1731960,2,FT0360027
SFT036002702,2000319,20260411,20260411,1731960,1,FT0360027
SFT036002801,2001428,20260411,20260411,-3213738,2,FT0360028
SFT036002802,2002263,20260411,20260411,3213738,1,FT0360028
SFT036002901,2001312,20260411,20260411,-578969,2,FT0360029
SFT036002902,2002276,20260411,20260411,578969,1,FT0360029
SFT036003001,2000529,20260411,20260411,-4354478,2,FT0360030
SFT036003002,2000098,20260411,20260411,4354478,1,FT0360030
SFT036003101,2002065,20260411,20260411,-1573654,2,FT0360031
SFT036003102,2000329,20260411,20260411,1573654,1,FT0360031
SFT036003201,2000198,20260411,20260411,-3554233,2,FT0360032
SFT036003202,2000252,20260411,20260411,3554233,1,FT0360032
SFT036003301,2001888,20260411,20260411,-3266336,2,FT0360033
SFT036003302,2001084,20260411,20260411,3266336,1,FT0360033
SFT036003401,2002263,20260411,20260411,-4440195,2,FT0360034
SFT036003402,2002669,20260411,20260411,4440195,1,FT0360034
SFT036003501,2000964,20260411,20260411,-3009710,2,FT0360035
SFT036003502,2002253,20260411,20260411,3009710,1,FT0360035
SFT036003601,2001844,20260411,20260411,-4141964,2,FT0360036
SFT036003602,2000292,20260411,20260411,4141964,1,FT0360036
SFT036003701,2001046,20260411,20260411,-1100154,2,FT0360037
SFT036003702,2002181,20260411,20260411,1100154,1,FT0360037
SFT036003801,2001714,20260411,20260411,-1801933,2,FT0360038
SFT036003802,2001763,20260411,20260411,1801933,1,FT0360038
SFT036003901,2001210,20260411,20260411,-4231496,2,FT0360039
SFT036003902,2001787,20260411,20260411,4231496,1,FT0360039
SFT036004001,2001816,20260411,20260411,-3111897,2,FT0360040
SFT036004002,2000690,20260411,20260411,3111897,1,FT0360040
SFT036004101,2001152,20260411,20260411,-124977,2,FT0360041
SFT036004102,2002593,20260411,20260411,124977,1,FT0360041
SFT036004201,2002277,20260411,20260411,-2276516,2,FT0360042
SFT036004202,2002264,20260411,20260411,2276516,1,FT0360042
SFT036004301,2002931,20260411,20260411,-386304,2,FT0360043
SFT036004302,2001415,20260411,20260411,386304,1,FT0360043
SFT036004401,2002085,20260411,20260411,-2506002,2,FT0360044
SFT036004402,2002593,20260411,20260411,2506002,1,FT0360044
SFT036004501,2001260,20260411,20260411,-75464,2,FT0360045
SFT036004502,2002085,20260411,20260411,75464,1,FT0360045
SFT036004601,2001723,20260411,20260411,-994514,2,FT0360046
SFT036004602,2002457,20260411,20260411,994514,1,FT0360046
SFT036004701,2001100,20260411,20260411,-4266571,2,FT0360047
SFT036004702,2000061,20260411,20260411,4266571,1,FT0360047
SFT036004801,2002379,20260411,20260411,-576610,2,FT0360048
SFT036004802,2001694,20260411,20260411,576610,1,FT0360048
SFT036004901,2001140,20260411,20260411,-1065366,2,FT0360049
SFT036004902,2001542,20260411,20260411,1065366,1,FT0360049
SFT036005001,2001227,20260411,20260411,-3180989,2,FT0360050
SFT036005002,2002936,20260411,20260411,3180989,1,FT0360050
SFT036005101,2000837,20260411,20260411,-2466887,2,FT0360051
SFT036005102,2001494,20260411,20260411,2466887,1,FT0360051
SFT036005201,2000357,20260411,20260411,-3492340,2,FT0360052
SFT036005202,2002387,20260411,20260411,3492340,1,FT0360052
SFT036005301,2000903,20260411,20260411,-1283442,2,FT0360053
SFT036005302,2002379,20260411,20260411,1283442,1,FT0360053
SFT036005401,2002420,20260411,20260411,-1688027,2,FT0360054
SFT036005402,2001370,20260411,20260411,1688027,1,FT0360054
SFT036005501,2002624,20260411,20260411,-1083507,2,FT0360055
SFT036005502,2002852,20260411,20260411,1083507,1,FT0360055
SFT036005601,2001665,20260411,20260411,-1273166,2,FT0360056
SFT036005602,2000219,20260411,20260411,1273166,1,FT0360056
SFT036005701,2002308,20260411,20260411,-3642453,2,FT0360057
SFT036005702,2000141,20260411,20260411,3642453,1,FT0360057
SFT036005801,2002876,20260411,20260411,-4313273,2,FT0360058
SFT036005802,2002504,20260411,20260411,4313273,1,FT0360058
SFT036005901,2000039,20260411,20260411,-892906,2,FT0360059
SFT036005902,2002000,20260411,20260411,892906,1,FT0360059
SFT036006001,2001960,20260411,20260411,-1067911,2,FT0360060
SFT036006002,2002089,20260411,20260411,1067911,1,FT0360060
SFT036006101,2000074,20260411,20260411,-1380907,2,FT0360061
SFT036006102,2002115,20260411,20260411,1380907,1,FT0360061
SFT036006201,2002932,20260411,20260411,-4979397,2,FT0360062
SFT036006202,2000443,20260411,20260411,4979397,1,FT0360062
SFT036006301,2000143,20260411,20260411,-42987,2,FT0360063
SFT036006302,2002319,20260411,20260411,42987,1,FT0360063
SFT036006401,2000862,20260411,20260411,-4950707,2,FT0360064
SFT036006402,2000149,20260411,20260411,4950707,1,FT0360064
SFT036006501,2001266,20260411,20260411,-4149690,2,FT0360065
SFT036006502,2002580,20260411,20260411,4149690,1,FT0360065
SFT036006601,2001905,20260411,20260411,-1721019,2,FT0360066
SFT036006602,2002805,20260411,20260411,1721019,1,FT0360066
SFT036006701,2001700,20260411,20260411,-4188076,2,FT0360067
SFT036006702,2001839,20260411,20260411,4188076,1,FT0360067
SFT036006801,2001225,20260411,20260411,-2928908,2,FT0360068
SFT036006802,2002308,20260411,20260411,2928908,1,FT0360068
SFT036006901,2003034,20260411,20260411,-2725954,2,FT0360069
SFT036006902,2001740,20260411,20260411,2725954,1,FT0360069
SFT036007001,2003022,20260411,20260411,-3497335,2,FT0360070
SFT036007002,2001084,20260411,20260411,3497335,1,FT0360070
SFT036007101,2002682,20260411,20260411,-1737111,2,FT0360071
SFT036007102,2001379,20260411,20260411,1737111,1,FT0360071
SFT036007201,2001203,20260411,20260411,-2217962,2,FT0360072
SFT036007202,2001784,20260411,20260411,2217962,1,FT0360072
SFT036007301,2002516,20260411,20260411,-2301981,2,FT0360073
SFT036007302,2000403,20260411,20260411,2301981,1,FT0360073
SFT036007401,2000758,20260411,20260411,-2367331,2,FT0360074
SFT036007402,2001203,20260411,20260411,2367331,1,FT0360074
SFT036007501,2000516,20260411,20260411,-3525889,2,FT0360075
SFT036007502,2002154,20260411,20260411,3525889,1,FT0360075
SFT036007601,2001701,20260411,20260411,-3075727,2,FT0360076
SFT036007602,2001583,20260411,20260411,3075727,1,FT0360076
SFT036007701,2002600,20260411,20260411,-78324,2,FT0360077
SFT036007702,2002830,20260411,20260411,78324,1,FT0360077
SFT036007801,2001957,20260411,20260411,-823449,2,FT0360078
SFT036007802,2001901,20260411,20260411,823449,1,FT0360078
SFT036007901,2002194,20260411,20260411,-1310388,2,FT0360079
SFT036007902,2002929,20260411,20260411,1310388,1,FT0360079
SFT036008001,2001493,20260411,20260411,-2740911,2,FT0360080
SFT036008002,2001504,20260411,20260411,2740911,1,FT0360080
SFT036008101,2000535,20260411,20260411,-1204393,2,FT0360081
SFT036008102,2002409,20260411,20260411,1204393,1,FT0360081
SFT036008201,2002697,20260411,20260411,-2634682,2,FT0360082
SFT036008202,2002761,20260411,20260411,2634682,1,FT0360082
SFT036008301,2000068,20260411,20260411,-4827664,2,FT0360083
SFT036008302,2000461,20260411,20260411,4827664,1,FT0360083
SFT036008401,2001763,20260411,20260411,-2175258,2,FT0360084
SFT036008402,2002283,20260411,20260411,2175258,1,FT0360084
SFT036008501,2000515,20260411,20260411,-547479,2,FT0360085
SFT036008502,2002766,20260411,20260411,547479,1,FT0360085
SFT036008601,2001623,20260411,20260411,-4965605,2,FT0360086
SFT036008602,2002825,20260411,20260411,4965605,1,FT0360086
SFT036008701,2000307,20260411,20260411,-209370,2,FT0360087
SFT036008702,2000384,20260411,20260411,209370,1,FT0360087
SFT036008801,2001433,20260411,20260411,-157721,2,FT0360088
SFT036008802,2002414,20260411,20260411,157721,1,FT0360088
SFT036008901,2002451,20260411,20260411,-2593023,2,FT0360089
SFT036008902,2000379,20260411,20260411,2593023,1,FT0360089
SFT036009001,2000961,20260411,20260411,-3996935,2,FT0360090
SFT036009002,2000283,20260411,20260411,3996935,1,FT0360090
SFT036009101,2001351,20260411,20260411,-4316444,2,FT0360091
SFT036009102,2003099,20260411,20260411,4316444,1,FT0360091
SFT036009201,2000765,20260411,20260411,-2064583,2,FT0360092
SFT036009202,2001662,20260411,20260411,2064583,1,FT0360092
SFT036009301,2001963,20260411,20260411,-2444290,2,FT0360093
SFT036009302,2001587,20260411,20260411,2444290,1,FT0360093
SFT036009401,2002161,20260411,20260411,-365083,2,FT0360094
SFT036009402,2003071,20260411,20260411,365083,1,FT0360094
SFT036009501,2000110,20260411,20260411,-549236,2,FT0360095
SFT036009502,2000860,20260411,20260411,549236,1,FT0360095
SFT036009601,2000578,20260411,20260411,-4689719,2,FT0360096
SFT036009602,2001307,20260411,20260411,4689719,1,FT0360096
SFT036009701,2000984,20260411,20260411,-547250,2,FT0360097
SFT036009702,2000282,20260411,20260411,547250,1,FT0360097
SFT036009801,2002509,20260411,20260411,-1849842,2,FT0360098
SFT036009802,2003075,20260411,20260411,1849842,1,FT0360098
SFT036009901,2001254,20260411,20260411,-187602,2,FT0360099
SFT036009902,2000928,20260411,20260411,187602,1,FT0360099
SFT036010001,2000703,20260411,20260411,-3981419,2,FT0360100
SFT036010002,2000089,20260411,20260411,3981419,1,FT0360100
SFT036010101,2000904,20260411,20260411,-3075683,2,FT0360101
SFT036010102,2000247,20260411,20260411,3075683,1,FT0360101
SFT036010201,2002102,20260411,20260411,-4632637,2,FT0360102
SFT036010202,2000529,20260411,20260411,4632637,1,FT0360102
SFT036010301,2001080,20260411,20260411,-93180,2,FT0360103
SFT036010302,2002245,20260411,20260411,93180,1,FT0360103
SFT036010401,2001081,20260411,20260411,-1305194,2,FT0360104
SFT036010402,2002965,20260411,20260411,1305194,1,FT0360104
SFT036010501,2001329,20260411,20260411,-1598298,2,FT0360105
SFT036010502,2000783,20260411,20260411,1598298,1,FT0360105
SFT036010601,2001217,20260411,20260411,-2766213,2,FT0360106
SFT036010602,2000329,20260411,20260411,2766213,1,FT0360106
SFT036010701,2001709,20260411,20260411,-2437917,2,FT0360107
SFT036010702,2001583,20260411,20260411,2437917,1,FT0360107
SFT036010801,2000943,20260411,20260411,-685480,2,FT0360108
SFT036010802,2003008,20260411,20260411,685480,1,FT0360108
SFT036010901,2000471,20260411,20260411,-3328865,2,FT0360109
SFT036010902,2002489,20260411,20260411,3328865,1,FT0360109
SFT036011001,2001691,20260411,20260411,-2224928,2,FT0360110
SFT036011002,2000903,20260411,20260411,2224928,1,FT0360110
SFT036011101,2001124,20260411,20260411,-2558730,2,FT0360111
SFT036011102,2002042,20260411,20260411,2558730,1,FT0360111
SFT036011201,2000192,20260411,20260411,-3641868,2,FT0360112
SFT036011202,2000560,20260411,20260411,3641868,1,FT0360112
SFT036011301,2000196,20260411,20260411,-2950972,2,FT0360113
SFT036011302,2001628,20260411,20260411,2950972,1,FT0360113
SFT036011401,2001622,20260411,20260411,-2819795,2,FT0360114
SFT036011402,2002690,20260411,20260411,2819795,1,FT0360114
SFT036011501,2002588,20260411,20260411,-1784511,2,FT0360115
SFT036011502,2001110,20260411,20260411,1784511,1,FT0360115
SFT036011601,2001172,20260411,20260411,-1929388,2,FT0360116
SFT036011602,2002419,20260411,20260411,1929388,1,FT0360116
SFT036011701,2001379,20260411,20260411,-4530500,2,FT0360117
SFT036011702,2000603,20260411,20260411,4530500,1,FT0360117
SFT036011801,2001257,20260411,20260411,-865436,2,FT0360118
SFT036011802,2001048,20260411,20260411,865436,1,FT0360118
SFT036011901,2000779,20260411,20260411,-1169408,2,FT0360119
SFT036011902,2002284,20260411,20260411,1169408,1,FT0360119
SFT036012001,2000206,20260411,20260411,-4822759,2,FT0360120
SFT036012002,2001800,20260411,20260411,4822759,1,FT0360120
SFT036012101,2002260,20260411,20260411,-4134650,2,FT0360121
SFT036012102,2000217,20260411,20260411,4134650,1,FT0360121
SFT036012201,2001616,20260411,20260411,-62607,2,FT0360122
SFT036012202,2002489,20260411,20260411,62607,1,FT0360122
SFT036012301,2001489,20260411,20260411,-2665638,2,FT0360123
SFT036012302,2002959,20260411,20260411,2665638,1,FT0360123
SFT036012401,2000200,20260411,20260411,-4511047,2,FT0360124
SFT036012402,2001052,20260411,20260411,4511047,1,FT0360124
SFT036012501,2002000,20260411,20260411,-2230279,2,FT0360125
SFT036012502,2002723,20260411,20260411,2230279,1,FT0360125
SFT036012601,2001524,20260411,20260411,-4916368,2,FT0360126
SFT036012602,2002405,20260411,20260411,4916368,1,FT0360126
SFT036012701,2000361,20260411,20260411,-644264,2,FT0360127
SFT036012702,2001166,20260411,20260411,644264,1,FT0360127
SFT036012801,2001210,20260411,20260411,-1775369,2,FT0360128
SFT036012802,2001084,20260411,20260411,1775369,1,FT0360128
SFT036012901,2001965,20260411,20260411,-3190678,2,FT0360129
SFT036012902,2000323,20260411,20260411,3190678,1,FT0360129
SFT036013001,2000305,20260411,20260411,-3664780,2,FT0360130
SFT036013002,2002064,20260411,20260411,3664780,1,FT0360130
SFT036013101,2003011,20260411,20260411,-4512402,2,FT0360131
SFT036013102,2000405,20260411,20260411,4512402,1,FT0360131
SFT036013201,2003062,20260411,20260411,-200822,2,FT0360132
SFT036013202,2000277,20260411,20260411,200822,1,FT0360132
SFT036013301,2000799,20260411,20260411,-1149976,2,FT0360133
SFT036013302,2000021,20260411,20260411,1149976,1,FT0360133
SFT036013401,2002624,20260411,20260411,-1462867,2,FT0360134
SFT036013402,2000211,20260411,20260411,1462867,1,FT0360134
SFT036013501,2000010,20260411,20260411,-416388,2,FT0360135
SFT036013502,2001613,20260411,20260411,416388,1,FT0360135
SFT036013601,2000436,20260411,20260411,-1957425,2,FT0360136
SFT036013602,2001747,20260411,20260411,1957425,1,FT0360136
SFT036013701,2001297,20260411,20260411,-3178436,2,FT0360137
SFT036013702,2001635,20260411,20260411,3178436,1,FT0360137
SFT036013801,2001925,20260411,20260411,-2640983,2,FT0360138
SFT036013802,2000743,20260411,20260411,2640983,1,FT0360138
SFT036013901,2001522,20260411,20260411,-1029664,2,FT0360139
SFT036013902,2002440,20260411,20260411,1029664,1,FT0360139
SFT036014001,2002006,20260411,20260411,-4328998,2,FT0360140
SFT036014002,2000638,20260411,20260411,4328998,1,FT0360140
SFT036014101,2001957,20260411,20260411,-1789350,2,FT0360141
SFT036014102,2000109,20260411,20260411,1789350,1,FT0360141
SFT036014201,2002486,20260411,20260411,-4352427,2,FT0360142
SFT036014202,2003067,20260411,20260411,4352427,1,FT0360142
SFT036014301,2001047,20260411,20260411,-2041725,2,FT0360143
SFT036014302,2001458,20260411,20260411,2041725,1,FT0360143
SFT036014401,2002823,20260411,20260411,-3693475,2,FT0360144
SFT036014402,2000902,20260411,20260411,3693475,1,FT0360144
SFT036014501,2000377,20260411,20260411,-4702635,2,FT0360145
SFT036014502,2002318,20260411,20260411,4702635,1,FT0360145
SFT036014601,2002440,20260411,20260411,-753754,2,FT0360146
SFT036014602,2002649,20260411,20260411,753754,1,FT0360146
SFT036014701,2002059,20260411,20260411,-4468976,2,FT0360147
SFT036014702,2002584,20260411,20260411,4468976,1,FT0360147
SFT036014801,2002872,20260411,20260411,-4216421,2,FT0360148
SFT036014802,2002841,20260411,20260411,4216421,1,FT0360148
SFT036014901,2002453,20260411,20260411,-4286458,2,FT0360149
SFT036014902,2000436,20260411,20260411,4286458,1,FT0360149
SFT036015001,2000142,20260411,20260411,-2499600,2,FT0360150
SFT036015002,2000160,20260411,20260411,2499600,1,FT0360150
SFT036015101,2002002,20260411,20260411,-2425854,2,FT0360151
SFT036015102,2000357,20260411,20260411,2425854,1,FT0360151
SFT036015201,2001801,20260411,20260411,-2255289,2,FT0360152
SFT036015202,2002231,20260411,20260411,2255289,1,FT0360152
SFT036015301,2000177,20260411,20260411,-4567580,2,FT0360153
SFT036015302,2001638,20260411,20260411,4567580,1,FT0360153
SFT036015401,2000449,20260411,20260411,-3042623,2,FT0360154
SFT036015402,2001426,20260411,20260411,3042623,1,FT0360154
SFT036015501,2002407,20260411,20260411,-1896300,2,FT0360155
SFT036015502,2000240,20260411,20260411,1896300,1,FT0360155
SFT036015601,2002365,20260411,20260411,-390340,2,FT0360156
SFT036015602,2001267,20260411,20260411,390340,1,FT0360156
SFT036015701,2002852,20260411,20260411,-1791294,2,FT0360157
SFT036015702,2002369,20260411,20260411,1791294,1,FT0360157
SFT036015801,2002297,20260411,20260411,-1586729,2,FT0360158
SFT036015802,2000306,20260411,20260411,1586729,1,FT0360158
SFT036015901,2001370,20260411,20260411,-766083,2,FT0360159
SFT036015902,2002738,20260411,20260411,766083,1,FT0360159
SFT036016001,2001664,20260411,20260411,-1575793,2,FT0360160
SFT036016002,2001072,20260411,20260411,1575793,1,FT0360160
SFT036016101,2001937,20260411,20260411,-4603327,2,FT0360161
SFT036016102,2003031,20260411,20260411,4603327,1,FT0360161
SFT036016201,2001268,20260411,20260411,-4617763,2,FT0360162
SFT036016202,2002885,20260411,20260411,4617763,1,FT0360162
SFT036016301,2000708,20260411,20260411,-1627906,2,FT0360163
SFT036016302,2001361,20260411,20260411,1627906,1,FT0360163
SFT036016401,2002872,20260411,20260411,-3902286,2,FT0360164
SFT036016402,2002119,20260411,20260411,3902286,1,FT0360164
SFT036016501,2001416,20260411,20260411,-948318,2,FT0360165
SFT036016502,2002591,20260411,20260411,948318,1,FT0360165
SFT036016601,2002634,20260411,20260411,-2434516,2,FT0360166
SFT036016602,2000772,20260411,20260411,2434516,1,FT0360166
SFT036016701,2000034,20260411,20260411,-4793076,2,FT0360167
SFT036016702,2002995,20260411,20260411,4793076,1,FT0360167
SFT036016801,2001196,20260411,20260411,-4328818,2,FT0360168
SFT036016802,2001254,20260411,20260411,4328818,1,FT0360168
SFT036016901,2001452,20260411,20260411,-2145003,2,FT0360169
SFT036016902,2002333,20260411,20260411,2145003,1,FT0360169
SFT036017001,2001126,20260411,20260411,-2238590,2,FT0360170
SFT036017002,2002739,20260411,20260411,2238590,1,FT0360170
SFT036017101,2003085,20260411,20260411,-3376144,2,FT0360171
SFT036017102,2000168,20260411,20260411,3376144,1,FT0360171
SFT036017201,2001623,20260411,20260411,-3708729,2,FT0360172
SFT036017202,2002366,20260411,20260411,3708729,1,FT0360172
SFT036017301,2002298,20260411,20260411,-841833,2,FT0360173
SFT036017302,2001477,20260411,20260411,841833,1,FT0360173
SFT036017401,2000163,20260411,20260411,-3473069,2,FT0360174
SFT036017402,2002407,20260411,20260411,3473069,1,FT0360174
