@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT055010402,2001497,20260424,20260424,4303594,1,FT0550104
SFT055010501,2002839,20260424,20260424,-2364987,2,FT0550105
SFT055010502,2000216,20260424,20260424,2364987,1,FT0550105
SFT055010601,2002838,20260424,20260424,-2911347,2,FT0550106
SFT055010602,2001659,20260424,20260424,2911347,1,FT0550106
SFT055010701,2001433,20260424,20260424,-3232595,2,FT0550107
SFT055010702,2000928,20260424,20260424,3232595,1,FT0550107
SFT055010801,2000227,20260424,20260424,-1878003,2,FT0550108
SFT055010802,2001900,20260424,20260424,1878003,1,FT0550108
SFT055010901,2001447,20260424,20260424,-2567209,2,FT0550109
SFT055010902,2002277,20260424,20260424,2567209,1,FT0550109
SFT055011001,2002036,20260424,20260424,-442679,2,FT0550110
SFT055011002,2002405,20260424,20260424,442679,1,FT0550110
SFT055011101,2003169,20260424,20260424,-566333,2,FT0550111
SFT055011102,2002925,20260424,20260424,566333,1,FT0550111
SFT055011201,2002797,20260424,20260424,-4998988,2,FT0550112
SFT055011202,2000179,20260424,20260424,4998988,1,FT0550112
SFT055011301,2000305,20260424,20260424,-2920717,2,FT0550113
SFT055011302,2001603,20260424,20260424,2920717,1,FT0550113
SFT055011401,2002368,20260424,20260424,-1708914,2,FT0550114
SFT055011402,2003169,20260424,20260424,1708914,1,FT0550114
SFT055011501,2001210,20260424,20260424,-3425170,2,FT0550115
SFT055011502,2001173,20260424,20260424,3425170,1,FT0550115
SFT055011601,2000177,20260424,20260424,-408544,2,FT0550116
SFT055011602,2002407,20260424,20260424,408544,1,FT0550116
SFT055011701,2001257,20260424,20260424,-2272268,2,FT0550117
SFT055011702,2002730,20260424,20260424,2272268,1,FT0550117
SFT055011801,2002556,20260424,20260424,-1280226,2,FT0550118
SFT055011802,2001268,20260424,20260424,1280226,1,FT0550118
SFT055011901,2001845,20260424,20260424,-2987671,2,FT0550119
SFT055011902,2000697,20260424,20260424,2987671,1,FT0550119
SFT055012001,2000606,20260424,20260424,-2030569,2,FT0550120
SFT055012002,2001841,20260424,20260424,2030569,1,FT0550120
SFT055012101,2001815,20260424,20260424,-1317261,2,FT0550121
SFT055012102,2002540,20260424,20260424,1317261,1,FT0550121
SFT055012201,2001260,20260424,20260424,-1526114,2,FT0550122
SFT055012202,2001210,20260424,20260424,1526114,1,FT0550122
SFT055012301,2002600,20260424,20260424,-3077751,2,FT0550123
SFT055012302,2000674,20260424,20260424,3077751,1,FT0550123
SFT055012401,2001404,20260424,20260424,-130308,2,FT0550124
SFT055012402,2002431,20260424,20260424,130308,1,FT0550124
SFT055012501,2003054,20260424,20260424,-4490698,2,FT0550125
SFT055012502,2001318,20260424,20260424,4490698,1,FT0550125
SFT055012601,2003067,20260424,20260424,-3661604,2,FT0550126
SFT055012602,2003188,20260424,20260424,3661604,1,FT0550126
SFT055012701,2000625,20260424,20260424,-2421292,2,FT0550127
SFT055012702,2002212,20260424,20260424,2421292,1,FT0550127
SFT055012801,2002658,20260424,20260424,-554996,2,FT0550128
SFT055012802,2002235,20260424,20260424,554996,1,FT0550128
SFT055012901,2000438,20260424,20260424,-504367,2,FT0550129
SFT055012902,2002988,20260424,20260424,504367,1,FT0550129
SFT055013001,2002047,20260424,20260424,-4371087,2,FT0550130
SFT055013002,2001505,20260424,20260424,4371087,1,FT0550130
SFT055013101,2002850,20260424,20260424,-2469280,2,FT0550131
SFT055013102,2001988,20260424,20260424,2469280,1,FT0550131
SFT055013201,2002386,20260424,20260424,-3574426,2,FT0550132
SFT055013202,2002379,20260424,20260424,3574426,1,FT0550132
SFT055013301,2002489,20260424,20260424,-3462871,2,FT0550133
SFT055013302,2002590,20260424,20260424,3462871,1,FT0550133
SFT055013401,2000631,20260424,20260424,-4584274,2,FT0550134
SFT055013402,2002532,20260424,20260424,4584274,1,FT0550134
SFT055013501,2001084,20260424,20260424,-4405116,2,FT0550135
SFT055013502,2002126,20260424,20260424,4405116,1,FT0550135
SFT055013601,2001756,20260424,20260424,-1144527,2,FT0550136
SFT055013602,2001849,20260424,20260424,1144527,1,FT0550136
SFT055013701,2001814,20260424,20260424,-975612,2,FT0550137
SFT055013702,2001594,20260424,20260424,975612,1,FT0550137
SFT055013801,2000427,20260424,20260424,-971961,2,FT0550138
SFT055013802,2001838,20260424,20260424,971961,1,FT0550138
SFT055013901,2000022,20260424,20260424,-1814999,2,FT0550139
SFT055013902,2001855,20260424,20260424,1814999,1,FT0550139
SFT055014001,2001091,20260424,20260424,-4710360,2,FT0550140
SFT055014002,2002085,20260424,20260424,4710360,1,FT0550140
SFT055014101,2001370,20260424,20260424,-4475997,2,FT0550141
SFT055014102,2001832,20260424,20260424,4475997,1,FT0550141
SFT055014201,2001447,20260424,20260424,-720493,2,FT0550142
SFT055014202,2001229,20260424,20260424,720493,1,FT0550142
SFT055014301,2001774,20260424,20260424,-954509,2,FT0550143
SFT055014302,2000230,20260424,20260424,954509,1,FT0550143
SFT055014401,2001683,20260424,20260424,-555406,2,FT0550144
SFT055014402,2002065,20260424,20260424,555406,1,FT0550144
SFT055014501,2000629,20260424,20260424,-4335799,2,FT0550145
SFT055014502,2001764,20260424,20260424,4335799,1,FT0550145
SFT055014601,2000828,20260424,20260424,-3946419,2,FT0550146
SFT055014602,2003099,20260424,20260424,3946419,1,FT0550146
SFT055014701,2002140,20260424,20260424,-1032021,2,FT0550147
SFT055014702,2000304,20260424,20260424,1032021,1,FT0550147
SFT055014801,2002919,20260424,20260424,-1046845,2,FT0550148
SFT055014802,2001509,20260424,20260424,1046845,1,FT0550148
SFT055014901,2002720,20260424,20260424,-3619297,2,FT0550149
SFT055014902,2000676,20260424,20260424,3619297,1,FT0550149
SFT055015001,2001774,20260424,20260424,-4553093,2,FT0550150
SFT055015002,2003107,20260424,20260424,4553093,1,FT0550150
SFT055015101,2003107,20260424,20260424,-1042568,2,FT0550151
SFT055015102,2001236,20260424,20260424,1042568,1,FT0550151
SFT055015201,2002830,20260424,20260424,-3833377,2,FT0550152
SFT055015202,2001486,20260424,20260424,3833377,1,FT0550152
SFT055015301,2002566,20260424,20260424,-30776,2,FT0550153
SFT055015302,2003134,20260424,20260424,30776,1,FT0550153
SFT055015401,2001370,20260424,20260424,-3071287,2,FT0550154
SFT055015402,2003060,20260424,20260424,3071287,1,FT0550154
SFT055015501,2002581,20260424,20260424,-1243897,2,FT0550155
SFT055015502,2001236,20260424,20260424,1243897,1,FT0550155
SFT055015601,2002082,20260424,20260424,-1882126,2,FT0550156
SFT055015602,2003121,20260424,20260424,1882126,1,FT0550156
SFT055015701,2002220,20260424,20260424,-3748709,2,FT0550157
SFT055015702,2001988,20260424,20260424,3748709,1,FT0550157
SFT055015801,2002579,20260424,20260424,-4545311,2,FT0550158
SFT055015802,2000271,20260424,20260424,4545311,1,FT0550158
SFT055015901,2000964,20260424,20260424,-3217719,2,FT0550159
SFT055015902,2002488,20260424,20260424,3217719,1,FT0550159
SFT055016001,2001948,20260424,20260424,-588631,2,FT0550160
SFT055016002,2002367,20260424,20260424,588631,1,FT0550160
SFT055016101,2001349,20260424,20260424,-983769,2,FT0550161
SFT055016102,2000562,20260424,20260424,983769,1,FT0550161
SFT055016201,2000126,20260424,20260424,-3707649,2,FT0550162
SFT055016202,2001282,20260424,20260424,3707649,1,FT0550162
SFT055016301,2002477,20260424,20260424,-460181,2,FT0550163
SFT055016302,2001270,20260424,20260424,460181,1,FT0550163
SFT055016401,2003115,20260424,20260424,-3248807,2,FT0550164
SFT055016402,2001606,20260424,20260424,3248807,1,FT0550164
SFT055016501,2000030,20260424,20260424,-3098868,2,FT0550165
SFT055016502,2001113,20260424,20260424,3098868,1,FT0550165
SFT055016601,2002006,20260424,20260424,-1838393,2,FT0550166
SFT055016602,2000035,20260424,20260424,1838393,1,FT0550166
SFT055016701,2001492,20260424,20260424,-652690,2,FT0550167
SFT055016702,2001750,20260424,20260424,652690,1,FT0550167
SFT055016801,2002437,20260424,20260424,-2924051,2,FT0550168
SFT055016802,2002534,20260424,20260424,2924051,1,FT0550168
SFT055016901,2001116,20260424,20260424,-2129582,2,FT0550169
SFT055016902,2002933,20260424,20260424,2129582,1,FT0550169
SFT055017001,2002714,20260424,20260424,-884028,2,FT0550170
SFT055017002,2001832,20260424,20260424,884028,1,FT0550170
SFT055017101,2001060,20260424,20260424,-3635374,2,FT0550171
SFT055017102,2001346,20260424,20260424,3635374,1,FT0550171
SFT055017201,2000306,20260424,20260424,-4237552,2,FT0550172
SFT055017202,2002081,20260424,20260424,4237552,1,FT0550172
SFT055017301,2001045,20260424,20260424,-4269151,2,FT0550173
SFT055017302,2001993,20260424,20260424,4269151,1,FT0550173
SFT055017401,2001853,20260424,20260424,-4274354,2,FT0550174
SFT055017402,2000076,20260424,20260424,4274354,1,FT0550174
SFT055017501,2000383,20260424,20260424,-1593948,2,FT0550175
SFT055017502,2002841,20260424,20260424,1593948,1,FT0550175
SFT055017601,2002093,20260424,20260424,-2483638,2,FT0550176
SFT055017602,2003073,20260424,20260424,2483638,1,FT0550176
SFT055017701,2001986,20260424,20260424,-314215,2,FT0550177
SFT055017702,2001239,20260424,20260424,314215,1,FT0550177
SFT055017801,2000979,20260424,20260424,-87499,2,FT0550178
SFT055017802,2001787,20260424,20260424,87499,1,FT0550178
SFT055017901,2002669,20260424,20260424,-3764132,2,FT0550179
SFT055017902,2001677,20260424,20260424,3764132,1,FT0550179
SFT055018001,2002176,20260424,20260424,-3078786,2,FT0550180
SFT055018002,2000179,20260424,20260424,3078786,1,FT0550180
SFT055018101,2001152,20260424,20260424,-2046464,2,FT0550181
SFT055018102,2000307,20260424,20260424,2046464,1,FT0550181
SFT055018201,2002627,20260424,20260424,-1234136,2,FT0550182
SFT055018202,2002062,20260424,20260424,1234136,1,FT0550182
SFT055018301,2002526,20260424,20260424,-1987063,2,FT0550183
SFT055018302,2001045,20260424,20260424,1987063,1,FT0550183
SFT055018401,2002936,20260424,20260424,-121422,2,FT0550184
SFT055018402,2001763,20260424,20260424,121422,1,FT0550184
SFT055018501,2001054,20260424,20260424,-3546936,2,FT0550185
SFT055018502,2001745,20260424,20260424,3546936,1,FT0550185
SFT055018601,2000218,20260424,20260424,-4045086,2,FT0550186
SFT055018602,2001819,20260424,20260424,4045086,1,FT0550186
SFT055018701,2002455,20260424,20260424,-2806435,2,FT0550187
SFT055018702,2001160,20260424,20260424,2806435,1,FT0550187
SFT055018801,2001132,20260424,20260424,-784171,2,FT0550188
SFT055018802,2003078,20260424,20260424,784171,1,FT0550188
SFT055018901,2002263,20260424,20260424,-3249005,2,FT0550189
SFT055018902,2003027,20260424,20260424,3249005,1,FT0550189
SFT055019001,2001441,20260424,20260424,-4818958,2,FT0550190
SFT055019002,2002563,20260424,20260424,4818958,1,FT0550190
SFT055019101,2000516,20260424,20260424,-1469878,2,FT0550191
SFT055019102,2001700,20260424,20260424,1469878,1,FT0550191
SFT055019201,2003099,20260424,20260424,-3995255,2,FT0550192
SFT055019202,2002002,20260424,20260424,3995255,1,FT0550192
SFT055019301,2000903,20260424,20260424,-1416158,2,FT0550193
SFT055019302,2002483,20260424,20260424,1416158,1,FT0550193
SFT055019401,2002457,20260424,20260424,-2714080,2,FT0550194
SFT055019402,2000770,20260424,20260424,2714080,1,FT0550194
SFT055019501,2001975,20260424,20260424,-2895982,2,FT0550195
SFT055019502,2001893,20260424,20260424,2895982,1,FT0550195
SFT055019601,2002701,20260424,20260424,-2890382,2,FT0550196
SFT055019602,2000056,20260424,20260424,2890382,1,FT0550196
SFT055019701,2001889,20260424,20260424,-1042555,2,FT0550197
SFT055019702,2000050,20260424,20260424,1042555,1,FT0550197
SFT055019801,2000301,20260424,20260424,-2170900,2,FT0550198
SFT055019802,2000283,20260424,20260424,2170900,1,FT0550198
SFT055019901,2001968,20260424,20260424,-2497233,2,FT0550199
SFT055019902,2000836,20260424,20260424,2497233,1,FT0550199
SFT055020001,2002931,20260424,20260424,-1271381,2,FT0550200
SFT055020002,2003147,20260424,20260424,1271381,1,FT0550200
SFT055020101,2002773,20260424,20260424,-4133495,2,FT0550201
SFT055020102,2002864,20260424,20260424,4133495,1,FT0550201
SFT055020201,2001720,20260424,20260424,-2513925,2,FT0550202
SFT055020202,2000928,20260424,20260424,2513925,1,FT0550202
SFT055020301,2000060,20260424,20260424,-3457418,2,FT0550203
SFT055020302,2000565,20260424,20260424,3457418,1,FT0550203
SFT055020401,2001172,20260424,20260424,-791406,2,FT0550204
SFT055020402,2001187,20260424,20260424,791406,1,FT0550204
SFT055020501,2001405,20260424,20260424,-4560025,2,FT0550205
SFT055020502,2000863,20260424,20260424,4560025,1,FT0550205
SFT055020601,2001411,20260424,20260424,-4599369,2,FT0550206
SFT055020602,2003052,20260424,20260424,4599369,1,FT0550206
SFT055020701,2002032,20260424,20260424,-2041184,2,FT0550207
SFT055020702,2000055,20260424,20260424,2041184,1,FT0550207
SFT055020801,2002405,20260424,20260424,-2212499,2,FT0550208
SFT055020802,2000469,20260424,20260424,2212499,1,FT0550208
SFT055020901,2000033,20260424,20260424,-3188907,2,FT0550209
SFT055020902,2001342,20260424,20260424,3188907,1,FT0550209
SFT055021001,2000866,20260424,20260424,-3832204,2,FT0550210
SFT055021002,2002665,20260424,20260424,3832204,1,FT0550210
SFT055021101,2000440,20260424,20260424,-3446619,2,FT0550211
SFT055021102,2002962,20260424,20260424,3446619,1,FT0550211
SFT055021201,2001747,20260424,20260424,-1885848,2,FT0550212
SFT055021202,2002186,20260424,20260424,1885848,1,FT0550212
SFT055021301,2000416,20260424,20260424,-1543455,2,FT0550213
SFT055021302,2002333,20260424,20260424,1543455,1,FT0550213
SFT055021401,2000021,20260424,20260424,-1189821,2,FT0550214
SFT055021402,2002913,20260424,20260424,1189821,1,FT0550214
SFT055021501,2001915,20260424,20260424,-2848936,2,FT0550215
SFT055021502,2000253,20260424,20260424,2848936,1,FT0550215
SFT055021601,2002427,20260424,20260424,-2878309,2,FT0550216
SFT055021602,2001210,20260424,20260424,2878309,1,FT0550216
SFT055021701,2000516,20260424,20260424,-2020628,2,FT0550217
SFT055021702,2003031,20260424,20260424,2020628,1,FT0550217
SFT055021801,2000983,20260424,20260424,-4217355,2,FT0550218
SFT055021802,2001679,20260424,20260424,4217355,1,FT0550218
SFT055021901,2002427,20260424,20260424,-282523,2,FT0550219
SFT055021902,2002106,20260424,20260424,282523,1,FT0550219
SFT055022001,2001975,20260424,20260424,-1014292,2,FT0550220
SFT055022002,2000966,20260424,20260424,1014292,1,FT0550220
SFT055022101,2001220,20260424,20260424,-4920199,2,FT0550221
SFT055022102,2000611,20260424,20260424,4920199,1,FT0550221
SFT055022201,2001831,20260424,20260424,-2001774,2,FT0550222
SFT055022202,2002459,20260424,20260424,2001774,1,FT0550222
SFT055022301,2002527,20260424,20260424,-3835507,2,FT0550223
SFT055022302,2003190,20260424,20260424,3835507,1,FT0550223
SFT055022401,2001196,20260424,20260424,-3412657,2,FT0550224
SFT055022402,2002644,20260424,20260424,3412657,1,FT0550224
SFT055022501,2001077,20260424,20260424,-4287775,2,FT0550225
SFT055022502,2000690,20260424,20260424,4287775,1,FT0550225
SFT055022601,2000361,20260424,20260424,-1984061,2,FT0550226
SFT055022602,2000163,20260424,20260424,1984061,1,FT0550226
SFT055022701,2002837,20260424,20260424,-3539132,2,FT0550227
SFT055022702,2000420,20260424,20260424,3539132,1,FT0550227
SFT055022801,2001428,20260424,20260424,-1439777,2,FT0550228
SFT055022802,2003192,20260424,20260424,1439777,1,FT0550228
SFT055022901,2000536,20260424,20260424,-1626992,2,FT0550229
SFT055022902,2002822,20260424,20260424,1626992,1,FT0550229
SFT055023001,2002091,20260424,20260424,-2579380,2,FT0550230
SFT055023002,2002006,20260424,20260424,2579380,1,FT0550230
SFT055023101,2002653,20260424,20260424,-1833502,2,FT0550231
SFT055023102,2002040,20260424,20260424,1833502,1,FT0550231
SFT055023201,2003011,20260424,20260424,-3138239,2,FT0550232
SFT055023202,2000628,20260424,20260424,3138239,1,FT0550232
SFT055023301,2001978,20260424,20260424,-588078,2,FT0550233
SFT055023302,2001651,20260424,20260424,588078,1,FT0550233
SFT055023401,2001570,20260424,20260424,-17499,2,FT0550234
SFT055023402,2001698,20260424,20260424,17499,1,FT0550234
SFT055023501,2001047,20260424,20260424,-1288907,2,FT0550235
SFT055023502,2003147,20260424,20260424,1288907,1,FT0550235
SFT055023601,2001583,20260424,20260424,-4720134,2,FT0550236
SFT055023602,2000903,20260424,20260424,4720134,1,FT0550236
SFT055023701,2000742,20260424,20260424,-4144516,2,FT0550237
SFT055023702,2001975,20260424,20260424,4144516,1,FT0550237
SFT055023801,2001926,20260424,20260424,-4577855,2,FT0550238
SFT055023802,2000864,20260424,20260424,4577855,1,FT0550238
SFT055023901,2001801,20260424,20260424,-2734151,2,FT0550239
SFT055023902,2000578,20260424,20260424,2734151,1,FT0550239
SFT055024001,2000107,20260424,20260424,-480517,2,FT0550240
SFT055024002,2002431,20260424,20260424,480517,1,FT0550240
SFT055024101,2000177,20260424,20260424,-558844,2,FT0550241
SFT055024102,2000294,20260424,20260424,558844,1,FT0550241
SFT055024201,2002062,20260424,20260424,-2570154,2,FT0550242
SFT055024202,2001638,20260424,20260424,2570154,1,FT0550242
SFT055024301,2002598,20260424,20260424,-3828627,2,FT0550243
SFT055024302,2000765,20260424,20260424,3828627,1,FT0550243
SFT055024401,2002895,20260424,20260424,-280838,2,FT0550244
SFT055024402,2000110,20260424,20260424,280838,1,FT0550244
SFT055024501,2001458,20260424,20260424,-4825690,2,FT0550245
SFT055024502,2001960,20260424,20260424,4825690,1,FT0550245
SFT055024601,2002882,20260424,20260424,-3509734,2,FT0550246
SFT055024602,2001065,20260424,20260424,3509734,1,FT0550246
SFT055024701,2000470,20260424,20260424,-977407,2,FT0550247
SFT055024702,2000130,20260424,20260424,977407,1,FT0550247
SFT055024801,2003018,20260424,20260424,-4026581,2,FT0550248
SFT055024802,2000468,20260424,20260424,4026581,1,FT0550248
SFT055024901,2002989,20260424,20260424,-1535091,2,FT0550249
SFT055024902,2000074,20260424,20260424,1535091,1,FT0550249
SFT055025001,2003130,20260424,20260424,-326333,2,FT0550250
SFT055025002,2002346,20260424,20260424,326333,1,FT0550250
SFT055025101,2000138,20260424,20260424,-3257473,2,FT0550251
SFT055025102,2000183,20260424,20260424,3257473,1,FT0550251
SFT055025201,2001229,20260424,20260424,-2647168,2,FT0550252
SFT055025202,2002258,20260424,20260424,2647168,1,FT0550252
SFT055025301,2001159,20260424,20260424,-1197834,2,FT0550253
SFT055025302,2001165,20260424,20260424,1197834,1,FT0550253
SFT055025401,2001862,20260424,20260424,-4598608,2,FT0550254
SFT055025402,2002949,20260424,20260424,4598608,1,FT0550254
SFT055025501,2001535,20260424,20260424,-4180576,2,FT0550255
SFT055025502,2000817,20260424,20260424,4180576,1,FT0550255
SFT055025601,2003184,20260424,20260424,-759825,2,FT0550256
SFT055025602,2002115,20260424,20260424,759825,1,FT0550256
SFT055025701,2002531,20260424,20260424,-3861265,2,FT0550257
SFT055025702,2002016,20260424,20260424,3861265,1,FT0550257
SFT055025801,2000650,20260424,20260424,-3040974,2,FT0550258
SFT055025802,2003150,20260424,20260424,3040974,1,FT0550258
SFT055025901,2002976,20260424,20260424,-1248937,2,FT0550259
SFT055025902,2002126,20260424,20260424,1248937,1,FT0550259
SFT055026001,2000302,20260424,20260424,-1581914,2,FT0550260
SFT055026002,2000565,20260424,20260424,1581914,1,FT0550260
SFT055026101,2000071,20260424,20260424,-272534,2,FT0550261
SFT055026102,2001665,20260424,20260424,272534,1,FT0550261
SFT055026201,2001045,20260424,20260424,-4845908,2,FT0550262
SFT055026202,2003011,20260424,20260424,4845908,1,FT0550262
SFT055026301,2001357,20260424,20260424,-1218539,2,FT0550263
SFT055026302,2001068,20260424,20260424,1218539,1,FT0550263
SFT055026401,2000865,20260424,20260424,-4727403,2,FT0550264
SFT055026402,2001282,20260424,20260424,4727403,1,FT0550264
SFT055026501,2000758,20260424,20260424,-4952830,2,FT0550265
SFT055026502,2000142,20260424,20260424,4952830,1,FT0550265
SFT055026601,2001135,20260424,20260424,-1906491,2,FT0550266
SFT055026602,2001021,20260424,20260424,1906491,1,FT0550266
SFT055026701,2001988,20260424,20260424,-2116984,2,FT0550267
SFT055026702,2001511,20260424,20260424,2116984,1,FT0550267
SFT055026801,2001775,20260424,20260424,-1442027,2,FT0550268
SFT055026802,2000996,20260424,20260424,1442027,1,FT0550268
SFT055026901,2002757,20260424,20260424,-539126,2,FT0550269
SFT055026902,2001724,20260424,20260424,539126,1,FT0550269
SFT055027001,2000478,20260424,20260424,-1526379,2,FT0550270
SFT055027002,2001048,20260424,20260424,1526379,1,FT0550270
SFT055027101,2001154,20260424,20260424,-433923,2,FT0550271
SFT055027102,2002579,20260424,20260424,433923,1,FT0550271
SFT055027201,2003079,20260424,20260424,-966800,2,FT0550272
SFT055027202,2000226,20260424,20260424,966800,1,FT0550272
SFT055027301,2000787,20260424,20260424,-4400357,2,FT0550273
SFT055027302,2001203,20260424,20260424,4400357,1,FT0550273
SFT055027401,2000737,20260424,20260424,-331880,2,FT0550274
SFT055027402,2000089,20260424,20260424,331880,1,FT0550274
SFT055027501,2000313,20260424,20260424,-2388541,2,FT0550275
SFT055027502,2001687,20260424,20260424,2388541,1,FT0550275
SFT055027601,2000968,20260424,20260424,-946667,2,FT0550276
SFT055027602,2002919,20260424,20260424,946667,1,FT0550276
SFT055027701,2001220,20260424,20260424,-2004317,2,FT0550277
SFT055027702,2001937,20260424,20260424,2004317,1,FT0550277
SFT055027801,2002690,20260424,20260424,-3461492,2,FT0550278
SFT055027802,2000995,20260424,20260424,3461492,1,FT0550278
SFT055027901,2001447,20260424,20260424,-4485317,2,FT0550279
SFT055027902,2000180,20260424,20260424,4485317,1,FT0550279
SFT055028001,2002961,20260424,20260424,-3632107,2,FT0550280
SFT055028002,2000360,20260424,20260424,3632107,1,FT0550280
SFT055028101,2001182,20260424,20260424,-4606041,2,FT0550281
SFT055028102,2000869,20260424,20260424,4606041,1,FT0550281
SFT055028201,2002154,20260424,20260424,-294527,2,FT0550282
SFT055028202,2003124,20260424,20260424,294527,1,FT0550282
SFT055028301,2001901,20260424,20260424,-3854490,2,FT0550283
SFT055028302,2002665,20260424,20260424,3854490,1,FT0550283
SFT055028401,2002226,20260424,20260424,-31182,2,FT0550284
SFT055028402,2001580,20260424,20260424,31182,1,FT0550284
SFT055028501,2002989,20260424,20260424,-183502,2,FT0550285
SFT055028502,2000130,20260424,20260424,183502,1,FT0550285
SFT055028601,2002056,20260424,20260424,-2129642,2,FT0550286
SFT055028602,2000441,20260424,20260424,2129642,1,FT0550286
SFT055028701,2001625,20260424,20260424,-4086776,2,FT0550287
SFT055028702,2002370,20260424,20260424,4086776,1,FT0550287
SFT055028801,2000946,20260424,20260424,-3877024,2,FT0550288
SFT055028802,2002063,20260424,20260424,3877024,1,FT0550288
SFT055028901,2002989,20260424,20260424,-1709346,2,FT0550289
SFT055028902,2000903,20260424,20260424,1709346,1,FT0550289
SFT055029001,2002387,20260424,20260424,-1566026,2,FT0550290
SFT055029002,2002011,20260424,20260424,1566026,1,FT0550290
SFT055029101,2001757,20260424,20260424,-2785141,2,FT0550291
SFT055029102,2000848,20260424,20260424,2785141,1,FT0550291
SFT055029201,2001075,20260424,20260424,-182186,2,FT0550292
SFT055029202,2000460,20260424,20260424,182186,1,FT0550292
SFT055029301,2001765,20260424,20260424,-4459691,2,FT0550293
SFT055029302,2000873,20260424,20260424,4459691,1,FT0550293
SFT055029401,2002690,20260424,20260424,-528713,2,FT0550294
SFT055029402,2001487,20260424,20260424,528713,1,FT0550294
SFT055029501,2000360,20260424,20260424,-2583436,2,FT0550295
SFT055029502,2003166,20260424,20260424,2583436,1,FT0550295
SFT055029601,2002849,20260424,20260424,-2671204,2,FT0550296
SFT055029602,2002556,20260424,20260424,2671204,1,FT0550296
SFT055029701,2002072,20260424,20260424,-823721,2,FT0550297
SFT055029702,2000346,20260424,20260424,823721,1,FT0550297
SFT055029801,2000389,20260424,20260424,-4974921,2,FT0550298
SFT055029802,2002701,20260424,20260424,4974921,1,FT0550298
SFT055029901,2000697,20260424,20260424,-1706345,2,FT0550299
SFT055029902,2000689,20260424,20260424,1706345,1,FT0550299
SFT055030001,2000732,20260424,20260424,-1191407,2,FT0550300
SFT055030002,2001191,20260424,20260424,1191407,1,FT0550300
SFT055030101,2002002,20260424,20260424,-1024725,2,FT0550301
SFT055030102,2002719,20260424,20260424,1024725,1,FT0550301
SFT055030201,2001500,20260424,20260424,-2273140,2,FT0550302
SFT055030202,2001297,20260424,20260424,2273140,1,FT0550302
SFT055030301,2001558,20260424,20260424,-2261621,2,FT0550303
SFT055030302,2001438,20260424,20260424,2261621,1,FT0550303
SFT055030401,2000930,20260424,20260424,-166145,2,FT0550304
SFT055030402,2002231,20260424,20260424,166145,1,FT0550304
SFT055030501,2000815,20260424,20260424,-4916653,2,FT0550305
SFT055030502,2002777,20260424,20260424,4916653,1,FT0550305
SFT055030601,2001664,20260424,20260424,-346767,2,FT0550306
SFT055030602,2002464,20260424,20260424,346767,1,FT0550306
SFT055030701,2000779,20260424,20260424,-4317259,2,FT0550307
SFT055030702,2003041,20260424,20260424,4317259,1,FT0550307
SFT055030801,2002769,20260424,20260424,-1300466,2,FT0550308
SFT055030802,2001739,20260424,20260424,1300466,1,FT0550308
SFT055030901,2002356,20260424,20260424,-664240,2,FT0550309
SFT055030902,2002189,20260424,20260424,664240,1,FT0550309
SFT055031001,2002732,20260424,20260424,-2684661,2,FT0550310
SFT055031002,2001821,20260424,20260424,2684661,1,FT0550310
SFT055031101,2002697,20260424,20260424,-3600489,2,FT0550311
SFT055031102,2000134,20260424,20260424,3600489,1,FT0550311
SFT055031201,2002346,20260424,20260424,-2041331,2,FT0550312
SFT055031202,2002761,20260424,20260424,2041331,1,FT0550312
SFT055031301,2001536,20260424,20260424,-4749837,2,FT0550313
SFT055031302,2002692,20260424,20260424,4749837,1,FT0550313
SFT055031401,2002094,20260424,20260424,-3309913,2,FT0550314
SFT055031402,2000048,20260424,20260424,3309913,1,FT0550314
SFT055031501,2002850,20260424,20260424,-2183241,2,FT0550315
SFT055031502,2000130,20260424,20260424,2183241,1,FT0550315
SFT055031601,2001603,20260424,20260424,-1714400,2,FT0550316
SFT055031602,2003192,20260424,20260424,1714400,1,FT0550316
SFT055031701,2001254,20260424,20260424,-604439,2,FT0550317
SFT055031702,2002486,20260424,20260424,604439,1,FT0550317
SFT055031801,2000903,20260424,20260424,-4803003,2,FT0550318
SFT055031802,2003050,20260424,20260424,4803003,1,FT0550318
SFT055031901,2001603,20260424,20260424,-521451,2,FT0550319
SFT055031902,2002527,20260424,20260424,521451,1,FT0550319
SFT055032001,2002714,20260424,20260424,-3718900,2,FT0550320
SFT055032002,2002615,20260424,20260424,3718900,1,FT0550320
SFT055032101,2000598,20260424,20260424,-3731270,2,FT0550321
SFT055032102,2002723,20260424,20260424,3731270,1,FT0550321
SFT055032201,2002020,20260424,20260424,-2866996,2,FT0550322
SFT055032202,2002298,20260424,20260424,2866996,1,FT0550322
SFT055032301,2000306,20260424,20260424,-1205255,2,FT0550323
SFT055032302,2000011,20260424,20260424,1205255,1,FT0550323
SFT055032401,2002405,20260424,20260424,-4995021,2,FT0550324
SFT055032402,2002489,20260424,20260424,4995021,1,FT0550324
SFT055032501,2000866,20260424,20260424,-1529183,2,FT0550325
SFT055032502,2001370,20260424,20260424,1529183,1,FT0550325
SFT055032601,2000091,20260424,20260424,-187504,2,FT0550326
SFT055032602,2002667,20260424,20260424,187504,1,FT0550326
